timestamp,subcarrier_0,subcarrier_1,subcarrier_2,subcarrier_3,subcarrier_4,subcarrier_5,subcarrier_6,subcarrier_7,subcarrier_8,subcarrier_9,subcarrier_10,subcarrier_11,subcarrier_12,subcarrier_13,subcarrier_14,subcarrier_15,subcarrier_16,subcarrier_17,subcarrier_18,subcarrier_19,subcarrier_20,subcarrier_21,subcarrier_22,subcarrier_23,subcarrier_24,subcarrier_25,subcarrier_26,subcarrier_27,subcarrier_28,subcarrier_29,subcarrier_30,subcarrier_31,subcarrier_32,subcarrier_33,subcarrier_34,subcarrier_35,subcarrier_36,subcarrier_37,subcarrier_38,subcarrier_39,subcarrier_40,subcarrier_41,subcarrier_42,subcarrier_43,subcarrier_44,subcarrier_45,subcarrier_46,subcarrier_47,subcarrier_48,subcarrier_49,subcarrier_50,subcarrier_51,subcarrier_52,subcarrier_53,subcarrier_54,subcarrier_55,subcarrier_56,subcarrier_57,subcarrier_58,subcarrier_59,subcarrier_60,subcarrier_61,subcarrier_62,subcarrier_63,subcarrier_64,subcarrier_65,subcarrier_66,subcarrier_67,subcarrier_68,subcarrier_69,subcarrier_70,subcarrier_71,subcarrier_72,subcarrier_73,subcarrier_74,subcarrier_75,subcarrier_76,subcarrier_77,subcarrier_78,subcarrier_79,subcarrier_80,subcarrier_81,subcarrier_82,subcarrier_83,subcarrier_84,subcarrier_85,subcarrier_86,subcarrier_87,subcarrier_88,subcarrier_89,subcarrier_90,subcarrier_91,subcarrier_92,subcarrier_93,subcarrier_94,subcarrier_95,subcarrier_96,subcarrier_97,subcarrier_98,subcarrier_99,subcarrier_100,subcarrier_101,subcarrier_102,subcarrier_103,subcarrier_104,subcarrier_105,subcarrier_106,subcarrier_107,subcarrier_108,subcarrier_109,subcarrier_110,subcarrier_111,subcarrier_112,subcarrier_113,subcarrier_114,subcarrier_115,subcarrier_116,subcarrier_117,subcarrier_118,subcarrier_119,subcarrier_120,subcarrier_121,subcarrier_122,subcarrier_123,subcarrier_124,subcarrier_125,subcarrier_126,subcarrier_127,subcarrier_128,subcarrier_129,subcarrier_130,subcarrier_131,subcarrier_132,subcarrier_133,subcarrier_134,subcarrier_135,subcarrier_136,subcarrier_137,subcarrier_138,subcarrier_139,subcarrier_140,subcarrier_141,subcarrier_142,subcarrier_143,subcarrier_144,subcarrier_145,subcarrier_146,subcarrier_147,subcarrier_148,subcarrier_149,subcarrier_150,subcarrier_151,subcarrier_152,subcarrier_153,subcarrier_154,subcarrier_155,subcarrier_156,subcarrier_157,subcarrier_158,subcarrier_159,subcarrier_160,subcarrier_161,subcarrier_162,subcarrier_163,subcarrier_164,subcarrier_165,subcarrier_166,subcarrier_167,subcarrier_168,subcarrier_169,subcarrier_170,subcarrier_171,subcarrier_172,subcarrier_173,subcarrier_174,subcarrier_175,subcarrier_176,subcarrier_177,subcarrier_178,subcarrier_179,subcarrier_180,subcarrier_181,subcarrier_182,subcarrier_183,subcarrier_184,subcarrier_185,subcarrier_186,subcarrier_187,subcarrier_188,subcarrier_189,subcarrier_190,subcarrier_191,subcarrier_192,subcarrier_193,subcarrier_194,subcarrier_195,subcarrier_196,subcarrier_197,subcarrier_198,subcarrier_199,subcarrier_200,subcarrier_201,subcarrier_202,subcarrier_203,subcarrier_204,subcarrier_205,subcarrier_206,subcarrier_207,subcarrier_208,subcarrier_209,subcarrier_210,subcarrier_211,subcarrier_212,subcarrier_213,subcarrier_214,subcarrier_215,subcarrier_216,subcarrier_217,subcarrier_218,subcarrier_219,subcarrier_220,subcarrier_221,subcarrier_222,subcarrier_223,subcarrier_224,subcarrier_225,subcarrier_226,subcarrier_227,subcarrier_228,subcarrier_229,subcarrier_230,subcarrier_231,subcarrier_232,subcarrier_233,subcarrier_234,subcarrier_235,subcarrier_236,subcarrier_237,subcarrier_238,subcarrier_239,subcarrier_240,subcarrier_241,subcarrier_242,subcarrier_243,subcarrier_244,subcarrier_245,subcarrier_246,subcarrier_247,subcarrier_248,subcarrier_249,subcarrier_250,subcarrier_251,subcarrier_252,subcarrier_253,subcarrier_254,subcarrier_255,subcarrier_256,subcarrier_257,subcarrier_258,subcarrier_259,subcarrier_260,subcarrier_261,subcarrier_262,subcarrier_263,subcarrier_264,subcarrier_265,subcarrier_266,subcarrier_267,subcarrier_268,subcarrier_269,subcarrier_270,subcarrier_271,subcarrier_272,subcarrier_273,subcarrier_274,subcarrier_275,subcarrier_276,subcarrier_277,subcarrier_278,subcarrier_279,subcarrier_280,subcarrier_281,subcarrier_282,subcarrier_283,subcarrier_284,subcarrier_285,subcarrier_286,subcarrier_287,subcarrier_288,subcarrier_289,subcarrier_290,subcarrier_291,subcarrier_292,subcarrier_293,subcarrier_294,subcarrier_295,subcarrier_296,subcarrier_297,subcarrier_298,subcarrier_299,subcarrier_300,subcarrier_301,subcarrier_302,subcarrier_303,subcarrier_304,subcarrier_305,subcarrier_306,subcarrier_307,subcarrier_308,subcarrier_309,subcarrier_310,subcarrier_311,subcarrier_312,subcarrier_313,subcarrier_314,subcarrier_315,subcarrier_316,subcarrier_317,subcarrier_318,subcarrier_319,subcarrier_320,subcarrier_321,subcarrier_322,subcarrier_323,subcarrier_324,subcarrier_325,subcarrier_326,subcarrier_327,subcarrier_328,subcarrier_329,subcarrier_330,subcarrier_331,subcarrier_332,subcarrier_333,subcarrier_334,subcarrier_335,subcarrier_336,subcarrier_337,subcarrier_338,subcarrier_339,subcarrier_340,subcarrier_341,subcarrier_342,subcarrier_343,subcarrier_344,subcarrier_345,subcarrier_346,subcarrier_347,subcarrier_348,subcarrier_349,subcarrier_350,subcarrier_351,subcarrier_352,subcarrier_353,subcarrier_354,subcarrier_355,subcarrier_356,subcarrier_357,subcarrier_358,subcarrier_359,subcarrier_360,subcarrier_361,subcarrier_362,subcarrier_363,subcarrier_364,subcarrier_365,subcarrier_366,subcarrier_367,subcarrier_368,subcarrier_369,subcarrier_370,subcarrier_371,subcarrier_372,subcarrier_373,subcarrier_374,subcarrier_375,subcarrier_376,subcarrier_377,subcarrier_378,subcarrier_379,subcarrier_380,subcarrier_381,subcarrier_382,subcarrier_383
114.43202781677246,47,-16,2,0,0,0,0,0,0,0,2,-2,10,-6,11,-7,12,-7,12,-7,12,-8,12,-8,12,-8,12,-8,12,-8,13,-8,13,-10,14,-11,13,-11,13,-11,14,-11,14,-12,14,-12,14,-12,13,-13,13,-13,13,-12,13,-12,13,-13,12,-14,13,-15,14,-16,7,-8,13,-16,13,-17,14,-17,14,-18,14,-18,14,-18,14,-17,14,-18,14,-18,14,-18,15,-19,15,-18,15,-18,15,-19,15,-19,16,-18,17,-19,18,-19,17,-18,17,-18,17,-18,17,-17,18,-17,18,-17,17,-16,18,-16,4,-4,0,0,0,0,0,0,0,0,-1,-1,2,-1,19,-5,22,-6,24,-8,24,-10,22,-10,23,-10,23,-11,23,-12,23,-13,23,-13,23,-14,24,-14,24,-14,24,-14,26,-16,27,-19,27,-18,27,-18,27,-18,28,-20,27,-20,26,-20,26,-20,26,-20,26,-21,26,-23,26,-24,27,-25,28,-27,29,-28,30,-28,26,-28,27,-29,28,-30,29,-31,29,-32,28,-32,27,-32,28,-32,29,-33,30,-33,30,-33,30,-33,31,-33,32,-34,33,-35,34,-34,35,-34,34,-33,33,-33,33,-32,34,-29,34,-27,34,-28,35,-28,34,-27,35,-27,8,-7,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-5,-5,-17,-15,-19,-14,-20,-15,-20,-16,-18,-15,-17,-14,-17,-13,-16,-12,-16,-14,-16,-14,-16,-13,-15,-13,-14,-12,-15,-13,-16,-12,-16,-12,-17,-10,-13,-11,-12,-10,-13,-8,-15,-8,-13,-8,-11,-5,-12,-6,-13,-9,-13,-10,-12,-12,-14,-7,-13,-6,-11,-3,-11,0,-11,-1,-11,-1,-13,-1,-13,-2,-10,0,-10,1,-10,2,-10,2,-9,2,-9,3,-6,5,-5,5,-5,6,-5,7,-5,8,-5,9,-3,10,-2,10,-1,11,-1,12,0,13,0,14,-1,16,0,15,1,15,2,15,0,1
114.54190135002136,47,-16,2,0,0,0,0,0,0,0,0,-3,2,-11,2,-13,1,-15,1,-15,1,-16,1,-16,1,-15,1,-15,1,-15,1,-16,2,-18,1,-19,1,-19,1,-19,0,-18,0,-19,0,-19,0,-20,0,-20,0,-20,0,-20,-1,-20,-2,-21,-2,-22,-2,-23,-1,-23,-1,-12,-2,-24,-2,-24,-3,-24,-3,-25,-4,-25,-4,-25,-4,-25,-4,-25,-4,-26,-4,-26,-4,-26,-4,-26,-4,-26,-4,-26,-4,-27,-3,-28,-3,-29,-2,-28,-2,-28,-2,-28,-1,-27,0,-27,1,-28,0,-29,0,-28,0,-27,0,-7,0,0,0,0,0,0,0,0,-1,-1,0,-3,6,-19,6,-21,7,-23,8,-24,5,-23,4,-25,4,-27,5,-28,5,-29,4,-29,3,-28,3,-29,3,-30,3,-31,4,-34,5,-36,4,-36,4,-34,3,-34,2,-37,2,-37,1,-36,0,-37,0,-38,0,-38,-1,-38,-3,-38,-3,-39,-3,-41,-3,-42,-4,-42,-5,-42,-5,-43,-6,-44,-7,-45,-8,-45,-7,-46,-6,-46,-6,-47,-7,-48,-7,-49,-7,-50,-6,-49,-6,-50,-7,-51,-7,-51,-5,-53,-4,-54,-4,-55,-3,-54,-3,-52,-2,-51,-1,-51,1,-51,1,-53,2,-53,4,-53,0,-13,-1,-1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-6,0,-23,1,-25,1,-25,-1,-24,-3,-23,-3,-24,-2,-24,-2,-23,-2,-22,-4,-20,-4,-20,-2,-22,-1,-21,-2,-19,-2,-18,-1,-18,-1,-18,0,-17,0,-16,0,-15,2,-14,3,-14,4,-14,4,-14,3,-13,5,-13,6,-14,6,-12,5,-12,5,-12,6,-11,7,-9,6,-8,6,-8,7,-9,7,-9,7,-8,8,-7,8,-6,8,-6,8,-5,9,-4,9,-3,9,-2,8,-1,8,1,8,1,7,2,7,3,7,4,7,5,8,7,7,7,6,9,7,11,7,12,7,11,6,1,0
114.65202403068542,47,-16,2,0,0,0,0,0,0,0,1,-3,6,-10,6,-10,6,-11,6,-11,6,-12,6,-12,6,-13,6,-13,5,-13,5,-14,6,-15,6,-16,6,-16,6,-16,6,-16,6,-17,5,-17,5,-17,4,-18,5,-17,5,-17,4,-18,4,-19,3,-20,4,-20,4,-20,2,-11,3,-22,4,-22,3,-23,2,-22,3,-22,3,-23,4,-23,4,-23,4,-24,4,-25,4,-25,3,-24,4,-25,4,-25,4,-26,4,-27,4,-27,4,-27,5,-26,6,-25,5,-25,5,-25,6,-25,6,-25,6,-24,7,-24,1,-6,0,0,0,0,0,0,0,0,-1,-1,1,-2,13,-8,13,-9,14,-11,16,-14,15,-17,14,-17,14,-18,14,-20,13,-20,14,-21,14,-23,14,-23,15,-23,15,-23,16,-25,16,-27,16,-27,14,-27,14,-27,15,-29,15,-30,14,-30,13,-30,13,-30,14,-30,14,-32,12,-33,12,-35,13,-36,13,-35,18,-33,12,-36,12,-38,12,-40,12,-42,13,-41,14,-41,13,-42,13,-42,14,-42,15,-43,14,-44,13,-43,15,-44,16,-45,16,-45,18,-45,18,-45,17,-46,16,-45,18,-43,19,-43,19,-41,19,-40,21,-40,22,-41,22,-42,5,-11,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-7,-2,-28,-7,-28,-8,-28,-10,-27,-10,-26,-9,-25,-8,-25,-8,-25,-8,-23,-9,-22,-10,-23,-9,-25,-8,-24,-8,-22,-8,-21,-7,-21,-6,-21,-6,-20,-5,-18,-6,-18,-5,-18,-5,-18,-5,-17,-3,-16,-3,-17,-3,-18,-1,-18,0,-16,-2,-16,-2,-16,-1,-15,0,-15,0,-14,0,-13,2,-13,2,-12,3,-12,4,-11,4,-11,4,-10,5,-8,5,-8,5,-7,5,-6,5,-5,6,-4,7,-5,7,-3,7,0,7,1,8,1,8,2,8,3,8,5,7,6,9,6,11,5,9,0,0
114.76498484611511,47,-16,2,0,0,0,0,0,0,0,-3,1,-10,7,-9,7,-10,7,-10,8,-10,8,-11,9,-11,9,-11,10,-10,10,-10,11,-10,11,-11,12,-11,12,-11,12,-11,13,-11,14,-10,14,-10,14,-9,15,-9,15,-10,16,-10,16,-9,16,-9,17,-9,18,-10,19,-5,10,-8,21,-9,21,-10,21,-9,22,-9,21,-9,22,-10,23,-9,23,-9,23,-9,24,-9,24,-9,24,-10,24,-10,24,-10,24,-11,25,-12,25,-12,25,-12,25,-12,24,-12,23,-12,23,-12,23,-13,23,-13,23,-14,23,-4,5,0,0,0,0,0,0,0,0,-1,-1,-2,0,-15,8,-15,9,-17,10,-18,10,-18,11,-18,12,-18,14,-19,14,-19,15,-20,16,-20,16,-19,17,-20,19,-20,20,-21,21,-21,22,-21,22,-21,22,-20,25,-21,27,-21,27,-20,26,-19,26,-19,27,-19,28,-18,29,-17,30,-17,31,-18,33,-19,36,-19,38,-16,37,-17,37,-17,39,-18,40,-18,40,-18,42,-18,42,-18,42,-19,44,-19,45,-18,45,-19,45,-20,46,-20,46,-22,46,-23,47,-23,48,-22,48,-22,46,-22,45,-23,44,-23,45,-23,45,-25,45,-26,44,-28,43,-8,10,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,3,4,16,16,15,17,15,18,15,18,14,16,13,15,14,14,14,14,14,15,13,15,14,13,15,11,15,11,14,11,14,11,14,10,15,8,14,7,13,8,13,8,14,7,15,5,14,3,14,2,14,3,15,3,15,4,14,1,14,2,15,1,14,0,13,1,14,1,13,0,13,-1,12,-2,11,-3,11,-4,11,-4,11,-4,10,-4,10,-6,9,-7,8,-7,7,-8,7,-8,5,-8,4,-8,3,-9,2,-10,0,-10,-1,-11,-2,-13,-1,-14,-1,-14,-3,-14,-4,-12,-1,-2
115.0575315952301,47,-16,2,0,0,0,0,0,0,0,-2,-3,-6,-9,-7,-10,-7,-10,-8,-10,-8,-10,-9,-10,-9,-10,-9,-10,-9,-10,-10,-10,-11,-10,-11,-11,-12,-11,-12,-11,-12,-11,-12,-11,-13,-11,-13,-10,-13,-10,-13,-11,-13,-11,-14,-11,-14,-10,-16,-10,-16,-11,-17,-11,-9,-6,-18,-12,-18,-12,-19,-11,-19,-11,-19,-12,-19,-12,-19,-12,-19,-13,-19,-13,-19,-12,-19,-12,-19,-13,-19,-13,-19,-14,-20,-14,-20,-15,-21,-15,-20,-15,-19,-15,-18,-15,-17,-15,-17,-15,-17,-16,-17,-15,-17,-15,-16,-15,-4,-4,0,0,0,0,0,0,0,0,-1,-1,-2,-3,-7,-18,-6,-19,-7,-18,-8,-17,-10,-18,-12,-19,-13,-20,-13,-20,-14,-20,-15,-20,-15,-20,-15,-20,-16,-20,-17,-20,-18,-20,-18,-21,-19,-21,-19,-21,-20,-21,-21,-23,-22,-23,-23,-21,-24,-21,-24,-21,-23,-21,-25,-22,-26,-22,-27,-22,-28,-22,-29,-23,-29,-24,-30,-22,-32,-21,-33,-21,-35,-22,-34,-23,-34,-24,-34,-25,-34,-25,-35,-25,-35,-27,-35,-27,-34,-26,-35,-27,-36,-28,-36,-29,-36,-29,-36,-30,-35,-31,-33,-32,-32,-31,-31,-30,-30,-30,-30,-30,-28,-31,-28,-32,-29,-33,-8,-9,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-4,5,-16,22,-16,21,-16,20,-15,19,-15,18,-16,16,-16,15,-16,14,-15,14,-15,13,-15,13,-15,13,-14,13,-13,12,-12,13,-12,13,-12,12,-10,11,-8,11,-7,12,-6,12,-6,11,-6,10,-6,11,-6,12,-6,12,-6,12,-3,11,-3,11,-2,10,-2,11,0,11,1,10,1,11,0,10,0,9,2,9,2,8,3,8,4,7,5,7,6,7,6,7,6,6,7,5,6,4,6,3,8,3,9,2,9,1,9,0,10,-1,10,-2,10,-1,11,-1,14,-3,16,-5,2,-1
115.1600558757782,47,-16,2,0,0,0,0,0,0,0,-1,2,-1,9,-1,10,-1,11,-1,11,-1,11,0,11,0,11,0,12,1,12,2,12,2,13,2,13,3,13,3,13,3,14,4,14,4,14,5,13,6,13,5,14,6,14,6,14,7,14,7,15,8,16,9,16,5,8,10,16,10,17,10,17,11,17,11,17,11,18,11,18,11,19,11,19,12,19,12,19,12,19,13,20,13,21,12,21,12,22,12,22,12,23,11,22,10,22,10,22,9,22,9,22,10,22,9,23,8,23,2,5,0,0,0,0,0,0,0,0,-1,-1,-2,1,-10,15,-9,16,-9,17,-10,17,-6,17,-5,18,-4,19,-4,20,-4,21,-4,22,-3,22,-2,23,-2,23,-1,23,0,25,0,26,0,26,1,26,2,26,3,27,3,28,4,27,5,26,6,26,6,28,7,29,7,30,8,30,9,31,11,32,8,35,13,32,13,34,14,35,16,36,16,36,15,37,15,38,15,39,15,40,15,40,16,40,16,39,15,41,15,43,15,44,15,44,14,45,14,46,14,46,13,45,12,45,10,44,10,44,9,45,8,45,8,46,1,11,-1,-1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,6,-4,25,-14,25,-13,24,-12,24,-11,24,-11,25,-10,26,-10,25,-9,24,-9,23,-9,24,-9,23,-9,22,-9,20,-9,20,-9,21,-9,21,-9,19,-9,17,-9,16,-9,15,-10,15,-11,16,-11,15,-11,13,-12,13,-13,15,-11,11,-12,11,-12,11,-12,10,-13,9,-13,8,-13,7,-13,8,-13,7,-13,7,-13,6,-13,4,-12,3,-12,3,-14,2,-14,1,-14,0,-13,-1,-12,-1,-12,-2,-12,-3,-11,-4,-10,-5,-10,-6,-10,-7,-9,-8,-9,-7,-11,-9,-11,-10,-11,-11,-9,-2,-1
115.27645993232727,47,-16,2,0,0,0,0,0,0,0,-1,-3,-4,-9,-4,-10,-5,-10,-5,-10,-5,-10,-6,-10,-7,-10,-7,-10,-7,-10,-7,-10,-7,-11,-8,-12,-8,-11,-9,-11,-9,-11,-9,-11,-10,-11,-11,-11,-11,-10,-11,-10,-11,-10,-11,-10,-12,-10,-13,-11,-13,-11,-14,-11,-8,-6,-15,-11,-15,-11,-16,-11,-17,-11,-17,-11,-17,-11,-17,-11,-17,-11,-17,-11,-18,-12,-18,-12,-18,-12,-18,-12,-18,-13,-19,-13,-20,-13,-20,-14,-19,-14,-19,-14,-18,-14,-18,-14,-18,-15,-17,-15,-17,-15,-16,-15,-16,-15,-4,-4,0,0,0,0,0,0,0,0,-1,-1,-2,-2,-9,-14,-8,-15,-8,-15,-9,-15,-9,-16,-9,-17,-10,-18,-11,-18,-12,-18,-13,-18,-13,-17,-14,-17,-14,-18,-14,-19,-15,-19,-16,-19,-17,-19,-17,-18,-17,-18,-19,-19,-19,-20,-20,-19,-21,-17,-22,-17,-22,-17,-23,-17,-23,-18,-25,-18,-27,-17,-28,-18,-31,-15,-29,-17,-29,-17,-31,-17,-32,-17,-31,-17,-32,-17,-33,-18,-33,-18,-33,-19,-35,-20,-34,-20,-34,-19,-36,-20,-36,-21,-36,-22,-37,-21,-37,-22,-37,-23,-36,-24,-35,-24,-34,-24,-34,-24,-33,-25,-33,-26,-33,-27,-33,-27,-9,-7,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-3,5,-8,22,-8,22,-8,21,-8,20,-8,19,-8,19,-8,19,-8,18,-8,18,-8,17,-8,17,-8,18,-7,18,-6,17,-5,18,-6,19,-6,19,-5,17,-3,17,-2,17,-1,16,-2,16,-3,16,-3,16,-1,17,-1,18,2,18,0,16,0,15,0,15,0,16,1,15,2,15,2,14,2,14,2,14,3,13,4,13,5,12,5,11,5,10,5,10,6,10,7,9,6,9,6,8,7,6,7,6,8,5,9,4,9,3,9,2,10,2,12,1,13,-1,12,-3,12,-4,1,-1
115.395094871521,47,-16,2,0,0,0,0,0,0,0,2,0,11,0,11,-1,12,-2,12,-2,12,-1,12,-2,12,-3,12,-3,13,-3,13,-4,14,-4,14,-4,14,-4,14,-4,13,-5,14,-5,14,-6,13,-6,13,-6,13,-6,13,-6,13,-7,13,-7,14,-7,15,-8,15,-8,7,-5,15,-9,16,-10,16,-10,16,-10,17,-10,17,-10,17,-10,17,-9,17,-10,18,-10,19,-10,18,-10,18,-10,19,-10,20,-9,21,-8,20,-8,20,-9,19,-8,20,-8,20,-8,20,-7,20,-7,20,-6,20,-5,20,-5,5,-2,0,0,0,0,0,0,0,0,-1,-1,2,1,19,8,20,6,22,4,22,5,21,2,22,0,23,0,24,0,24,-1,23,-2,23,-3,23,-3,24,-3,25,-3,26,-4,26,-5,27,-5,27,-5,26,-6,27,-6,28,-7,27,-7,25,-8,26,-8,26,-8,27,-9,27,-10,29,-11,29,-12,29,-12,31,-10,30,-14,31,-15,32,-16,32,-16,32,-16,32,-16,33,-15,33,-14,34,-15,36,-16,36,-16,35,-15,36,-15,37,-15,38,-14,39,-12,40,-12,39,-11,38,-11,38,-12,38,-10,37,-9,36,-8,38,-7,38,-6,38,-6,9,-2,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-7,-1,-26,-1,-26,-1,-28,-3,-28,-5,-27,-4,-26,-4,-25,-3,-25,-4,-25,-5,-25,-5,-25,-5,-25,-4,-25,-4,-24,-4,-24,-4,-24,-4,-24,-3,-22,-3,-22,-4,-22,-4,-22,-3,-21,-3,-21,-2,-21,-2,-21,-2,-21,-2,-21,-4,-20,0,-20,1,-20,2,-20,2,-20,1,-19,1,-18,2,-18,3,-18,4,-17,6,-17,6,-17,6,-16,7,-15,7,-15,8,-14,8,-14,8,-13,9,-12,10,-11,11,-11,11,-12,11,-11,11,-10,11,-9,13,-8,15,-10,16,-11,15,-12,15,-11,16,-2,2
115.50277614593506,47,-16,2,0,0,0,0,0,0,0,2,0,10,1,10,1,11,1,10,1,10,1,10,1,11,1,11,1,12,0,12,0,13,0,13,0,13,0,12,0,13,0,13,-1,13,-1,13,-2,14,-2,13,-2,13,-2,14,-2,14,-3,14,-3,15,-3,16,-3,8,-2,16,-4,16,-4,17,-5,17,-5,16,-5,17,-4,18,-4,17,-4,17,-4,17,-5,18,-5,18,-4,18,-4,18,-4,19,-3,19,-3,19,-3,19,-3,18,-3,18,-3,18,-2,18,-2,18,-1,18,-1,17,-1,17,0,4,0,0,0,0,0,0,0,0,0,-1,-1,1,1,12,10,14,9,15,9,16,10,17,6,18,6,19,6,19,6,18,5,19,4,20,4,21,3,21,4,22,4,23,2,25,3,24,3,24,2,25,2,25,2,26,1,26,1,25,1,25,1,25,1,26,-1,27,-2,28,-2,29,-2,30,-2,32,0,30,-4,31,-4,31,-5,32,-5,33,-4,34,-2,34,-3,33,-3,33,-4,34,-4,35,-4,35,-4,36,-4,36,-3,36,-1,35,-1,36,-1,36,-1,36,0,35,0,35,1,35,2,34,2,34,3,33,4,33,4,8,0,-1,0,-1,0,-1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-5,-4,-19,-13,-19,-14,-19,-15,-19,-16,-19,-15,-18,-14,-18,-14,-18,-14,-18,-15,-18,-16,-18,-15,-18,-14,-18,-13,-18,-13,-17,-13,-16,-13,-15,-13,-16,-13,-16,-13,-16,-13,-16,-13,-16,-12,-16,-11,-16,-11,-16,-12,-16,-11,-15,-12,-16,-10,-16,-9,-16,-9,-16,-8,-16,-8,-16,-8,-16,-8,-15,-7,-15,-6,-15,-5,-15,-4,-15,-3,-15,-2,-14,-2,-14,-1,-13,-1,-13,0,-13,1,-13,2,-13,3,-12,4,-12,4,-11,5,-11,6,-10,7,-10,8,-11,8,-12,9,-12,10,-11,11,-2,1
115.61382365226746,47,-16,2,0,0,0,0,0,0,0,1,2,5,8,6,8,6,8,6,9,6,9,7,9,7,8,7,8,8,8,8,8,8,9,9,9,10,9,9,9,9,9,10,9,10,8,10,8,11,8,10,8,10,9,11,8,12,8,13,8,13,9,13,9,6,4,13,9,14,10,14,9,14,9,14,10,15,10,15,10,15,10,15,10,15,10,15,11,15,11,15,12,15,12,15,12,15,13,15,13,14,13,14,13,13,14,13,15,13,14,13,14,12,14,12,14,12,13,2,3,0,0,0,0,0,0,0,0,-1,-1,0,4,6,34,11,34,15,33,17,32,18,32,20,34,22,34,22,36,24,36,24,35,26,34,28,32,29,32,31,33,33,36,35,37,35,36,34,34,34,35,36,36,38,36,39,34,41,33,42,35,42,35,44,33,45,32,48,33,49,34,49,35,52,37,51,35,53,33,55,34,57,35,59,37,58,38,57,39,57,40,57,40,58,41,57,41,57,42,59,42,62,45,60,48,59,48,60,47,58,48,54,48,53,49,54,53,52,51,50,50,48,52,46,53,45,53,11,13,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-10,-8,-37,-32,-37,-35,-37,-35,-37,-36,-36,-36,-32,-36,-30,-37,-31,-37,-32,-38,-34,-37,-34,-37,-32,-37,-32,-38,-32,-39,-31,-39,-30,-40,-29,-39,-29,-38,-30,-38,-32,-38,-31,-38,-31,-38,-30,-38,-31,-38,-31,-38,-29,-39,-24,-43,-30,-35,-32,-34,-33,-33,-33,-32,-33,-32,-32,-31,-30,-31,-28,-30,-29,-27,-30,-25,-31,-23,-31,-21,-32,-19,-32,-18,-33,-18,-34,-18,-32,-15,-31,-12,-31,-10,-31,-10,-33,-10,-33,-9,-32,-6,-32,-4,-32,-4,-30,-2,-31,-2,-35,1,-38,4,-38,8,-6,1
115.72924709320068,47,-16,2,0,0,0,0,0,0,0,-2,-3,-6,-10,-7,-10,-8,-10,-7,-10,-8,-9,-8,-9,-9,-10,-9,-10,-10,-9,-10,-9,-10,-9,-11,-10,-11,-10,-11,-10,-11,-10,-12,-10,-13,-10,-12,-9,-13,-9,-13,-9,-13,-9,-13,-9,-14,-9,-16,-9,-16,-9,-16,-9,-9,-4,-18,-9,-18,-10,-18,-10,-18,-9,-18,-9,-18,-10,-19,-10,-19,-10,-19,-10,-20,-10,-20,-10,-19,-10,-19,-10,-19,-11,-20,-11,-20,-11,-20,-11,-20,-12,-20,-12,-19,-12,-19,-13,-18,-13,-18,-13,-19,-13,-18,-13,-18,-14,-5,-4,0,0,0,0,0,0,0,0,-1,-1,0,-3,1,-20,0,-20,-1,-20,-1,-20,-6,-19,-7,-20,-8,-20,-9,-20,-10,-20,-10,-20,-10,-20,-11,-20,-12,-20,-13,-21,-13,-22,-13,-22,-14,-21,-16,-21,-16,-22,-17,-23,-16,-24,-16,-23,-18,-21,-19,-21,-18,-22,-19,-22,-21,-23,-22,-23,-24,-23,-25,-23,-19,-31,-24,-23,-25,-24,-26,-25,-27,-25,-27,-25,-28,-26,-28,-26,-28,-26,-28,-27,-28,-28,-29,-27,-29,-26,-29,-27,-28,-29,-28,-29,-28,-29,-29,-29,-27,-30,-26,-31,-25,-32,-26,-33,-25,-33,-25,-33,-25,-32,-25,-32,-23,-33,-6,-9,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,5,-1,24,-1,23,0,24,0,24,-1,24,-1,22,-1,22,-2,21,-2,22,-1,22,-1,22,-1,22,0,22,0,21,0,21,-1,22,-1,21,0,20,1,22,2,23,2,22,1,21,1,20,1,20,2,22,2,22,-3,21,2,19,2,19,3,19,3,19,4,19,4,18,4,18,4,17,4,16,5,15,6,15,6,14,8,13,8,13,8,12,7,12,8,10,9,9,8,8,9,8,10,7,10,7,10,6,11,4,11,4,11,2,12,4,16,4,17,4,16,3,1,0
