timestamp,subcarrier_0,subcarrier_1,subcarrier_2,subcarrier_3,subcarrier_4,subcarrier_5,subcarrier_6,subcarrier_7,subcarrier_8,subcarrier_9,subcarrier_10,subcarrier_11,subcarrier_12,subcarrier_13,subcarrier_14,subcarrier_15,subcarrier_16,subcarrier_17,subcarrier_18,subcarrier_19,subcarrier_20,subcarrier_21,subcarrier_22,subcarrier_23,subcarrier_24,subcarrier_25,subcarrier_26,subcarrier_27,subcarrier_28,subcarrier_29,subcarrier_30,subcarrier_31,subcarrier_32,subcarrier_33,subcarrier_34,subcarrier_35,subcarrier_36,subcarrier_37,subcarrier_38,subcarrier_39,subcarrier_40,subcarrier_41,subcarrier_42,subcarrier_43,subcarrier_44,subcarrier_45,subcarrier_46,subcarrier_47,subcarrier_48,subcarrier_49,subcarrier_50,subcarrier_51,subcarrier_52,subcarrier_53,subcarrier_54,subcarrier_55,subcarrier_56,subcarrier_57,subcarrier_58,subcarrier_59,subcarrier_60,subcarrier_61,subcarrier_62,subcarrier_63,subcarrier_64,subcarrier_65,subcarrier_66,subcarrier_67,subcarrier_68,subcarrier_69,subcarrier_70,subcarrier_71,subcarrier_72,subcarrier_73,subcarrier_74,subcarrier_75,subcarrier_76,subcarrier_77,subcarrier_78,subcarrier_79,subcarrier_80,subcarrier_81,subcarrier_82,subcarrier_83,subcarrier_84,subcarrier_85,subcarrier_86,subcarrier_87,subcarrier_88,subcarrier_89,subcarrier_90,subcarrier_91,subcarrier_92,subcarrier_93,subcarrier_94,subcarrier_95,subcarrier_96,subcarrier_97,subcarrier_98,subcarrier_99,subcarrier_100,subcarrier_101,subcarrier_102,subcarrier_103,subcarrier_104,subcarrier_105,subcarrier_106,subcarrier_107,subcarrier_108,subcarrier_109,subcarrier_110,subcarrier_111,subcarrier_112,subcarrier_113,subcarrier_114,subcarrier_115,subcarrier_116,subcarrier_117,subcarrier_118,subcarrier_119,subcarrier_120,subcarrier_121,subcarrier_122,subcarrier_123,subcarrier_124,subcarrier_125,subcarrier_126,subcarrier_127,subcarrier_128,subcarrier_129,subcarrier_130,subcarrier_131,subcarrier_132,subcarrier_133,subcarrier_134,subcarrier_135,subcarrier_136,subcarrier_137,subcarrier_138,subcarrier_139,subcarrier_140,subcarrier_141,subcarrier_142,subcarrier_143,subcarrier_144,subcarrier_145,subcarrier_146,subcarrier_147,subcarrier_148,subcarrier_149,subcarrier_150,subcarrier_151,subcarrier_152,subcarrier_153,subcarrier_154,subcarrier_155,subcarrier_156,subcarrier_157,subcarrier_158,subcarrier_159,subcarrier_160,subcarrier_161,subcarrier_162,subcarrier_163,subcarrier_164,subcarrier_165,subcarrier_166,subcarrier_167,subcarrier_168,subcarrier_169,subcarrier_170,subcarrier_171,subcarrier_172,subcarrier_173,subcarrier_174,subcarrier_175,subcarrier_176,subcarrier_177,subcarrier_178,subcarrier_179,subcarrier_180,subcarrier_181,subcarrier_182,subcarrier_183,subcarrier_184,subcarrier_185,subcarrier_186,subcarrier_187,subcarrier_188,subcarrier_189,subcarrier_190,subcarrier_191,subcarrier_192,subcarrier_193,subcarrier_194,subcarrier_195,subcarrier_196,subcarrier_197,subcarrier_198,subcarrier_199,subcarrier_200,subcarrier_201,subcarrier_202,subcarrier_203,subcarrier_204,subcarrier_205,subcarrier_206,subcarrier_207,subcarrier_208,subcarrier_209,subcarrier_210,subcarrier_211,subcarrier_212,subcarrier_213,subcarrier_214,subcarrier_215,subcarrier_216,subcarrier_217,subcarrier_218,subcarrier_219,subcarrier_220,subcarrier_221,subcarrier_222,subcarrier_223,subcarrier_224,subcarrier_225,subcarrier_226,subcarrier_227,subcarrier_228,subcarrier_229,subcarrier_230,subcarrier_231,subcarrier_232,subcarrier_233,subcarrier_234,subcarrier_235,subcarrier_236,subcarrier_237,subcarrier_238,subcarrier_239,subcarrier_240,subcarrier_241,subcarrier_242,subcarrier_243,subcarrier_244,subcarrier_245,subcarrier_246,subcarrier_247,subcarrier_248,subcarrier_249,subcarrier_250,subcarrier_251,subcarrier_252,subcarrier_253,subcarrier_254,subcarrier_255,subcarrier_256,subcarrier_257,subcarrier_258,subcarrier_259,subcarrier_260,subcarrier_261,subcarrier_262,subcarrier_263,subcarrier_264,subcarrier_265,subcarrier_266,subcarrier_267,subcarrier_268,subcarrier_269,subcarrier_270,subcarrier_271,subcarrier_272,subcarrier_273,subcarrier_274,subcarrier_275,subcarrier_276,subcarrier_277,subcarrier_278,subcarrier_279,subcarrier_280,subcarrier_281,subcarrier_282,subcarrier_283,subcarrier_284,subcarrier_285,subcarrier_286,subcarrier_287,subcarrier_288,subcarrier_289,subcarrier_290,subcarrier_291,subcarrier_292,subcarrier_293,subcarrier_294,subcarrier_295,subcarrier_296,subcarrier_297,subcarrier_298,subcarrier_299,subcarrier_300,subcarrier_301,subcarrier_302,subcarrier_303,subcarrier_304,subcarrier_305,subcarrier_306,subcarrier_307,subcarrier_308,subcarrier_309,subcarrier_310,subcarrier_311,subcarrier_312,subcarrier_313,subcarrier_314,subcarrier_315,subcarrier_316,subcarrier_317,subcarrier_318,subcarrier_319,subcarrier_320,subcarrier_321,subcarrier_322,subcarrier_323,subcarrier_324,subcarrier_325,subcarrier_326,subcarrier_327,subcarrier_328,subcarrier_329,subcarrier_330,subcarrier_331,subcarrier_332,subcarrier_333,subcarrier_334,subcarrier_335,subcarrier_336,subcarrier_337,subcarrier_338,subcarrier_339,subcarrier_340,subcarrier_341,subcarrier_342,subcarrier_343,subcarrier_344,subcarrier_345,subcarrier_346,subcarrier_347,subcarrier_348,subcarrier_349,subcarrier_350,subcarrier_351,subcarrier_352,subcarrier_353,subcarrier_354,subcarrier_355,subcarrier_356,subcarrier_357,subcarrier_358,subcarrier_359,subcarrier_360,subcarrier_361,subcarrier_362,subcarrier_363,subcarrier_364,subcarrier_365,subcarrier_366,subcarrier_367,subcarrier_368,subcarrier_369,subcarrier_370,subcarrier_371,subcarrier_372,subcarrier_373,subcarrier_374,subcarrier_375,subcarrier_376,subcarrier_377,subcarrier_378,subcarrier_379,subcarrier_380,subcarrier_381,subcarrier_382,subcarrier_383
25.630823373794556,47,-16,2,0,0,0,0,0,0,0,4,-4,17,-13,18,-13,17,-13,16,-14,17,-13,17,-12,17,-12,15,-12,15,-12,14,-12,16,-12,17,-13,17,-13,16,-13,15,-13,15,-13,15,-13,14,-12,13,-13,13,-13,13,-13,14,-14,13,-14,13,-15,14,-15,14,-15,7,-8,14,-16,13,-15,13,-15,13,-14,12,-14,13,-14,13,-14,12,-14,11,-14,11,-14,12,-14,11,-15,11,-15,11,-15,11,-14,11,-13,12,-14,12,-14,12,-12,12,-11,12,-12,11,-13,11,-12,11,-13,11,-12,12,-11,3,-3,0,0,0,0,0,0,0,0,-1,-1,4,-2,35,-11,37,-8,39,-7,39,-9,36,-17,35,-17,34,-15,34,-14,35,-15,34,-15,34,-16,33,-16,31,-14,30,-13,33,-15,35,-16,34,-16,33,-16,33,-16,34,-17,35,-17,32,-16,29,-17,27,-16,27,-15,29,-16,30,-18,30,-18,30,-19,30,-21,34,-15,28,-20,29,-19,29,-19,28,-19,28,-18,29,-18,30,-18,30,-19,30,-20,30,-20,30,-19,28,-20,27,-19,27,-18,27,-18,28,-17,28,-17,28,-18,28,-18,27,-17,25,-16,24,-15,24,-15,25,-16,26,-15,26,-13,6,-4,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-2,3,-6,14,-8,14,-8,15,-7,15,-7,15,-8,15,-8,16,-8,16,-8,16,-7,16,-8,17,-9,18,-9,19,-8,19,-8,19,-9,21,-10,21,-9,20,-7,20,-7,18,-7,18,-8,19,-8,20,-7,20,-5,21,-5,23,-8,22,-5,22,-5,22,-4,23,-3,23,-4,21,-3,20,-4,21,-4,23,-4,25,-2,26,0,25,2,24,2,25,2,27,3,27,4,27,4,27,4,28,4,29,5,29,7,27,8,26,8,27,9,28,9,29,10,31,5,35,6,35,8,35,9,34,1,4
25.742214679718018,47,-16,2,0,0,0,0,0,0,0,-5,1,-18,5,-18,5,-19,5,-19,4,-18,5,-18,5,-18,5,-17,5,-17,5,-17,6,-17,6,-17,6,-17,6,-17,5,-18,6,-18,7,-17,7,-16,6,-16,7,-16,6,-16,6,-16,6,-15,7,-16,7,-16,7,-16,7,-8,3,-16,8,-16,8,-16,8,-16,8,-16,8,-16,8,-16,8,-16,8,-16,8,-16,8,-16,8,-16,8,-15,7,-15,6,-15,6,-16,7,-17,6,-17,6,-17,6,-17,6,-16,5,-16,5,-15,5,-15,5,-15,5,-16,4,-4,1,0,0,0,0,0,0,0,0,-1,-1,-4,-1,-32,-1,-35,1,-36,2,-35,1,-34,5,-34,5,-35,5,-35,4,-34,5,-34,7,-33,7,-33,6,-33,6,-33,6,-33,7,-34,8,-34,8,-34,7,-33,8,-33,9,-33,10,-32,10,-31,9,-31,8,-31,8,-30,9,-30,9,-30,10,-31,10,-32,10,-33,9,-30,11,-31,11,-31,13,-32,13,-31,11,-31,10,-31,10,-31,11,-31,11,-32,12,-31,11,-30,11,-30,11,-31,10,-31,9,-32,9,-34,9,-33,9,-32,9,-31,9,-30,8,-30,7,-30,6,-31,5,-30,4,-30,5,-8,1,-1,-1,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-5,10,-18,12,-20,16,-18,13,-16,12,-14,14,-15,11,-16,10,-14,15,-10,14,-11,9,-16,9,-18,14,-16,14,-15,14,-13,14,-12,12,-16,10,-16,10,-12,9,-13,9,-18,11,-21,8,-21,5,-17,4,-17,4,-20,5,-18,4,-18,4,-20,4,-21,4,-20,3,-20,3,-20,3,-21,3,-22,2,-24,1,-23,0,-23,0,-24,0,-25,0,-26,-1,-27,-1,-27,-2,-27,-3,-27,-3,-28,-3,-29,-4,-29,-4,-27,-5,-27,-5,-27,-5,-30,-5,-32,-2,-35,-3,-35,-2,-33,-1,-33,-1,-5
25.839353561401367,47,-16,2,0,0,0,0,0,0,0,5,-1,22,-1,23,-1,23,-1,23,-1,22,-1,21,0,22,-1,22,-1,21,-2,21,-2,22,-2,22,-3,21,-3,21,-2,21,-2,21,-3,21,-3,21,-3,20,-3,19,-4,19,-3,19,-3,20,-4,20,-5,21,-4,22,-4,11,-3,22,-5,22,-4,22,-4,21,-4,20,-4,20,-4,20,-4,20,-4,21,-4,21,-4,22,-4,22,-4,21,-4,21,-4,22,-3,22,-3,22,-3,22,-3,21,-3,21,-2,21,-2,22,-2,23,-1,22,-1,21,0,20,0,5,0,0,0,0,0,0,0,0,0,-1,-1,4,1,38,14,41,14,43,12,42,11,41,4,42,4,41,5,40,6,40,5,40,5,40,5,40,5,39,5,38,5,39,4,39,3,39,3,39,3,39,2,40,2,39,2,37,2,35,1,35,2,35,2,36,1,36,0,38,-1,40,-1,41,-1,40,5,39,-2,40,-1,41,-2,40,-2,39,-1,39,-1,40,-2,40,-2,39,-1,40,-2,41,-3,41,-2,41,-1,41,0,42,1,42,1,41,1,40,0,40,1,39,2,40,3,40,4,40,5,40,7,40,8,39,8,9,1,-1,-1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-4,1,-14,8,-15,9,-17,8,-16,7,-15,7,-14,8,-14,8,-13,7,-15,7,-15,7,-13,8,-12,9,-12,9,-13,8,-12,9,-12,11,-11,12,-12,10,-13,10,-12,10,-12,11,-12,11,-11,12,-11,13,-11,13,-10,14,-11,13,-8,15,-10,16,-9,17,-8,18,-8,19,-9,19,-9,19,-8,21,-7,23,-8,25,-8,26,-8,24,-7,24,-7,26,-7,27,-7,28,-7,28,-5,30,-4,31,-3,30,-4,31,-4,31,-4,32,-4,33,-4,33,-4,34,-13,37,-15,39,-14,39,-11,39,-2,4
25.954963445663452,47,-16,2,0,0,0,0,0,0,0,-5,0,-20,1,-20,1,-20,1,-20,1,-21,1,-20,0,-20,0,-20,1,-19,1,-19,0,-20,0,-20,1,-20,1,-19,1,-18,2,-18,2,-18,3,-17,3,-17,4,-17,4,-17,3,-17,4,-18,4,-19,5,-19,4,-20,4,-10,2,-17,5,-19,5,-19,6,-18,6,-18,6,-18,6,-18,6,-18,6,-18,7,-18,7,-19,7,-18,7,-18,6,-19,7,-20,7,-20,6,-19,5,-19,5,-19,6,-20,6,-20,5,-19,4,-19,4,-20,5,-20,3,-19,2,-5,0,0,0,0,0,0,0,0,0,-1,-1,-5,-1,-36,-6,-36,-6,-37,-5,-39,-5,-38,-1,-38,-1,-38,-2,-38,-1,-38,1,-37,0,-37,-1,-37,0,-37,-1,-37,-1,-38,1,-38,3,-38,2,-36,1,-36,1,-37,2,-37,3,-35,3,-33,3,-33,4,-34,4,-34,5,-36,7,-35,8,-34,7,-35,8,-37,7,-34,8,-35,8,-36,9,-35,9,-34,8,-34,7,-34,8,-34,10,-35,11,-36,11,-35,10,-35,9,-37,10,-36,11,-36,11,-36,9,-37,8,-38,9,-39,9,-39,10,-39,7,-38,5,-35,5,-35,6,-38,4,-38,2,-10,0,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,-1,-1,-1,-1,2,-3,11,-8,12,-7,13,-8,12,-8,12,-8,12,-7,11,-8,10,-8,11,-7,12,-6,13,-9,13,-10,13,-9,13,-7,12,-7,11,-9,10,-10,10,-9,10,-9,11,-9,11,-8,9,-9,7,-11,7,-11,7,-12,6,-14,4,-12,5,-12,7,-13,6,-15,5,-15,5,-15,4,-16,4,-17,4,-18,3,-20,3,-22,2,-22,3,-22,3,-22,2,-23,1,-25,2,-26,3,-27,2,-28,0,-30,-1,-29,0,-28,2,-28,1,-29,0,-30,-1,-31,-1,-31,4,-31,5,-33,5,-36,3,-39,0,-6
26.062052011489868,47,-16,2,0,0,0,0,0,0,0,-2,5,-6,21,-6,21,-6,22,-6,22,-7,21,-6,21,-6,22,-7,21,-7,20,-7,21,-6,22,-6,22,-6,21,-6,21,-7,20,-6,20,-5,20,-5,19,-5,19,-6,19,-7,19,-7,20,-6,20,-5,20,-4,21,-3,21,-2,10,-5,20,-6,20,-7,20,-7,20,-5,20,-4,20,-5,19,-5,18,-5,18,-4,19,-3,20,-4,19,-4,18,-5,18,-5,19,-6,19,-6,20,-6,20,-6,19,-6,19,-6,20,-6,20,-7,20,-9,19,-10,19,-8,19,-2,4,0,0,0,0,0,0,0,0,-1,-1,-2,5,-11,43,-12,46,-12,44,-12,42,-10,41,-11,41,-11,42,-10,43,-10,42,-11,39,-12,38,-12,38,-13,38,-13,40,-12,41,-12,42,-12,41,-12,39,-12,38,-12,39,-12,39,-10,37,-9,38,-10,38,-10,37,-10,36,-9,37,-9,39,-10,39,-8,38,-4,38,-6,36,-6,37,-7,39,-7,40,-6,39,-7,37,-7,36,-8,34,-7,36,-6,37,-7,35,-8,35,-6,36,-6,37,-8,38,-8,37,-7,38,-6,40,-7,37,-5,35,-5,36,-7,37,-9,37,-11,37,-12,38,-12,38,-3,9,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,0,-2,3,-5,2,-6,0,-5,-2,-3,-2,-3,-2,-2,-2,-3,-2,-4,-4,-4,-6,-3,-5,-3,-5,-3,-5,-1,-6,0,-6,0,-8,-2,-8,-4,-8,-4,-9,-4,-11,-4,-12,-3,-12,-4,-10,-4,-11,-5,-14,-6,-13,-6,-10,-8,-15,-6,-17,-5,-16,-4,-17,-4,-18,-3,-20,-3,-22,-3,-23,-4,-22,-6,-21,-6,-21,-5,-23,-3,-24,-3,-25,-3,-27,-5,-27,-5,-28,-3,-28,-4,-28,-5,-29,-4,-30,-3,-32,-3,-34,-4,-35,-5,-35,-5,-35,-7,-33,-11,-37,-7,-40,-5,-41,-5,-6,-1
26.15875744819641,47,-16,2,0,0,0,0,0,0,0,4,1,17,7,18,8,18,9,18,9,17,9,17,9,17,8,17,8,17,8,17,9,17,9,18,9,18,9,17,9,18,9,19,9,18,8,18,7,18,7,17,8,16,9,17,7,18,7,18,7,18,8,18,8,9,4,18,8,18,9,18,9,18,8,18,7,17,7,16,8,17,8,17,8,17,7,17,7,16,7,16,7,15,8,16,7,17,7,17,7,16,7,16,6,16,6,15,7,14,8,14,7,15,6,14,6,12,6,3,1,0,0,0,0,0,0,0,0,-1,-1,2,2,24,20,28,20,31,21,31,23,31,18,31,18,31,19,31,21,30,20,30,18,31,19,31,19,29,20,28,20,30,20,31,20,30,21,30,20,32,20,33,20,32,19,30,19,29,19,28,19,29,18,29,18,29,18,28,18,29,18,31,19,30,25,31,19,31,18,32,19,33,20,32,19,30,20,29,21,29,19,30,18,30,18,29,19,28,19,26,17,25,17,26,18,28,18,28,19,26,19,26,18,26,17,25,19,26,20,26,18,24,16,24,18,26,20,6,5,-1,-1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,4,2,3,3,4,4,5,5,5,6,4,7,3,6,3,6,1,7,1,8,3,10,3,12,1,13,-2,12,-3,11,-2,12,-2,13,-3,13,-4,13,-5,13,-6,12,-6,12,-6,13,-6,15,-7,13,-7,12,-8,11,-7,14,-7,14,-7,14,-8,15,-9,15,-9,15,-9,16,-9,17,-9,18,-11,20,-11,20,-10,20,-12,20,-14,21,-13,20,-13,21,-14,22,-12,23,-9,24,-10,24,-12,24,-12,23,-12,23,-13,24,-13,25,-13,26,-16,25,-20,25,-22,25,-22,24,-3,3
26.287011861801147,47,-16,2,0,0,0,0,0,0,0,-1,-6,-1,-21,-1,-21,0,-22,0,-22,2,-20,2,-18,1,-18,0,-19,1,-18,1,-18,2,-20,2,-20,1,-19,0,-18,0,-18,0,-18,1,-18,0,-18,-1,-18,0,-18,1,-17,0,-16,0,-16,-1,-16,-1,-17,0,-17,0,-8,0,-16,0,-17,-1,-17,-2,-18,-1,-17,0,-16,-1,-15,-2,-15,-2,-15,-2,-15,-2,-16,-1,-16,-2,-16,-3,-16,-4,-16,-4,-17,-2,-18,-1,-18,-2,-19,-2,-19,-2,-17,0,-17,0,-18,0,-18,-1,-18,-3,-19,-1,-5,0,0,0,0,0,0,0,0,-1,-1,-1,-6,-7,-40,-7,-39,-5,-40,-2,-40,-3,-39,-3,-40,-5,-40,-5,-39,-2,-37,0,-35,-1,-34,-3,-33,-4,-34,-4,-35,-2,-36,-1,-35,-1,-35,-2,-34,-1,-33,-1,-34,-1,-33,-2,-31,-3,-32,-3,-33,-3,-32,-4,-30,-5,-29,-6,-30,-6,-31,-5,-31,-12,-31,-8,-30,-8,-31,-7,-31,-7,-31,-7,-32,-5,-31,-4,-31,-5,-29,-4,-27,-6,-29,-7,-29,-6,-28,-7,-28,-9,-28,-10,-27,-10,-27,-8,-28,-8,-29,-10,-30,-9,-32,-8,-31,-8,-30,-8,-30,-6,-31,-5,-33,-4,-35,-2,-9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-4,-2,-6,-2,-7,-4,-6,-4,-5,-5,-5,-6,-5,-7,-4,-8,-4,-9,-2,-10,0,-11,0,-12,2,-13,5,-15,7,-15,7,-11,6,-7,7,-7,8,-8,8,-8,10,-8,12,-9,12,-9,13,-9,14,-9,15,-9,15,-6,15,-8,15,-9,16,-9,17,-8,18,-8,19,-8,20,-7,20,-8,19,-8,19,-7,18,-7,19,-9,22,-9,24,-9,24,-8,24,-7,24,-7,24,-8,23,-9,23,-9,25,-10,29,-9,31,-8,31,-7,31,-7,30,-8,29,-10,35,-8,39,-6,36,-5,4,-1
26.392659902572632,47,-16,2,0,0,0,0,0,0,0,4,-5,17,-20,15,-19,13,-20,14,-20,14,-17,13,-16,14,-17,14,-16,12,-16,10,-18,11,-18,11,-16,10,-15,9,-15,9,-15,9,-14,10,-13,9,-12,7,-13,7,-14,6,-13,5,-13,5,-12,4,-13,5,-13,5,-11,2,-6,2,-13,2,-12,3,-9,3,-8,4,-7,4,-8,2,-7,1,-6,1,-7,3,-8,1,-6,-1,-4,-1,-3,0,-3,-2,-2,-3,-2,-3,-4,-2,-3,-3,-1,-3,-1,-4,-3,-5,-3,-6,-4,-7,-4,-7,-5,-7,-7,-2,-2,0,0,0,0,0,0,0,0,-1,-1,1,-6,11,-40,17,-39,22,-41,23,-41,25,-37,22,-36,21,-36,20,-36,19,-35,20,-32,19,-33,19,-35,18,-35,15,-34,17,-32,19,-28,18,-27,17,-30,16,-30,16,-27,15,-24,12,-23,9,-26,8,-28,7,-26,9,-23,10,-20,9,-20,7,-22,6,-22,1,-25,5,-22,5,-20,6,-18,7,-16,5,-15,4,-15,3,-14,2,-14,2,-13,4,-12,2,-9,-1,-8,-1,-7,-1,-6,-3,-6,-5,-7,-4,-7,-4,-5,-7,-3,-11,-4,-12,-7,-14,-7,-14,-7,-14,-6,-15,-5,-16,-8,-4,-3,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-2,1,-9,7,-8,7,-5,6,-3,6,-3,6,-2,3,-2,3,-1,6,1,6,4,7,4,7,4,8,4,11,3,10,6,9,9,12,8,12,8,10,9,8,10,8,13,9,18,11,17,13,15,14,17,18,18,22,19,19,14,20,17,19,20,16,21,16,24,18,25,21,23,19,22,18,23,20,26,21,29,22,32,22,31,20,31,18,35,20,35,22,34,21,35,23,34,26,33,23,35,18,38,18,39,22,40,22,40,24,40,27,41,21,43,16,48,15,52,22,6,3
26.47835898399353,47,-16,2,0,0,0,0,0,0,0,5,0,21,2,23,1,23,2,23,3,22,3,22,4,21,5,20,4,19,3,19,3,19,3,20,4,20,4,19,4,18,4,18,4,17,3,17,2,17,2,17,3,16,4,16,4,16,2,17,1,18,2,18,3,8,1,16,0,15,1,16,1,16,1,15,2,14,1,14,0,13,1,13,0,15,1,16,1,15,0,14,-1,16,0,17,-1,16,-2,16,-1,17,-1,16,-1,15,-2,15,-2,15,-2,16,-1,16,-2,16,-1,17,0,4,0,0,0,0,0,0,0,0,0,-1,0,4,-1,36,-4,41,1,47,3,49,1,44,1,43,1,43,3,43,4,41,3,41,3,41,3,40,2,40,3,40,6,40,6,40,4,39,4,37,3,36,2,37,1,37,0,33,0,30,0,31,3,32,3,33,1,32,-2,31,-2,32,2,32,3,29,-4,29,-2,30,-2,31,-3,30,-2,28,-1,27,-3,26,-4,25,-3,26,-3,27,-4,28,-5,27,-5,27,-5,28,-7,29,-8,30,-7,30,-5,29,-4,27,-5,26,-7,26,-8,26,-7,28,-6,30,-6,29,-5,29,-3,7,-1,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-2,0,-5,1,-4,0,-3,0,-4,1,-3,2,-2,3,-1,4,0,5,0,5,-2,5,-2,9,-1,10,0,10,-1,10,-2,11,-1,13,-1,14,0,13,1,11,0,12,-2,13,-1,14,0,17,0,17,-1,17,-1,20,1,21,0,17,-1,19,-1,21,-3,20,-3,19,-2,20,-2,21,-3,24,-4,25,-3,25,-1,27,-1,26,-2,28,-2,30,-1,30,-1,30,-1,31,1,32,3,31,3,30,2,31,2,32,1,32,0,32,1,36,4,38,4,39,-4,40,-2,42,3,41,0,4
26.588821411132812,47,-16,2,0,0,0,0,0,0,0,4,0,19,2,18,3,19,3,19,3,19,5,19,5,19,5,19,4,18,5,18,5,19,5,20,4,20,3,19,4,18,5,19,3,19,2,18,2,18,2,17,2,17,2,18,2,18,1,19,1,19,2,19,2,9,1,20,1,20,1,20,1,20,0,20,-1,20,0,21,0,20,0,21,-1,22,-1,22,-1,21,-2,21,-2,21,-2,22,-1,23,0,24,0,24,0,24,0,24,1,23,1,23,1,23,2,24,3,23,2,22,2,5,0,0,0,0,0,0,0,0,0,-1,-1,2,1,25,14,28,16,30,14,29,14,32,11,33,13,34,13,34,13,34,11,33,11,34,12,34,12,33,13,32,14,35,12,36,12,35,13,34,14,34,14,35,14,34,13,32,10,32,9,31,10,31,9,33,8,33,8,35,8,36,8,36,9,36,12,35,6,37,6,40,5,40,4,39,5,39,6,38,5,36,4,38,3,40,3,40,3,39,3,39,3,41,4,43,4,45,5,45,5,44,5,43,6,43,6,44,8,43,10,42,11,43,11,43,12,43,11,10,2,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-4,-3,-12,-10,-12,-11,-14,-13,-14,-14,-12,-13,-9,-11,-9,-9,-8,-10,-8,-13,-9,-14,-9,-11,-9,-10,-9,-10,-10,-11,-9,-10,-8,-8,-8,-6,-8,-6,-7,-7,-7,-7,-7,-6,-7,-3,-7,-1,-7,-2,-8,-4,-7,-3,-6,-2,-7,-1,-9,-1,-10,1,-10,1,-9,1,-9,2,-9,2,-9,3,-8,6,-8,7,-8,8,-10,9,-11,10,-9,12,-7,12,-7,13,-8,14,-7,16,-6,16,-6,17,-8,17,-9,17,-9,18,-9,19,-7,20,-6,21,-10,21,-13,21,-14,23,-13,26,-2,3
26.693600177764893,47,-16,2,0,0,0,0,0,0,0,4,0,17,2,17,2,17,2,17,2,17,2,17,2,17,2,17,2,17,2,17,2,17,2,17,2,17,1,16,1,16,1,17,1,16,0,16,0,16,-1,16,0,15,0,15,0,16,-1,16,-2,17,-1,17,-1,8,-1,17,-3,17,-2,17,-3,17,-3,17,-3,17,-2,17,-2,17,-3,18,-3,18,-3,18,-3,18,-3,18,-3,17,-3,18,-3,18,-3,19,-2,18,-2,18,-2,18,-1,18,-1,18,-1,18,-1,18,-1,17,0,17,0,4,0,0,0,0,0,0,0,0,0,-1,-1,3,0,29,5,32,6,34,5,33,5,32,4,32,5,32,5,32,5,31,4,31,4,31,4,31,4,32,5,32,5,33,4,34,3,33,3,32,3,31,3,32,3,32,2,30,1,29,0,30,1,29,1,30,0,30,-1,30,-2,31,-2,32,-2,32,-3,30,-4,31,-4,32,-5,33,-6,32,-5,32,-4,32,-4,32,-4,33,-4,34,-4,34,-4,33,-4,34,-5,34,-5,35,-4,35,-3,36,-3,35,-2,35,-1,34,-1,34,0,34,0,34,0,34,1,34,2,34,2,8,0,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-4,2,-14,10,-15,9,-16,9,-16,9,-15,9,-15,8,-14,8,-15,8,-14,9,-15,8,-15,9,-16,10,-16,10,-15,9,-15,9,-15,10,-15,10,-14,9,-14,9,-14,9,-14,10,-14,11,-14,11,-14,11,-14,11,-14,12,-13,13,-13,13,-13,13,-13,14,-12,15,-12,15,-13,15,-13,15,-12,15,-11,16,-11,17,-10,18,-10,18,-10,19,-9,20,-9,20,-9,20,-9,21,-8,22,-7,22,-7,23,-6,23,-7,24,-7,24,-6,25,-6,26,-5,27,-5,28,-5,29,-6,30,-5,31,-1,3
