timestamp,subcarrier_0,subcarrier_1,subcarrier_2,subcarrier_3,subcarrier_4,subcarrier_5,subcarrier_6,subcarrier_7,subcarrier_8,subcarrier_9,subcarrier_10,subcarrier_11,subcarrier_12,subcarrier_13,subcarrier_14,subcarrier_15,subcarrier_16,subcarrier_17,subcarrier_18,subcarrier_19,subcarrier_20,subcarrier_21,subcarrier_22,subcarrier_23,subcarrier_24,subcarrier_25,subcarrier_26,subcarrier_27,subcarrier_28,subcarrier_29,subcarrier_30,subcarrier_31,subcarrier_32,subcarrier_33,subcarrier_34,subcarrier_35,subcarrier_36,subcarrier_37,subcarrier_38,subcarrier_39,subcarrier_40,subcarrier_41,subcarrier_42,subcarrier_43,subcarrier_44,subcarrier_45,subcarrier_46,subcarrier_47,subcarrier_48,subcarrier_49,subcarrier_50,subcarrier_51,subcarrier_52,subcarrier_53,subcarrier_54,subcarrier_55,subcarrier_56,subcarrier_57,subcarrier_58,subcarrier_59,subcarrier_60,subcarrier_61,subcarrier_62,subcarrier_63,subcarrier_64,subcarrier_65,subcarrier_66,subcarrier_67,subcarrier_68,subcarrier_69,subcarrier_70,subcarrier_71,subcarrier_72,subcarrier_73,subcarrier_74,subcarrier_75,subcarrier_76,subcarrier_77,subcarrier_78,subcarrier_79,subcarrier_80,subcarrier_81,subcarrier_82,subcarrier_83,subcarrier_84,subcarrier_85,subcarrier_86,subcarrier_87,subcarrier_88,subcarrier_89,subcarrier_90,subcarrier_91,subcarrier_92,subcarrier_93,subcarrier_94,subcarrier_95,subcarrier_96,subcarrier_97,subcarrier_98,subcarrier_99,subcarrier_100,subcarrier_101,subcarrier_102,subcarrier_103,subcarrier_104,subcarrier_105,subcarrier_106,subcarrier_107,subcarrier_108,subcarrier_109,subcarrier_110,subcarrier_111,subcarrier_112,subcarrier_113,subcarrier_114,subcarrier_115,subcarrier_116,subcarrier_117,subcarrier_118,subcarrier_119,subcarrier_120,subcarrier_121,subcarrier_122,subcarrier_123,subcarrier_124,subcarrier_125,subcarrier_126,subcarrier_127,subcarrier_128,subcarrier_129,subcarrier_130,subcarrier_131,subcarrier_132,subcarrier_133,subcarrier_134,subcarrier_135,subcarrier_136,subcarrier_137,subcarrier_138,subcarrier_139,subcarrier_140,subcarrier_141,subcarrier_142,subcarrier_143,subcarrier_144,subcarrier_145,subcarrier_146,subcarrier_147,subcarrier_148,subcarrier_149,subcarrier_150,subcarrier_151,subcarrier_152,subcarrier_153,subcarrier_154,subcarrier_155,subcarrier_156,subcarrier_157,subcarrier_158,subcarrier_159,subcarrier_160,subcarrier_161,subcarrier_162,subcarrier_163,subcarrier_164,subcarrier_165,subcarrier_166,subcarrier_167,subcarrier_168,subcarrier_169,subcarrier_170,subcarrier_171,subcarrier_172,subcarrier_173,subcarrier_174,subcarrier_175,subcarrier_176,subcarrier_177,subcarrier_178,subcarrier_179,subcarrier_180,subcarrier_181,subcarrier_182,subcarrier_183,subcarrier_184,subcarrier_185,subcarrier_186,subcarrier_187,subcarrier_188,subcarrier_189,subcarrier_190,subcarrier_191,subcarrier_192,subcarrier_193,subcarrier_194,subcarrier_195,subcarrier_196,subcarrier_197,subcarrier_198,subcarrier_199,subcarrier_200,subcarrier_201,subcarrier_202,subcarrier_203,subcarrier_204,subcarrier_205,subcarrier_206,subcarrier_207,subcarrier_208,subcarrier_209,subcarrier_210,subcarrier_211,subcarrier_212,subcarrier_213,subcarrier_214,subcarrier_215,subcarrier_216,subcarrier_217,subcarrier_218,subcarrier_219,subcarrier_220,subcarrier_221,subcarrier_222,subcarrier_223,subcarrier_224,subcarrier_225,subcarrier_226,subcarrier_227,subcarrier_228,subcarrier_229,subcarrier_230,subcarrier_231,subcarrier_232,subcarrier_233,subcarrier_234,subcarrier_235,subcarrier_236,subcarrier_237,subcarrier_238,subcarrier_239,subcarrier_240,subcarrier_241,subcarrier_242,subcarrier_243,subcarrier_244,subcarrier_245,subcarrier_246,subcarrier_247,subcarrier_248,subcarrier_249,subcarrier_250,subcarrier_251,subcarrier_252,subcarrier_253,subcarrier_254,subcarrier_255,subcarrier_256,subcarrier_257,subcarrier_258,subcarrier_259,subcarrier_260,subcarrier_261,subcarrier_262,subcarrier_263,subcarrier_264,subcarrier_265,subcarrier_266,subcarrier_267,subcarrier_268,subcarrier_269,subcarrier_270,subcarrier_271,subcarrier_272,subcarrier_273,subcarrier_274,subcarrier_275,subcarrier_276,subcarrier_277,subcarrier_278,subcarrier_279,subcarrier_280,subcarrier_281,subcarrier_282,subcarrier_283,subcarrier_284,subcarrier_285,subcarrier_286,subcarrier_287,subcarrier_288,subcarrier_289,subcarrier_290,subcarrier_291,subcarrier_292,subcarrier_293,subcarrier_294,subcarrier_295,subcarrier_296,subcarrier_297,subcarrier_298,subcarrier_299,subcarrier_300,subcarrier_301,subcarrier_302,subcarrier_303,subcarrier_304,subcarrier_305,subcarrier_306,subcarrier_307,subcarrier_308,subcarrier_309,subcarrier_310,subcarrier_311,subcarrier_312,subcarrier_313,subcarrier_314,subcarrier_315,subcarrier_316,subcarrier_317,subcarrier_318,subcarrier_319,subcarrier_320,subcarrier_321,subcarrier_322,subcarrier_323,subcarrier_324,subcarrier_325,subcarrier_326,subcarrier_327,subcarrier_328,subcarrier_329,subcarrier_330,subcarrier_331,subcarrier_332,subcarrier_333,subcarrier_334,subcarrier_335,subcarrier_336,subcarrier_337,subcarrier_338,subcarrier_339,subcarrier_340,subcarrier_341,subcarrier_342,subcarrier_343,subcarrier_344,subcarrier_345,subcarrier_346,subcarrier_347,subcarrier_348,subcarrier_349,subcarrier_350,subcarrier_351,subcarrier_352,subcarrier_353,subcarrier_354,subcarrier_355,subcarrier_356,subcarrier_357,subcarrier_358,subcarrier_359,subcarrier_360,subcarrier_361,subcarrier_362,subcarrier_363,subcarrier_364,subcarrier_365,subcarrier_366,subcarrier_367,subcarrier_368,subcarrier_369,subcarrier_370,subcarrier_371,subcarrier_372,subcarrier_373,subcarrier_374,subcarrier_375,subcarrier_376,subcarrier_377,subcarrier_378,subcarrier_379,subcarrier_380,subcarrier_381,subcarrier_382,subcarrier_383
4.456619501113892,47,-16,2,0,0,0,0,0,0,0,0,-1,3,-3,2,-2,2,-1,1,-1,0,-1,-1,1,-2,2,-3,2,-4,2,-4,2,-4,3,-4,4,-5,5,-6,5,-6,6,-7,7,-7,8,-6,9,-7,8,-9,8,-9,9,-9,10,-9,11,-8,13,-8,14,-8,12,-5,7,-11,15,-11,16,-12,16,-12,17,-11,17,-11,17,-11,17,-12,17,-12,18,-12,18,-12,18,-13,18,-12,18,-12,19,-13,21,-14,21,-14,20,-14,20,-13,19,-13,19,-14,19,-14,18,-13,18,-13,18,-14,19,-14,19,-4,4,0,0,0,0,0,0,0,0,-1,-1,1,-2,11,-9,11,-8,10,-7,7,-8,4,-7,3,-5,2,-3,1,-2,0,-1,-2,1,-3,2,-5,2,-5,3,-6,4,-8,6,-8,8,-9,10,-10,10,-12,11,-13,13,-13,14,-14,14,-14,15,-14,15,-16,17,-17,19,-17,21,-17,23,-18,25,-19,25,-21,27,-18,27,-19,28,-20,30,-21,32,-21,32,-22,31,-22,31,-22,32,-22,34,-22,34,-22,35,-23,36,-24,37,-25,37,-25,37,-26,38,-26,38,-27,37,-27,36,-27,36,-27,36,-25,35,-24,35,-24,35,-26,35,-28,35,-8,8,-1,-1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-4,2,-12,11,-12,11,-13,13,-14,16,-14,17,-13,17,-13,18,-13,17,-13,17,-12,19,-11,20,-11,19,-12,20,-11,21,-10,22,-9,22,-9,23,-8,22,-7,21,-7,23,-5,24,-3,25,-2,25,-2,27,-2,28,-1,28,-4,27,1,26,2,27,2,28,3,27,3,27,2,28,3,29,5,27,6,27,8,28,10,27,11,27,12,27,13,28,12,28,12,28,13,27,14,25,14,24,14,24,13,24,12,23,13,21,13,20,12,20,12,19,11,20,13,20,13,18,10,17,1,2
4.581851243972778,47,-16,2,0,0,0,0,0,0,0,0,1,0,3,-1,2,-1,0,-1,0,0,0,0,-1,-1,-2,0,-3,0,-4,-1,-5,-1,-6,-2,-7,-2,-7,-2,-8,-2,-9,-3,-10,-3,-11,-4,-11,-4,-12,-3,-12,-3,-13,-4,-14,-5,-14,-6,-15,-5,-16,-5,-16,-3,-8,-7,-17,-7,-18,-7,-18,-8,-19,-8,-20,-8,-20,-8,-20,-9,-21,-9,-22,-9,-22,-9,-22,-9,-22,-9,-23,-9,-23,-9,-23,-9,-24,-10,-24,-9,-24,-8,-25,-8,-25,-8,-24,-7,-23,-8,-24,-8,-24,-8,-24,-8,-24,-2,-7,0,0,0,0,0,0,0,0,-1,-1,-1,1,-4,14,0,10,1,7,0,5,-1,6,-2,6,0,4,-1,2,-1,0,-1,-2,-1,-3,-1,-4,-1,-7,-1,-10,-2,-13,-3,-14,-2,-13,-2,-14,-2,-17,-2,-20,-3,-21,-5,-21,-6,-22,-5,-26,-3,-28,-4,-27,-6,-28,-7,-28,-7,-28,-8,-30,-9,-34,-10,-32,-11,-33,-11,-35,-12,-37,-12,-39,-13,-39,-13,-39,-14,-39,-15,-40,-15,-41,-15,-41,-15,-41,-16,-43,-17,-44,-16,-44,-14,-46,-15,-46,-16,-46,-15,-45,-15,-45,-15,-45,-15,-44,-14,-43,-14,-45,-13,-44,-12,-44,-3,-12,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-3,-5,-8,-21,-3,-23,-6,-21,-6,-25,2,-31,1,-29,-5,-29,-4,-30,-5,-24,-6,-17,-7,-19,-14,-27,-17,-28,-15,-24,-14,-21,-12,-21,-17,-22,-24,-20,-25,-17,-23,-17,-19,-17,-21,-18,-25,-19,-25,-20,-21,-20,-19,-20,-17,-21,-24,-17,-25,-17,-26,-17,-30,-18,-29,-16,-26,-14,-25,-13,-26,-14,-27,-14,-28,-13,-29,-12,-29,-12,-29,-11,-29,-10,-30,-11,-30,-11,-30,-9,-30,-7,-28,-6,-28,-7,-29,-6,-27,-4,-25,-4,-25,-3,-25,-4,-24,-5,-22,-7,-21,-7,-21,-6,-21,-4,-3,-1
4.679798603057861,47,-16,2,0,0,0,0,0,0,0,0,-2,1,-5,1,-5,2,-3,2,-2,2,-1,1,0,1,1,1,1,1,2,1,3,1,4,2,5,2,6,2,6,2,7,2,8,2,8,3,8,3,8,3,10,3,10,4,10,4,11,4,13,4,13,5,14,2,7,6,14,7,15,7,16,8,17,8,17,9,17,9,18,9,18,10,18,10,19,10,20,9,19,10,19,10,19,10,21,10,22,10,21,10,20,11,21,11,21,11,20,10,20,10,20,10,19,10,19,9,20,2,5,0,0,0,0,0,0,0,0,-1,-1,0,-2,5,-13,5,-12,4,-12,3,-11,3,-9,3,-8,2,-6,3,-3,3,-2,2,-1,2,2,3,4,2,5,2,6,3,8,4,9,6,10,6,12,5,13,6,16,8,17,7,17,7,17,7,17,8,18,9,20,10,22,12,23,12,24,12,25,15,25,13,26,15,27,16,28,17,30,17,30,18,30,19,31,20,30,22,32,23,35,22,36,22,35,22,36,22,38,22,38,22,37,23,37,24,37,23,37,23,38,23,37,23,36,24,35,22,36,21,38,21,38,5,9,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-3,8,-7,29,-3,17,-3,7,-6,12,-2,17,1,14,-8,22,-9,32,5,29,12,22,9,18,8,20,8,20,6,17,5,23,4,25,-4,18,-3,19,11,30,20,33,20,26,16,26,14,25,11,14,3,12,1,20,8,26,14,22,13,22,21,14,28,12,23,18,19,14,23,13,26,18,29,16,29,12,23,16,18,19,20,16,23,13,24,11,26,10,27,11,27,10,26,8,26,7,25,7,24,7,23,6,24,6,24,6,23,6,23,6,22,6,20,4,18,2,2,0
4.791933298110962,47,-16,2,0,0,0,0,0,0,0,-1,-1,-4,-1,-4,-1,-3,-2,-2,-2,-2,-2,-1,-2,0,-3,0,-3,1,-4,2,-4,3,-4,4,-5,5,-5,5,-6,5,-6,6,-7,7,-7,7,-6,8,-7,9,-8,9,-7,9,-8,9,-9,10,-10,11,-11,12,-11,5,-6,11,-13,12,-13,12,-14,12,-15,13,-15,14,-15,14,-15,13,-16,13,-16,14,-17,14,-17,14,-17,14,-17,14,-17,15,-17,15,-18,16,-19,16,-19,16,-18,15,-17,15,-17,15,-16,14,-17,14,-18,15,-18,15,-19,3,-5,0,0,0,0,0,0,0,0,-1,-1,-2,-1,-13,-6,-12,-4,-13,-4,-12,-4,-8,-2,-6,-2,-5,-2,-4,-3,-3,-2,-1,-2,0,-4,0,-5,3,-6,7,-6,8,-7,9,-8,10,-8,11,-9,12,-9,14,-10,14,-10,14,-10,15,-12,17,-12,19,-12,19,-14,19,-16,19,-18,21,-20,23,-20,26,-19,23,-21,24,-21,24,-22,24,-25,26,-25,27,-25,27,-26,27,-26,27,-28,29,-30,29,-31,29,-30,29,-30,30,-30,32,-30,33,-30,33,-31,32,-31,32,-30,31,-29,31,-30,30,-29,29,-29,30,-30,31,-31,32,-31,7,-8,-1,-1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,1,1,11,1,18,-4,19,-8,19,-11,19,-2,21,9,25,11,19,6,19,-9,27,-21,28,-16,29,-6,24,-9,16,-26,14,-32,17,-26,16,-23,7,-26,3,-30,13,-23,19,-14,15,-13,14,-8,17,-7,18,-11,19,-12,24,-30,16,-32,12,-28,7,-15,3,-14,4,-22,9,-22,15,-22,17,-26,12,-26,7,-24,8,-26,11,-28,9,-29,7,-29,6,-29,6,-29,5,-29,4,-30,4,-29,4,-27,4,-26,2,-26,1,-27,2,-27,3,-26,3,-25,5,-25,4,-24,3,-22,2,-19,0,-3
4.909493446350098,47,-16,2,0,0,0,0,0,0,0,-1,0,-2,2,-2,1,-3,1,-2,1,-2,0,-2,-1,-2,-2,-2,-3,-3,-4,-3,-5,-3,-6,-3,-7,-2,-7,-2,-8,-2,-9,-3,-10,-3,-10,-4,-11,-4,-11,-3,-11,-2,-12,-3,-13,-4,-13,-4,-14,-5,-15,-5,-16,-3,-8,-7,-17,-6,-17,-7,-17,-7,-18,-7,-18,-8,-19,-8,-19,-8,-19,-9,-20,-9,-20,-9,-21,-9,-21,-9,-21,-10,-20,-10,-21,-9,-22,-9,-23,-9,-23,-8,-22,-8,-22,-8,-22,-8,-21,-8,-21,-9,-22,-9,-22,-8,-21,-2,-6,0,0,0,0,0,0,0,0,-1,-1,-1,1,-6,12,-6,11,-5,10,-5,10,-4,7,-5,5,-4,3,-2,2,-3,1,-3,0,-3,-3,-3,-6,-3,-8,-3,-9,-4,-11,-5,-12,-5,-12,-4,-13,-5,-15,-5,-18,-5,-21,-5,-21,-6,-20,-5,-20,-4,-22,-5,-24,-8,-24,-9,-26,-10,-27,-10,-29,-11,-28,-11,-29,-12,-30,-13,-32,-14,-33,-14,-33,-15,-34,-15,-36,-15,-37,-15,-37,-17,-39,-18,-39,-18,-39,-17,-40,-18,-40,-18,-41,-17,-43,-17,-43,-17,-43,-17,-43,-17,-42,-16,-40,-16,-39,-15,-39,-15,-41,-16,-41,-15,-39,-4,-10,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,0,-8,1,-27,-1,-19,-5,-15,-4,-14,-1,-17,-6,-19,-13,-22,-9,-23,-5,-15,-7,-14,-5,-24,4,-29,9,-26,5,-22,0,-20,-7,-17,-6,-16,-5,-15,-9,-21,-4,-34,-3,-31,-7,-22,-3,-23,-5,-23,-9,-25,-12,-25,-10,-7,-10,-21,-8,-22,-13,-14,-16,-14,-16,-24,-16,-27,-18,-22,-19,-16,-18,-14,-21,-15,-27,-15,-29,-14,-28,-14,-26,-15,-25,-17,-26,-18,-23,-16,-22,-15,-23,-15,-23,-14,-23,-12,-23,-11,-23,-11,-23,-11,-22,-11,-21,-11,-19,-10,-18,-8,-19,-7,-20,-5,-3,-1
5.003089189529419,47,-16,2,0,0,0,0,0,0,0,-1,-2,-1,-5,1,-5,1,-4,0,-3,1,-1,0,0,1,1,1,1,2,1,2,1,2,2,2,4,3,5,5,5,5,6,5,7,5,7,5,8,6,9,7,10,7,10,7,10,8,10,9,11,9,12,9,13,5,7,10,15,10,15,12,14,13,13,14,13,14,14,14,15,15,15,16,16,17,17,17,17,17,17,18,16,17,16,17,16,19,18,19,19,18,19,17,19,16,18,17,18,16,18,16,17,17,18,17,18,17,19,4,4,0,0,0,0,0,0,0,0,-1,-1,-1,-3,-4,-18,-1,-17,1,-16,2,-14,1,-10,2,-9,2,-8,1,-6,1,-3,1,0,2,1,2,1,3,2,4,3,4,6,5,9,7,11,8,12,8,13,9,14,10,15,10,15,11,15,12,16,12,18,14,20,17,21,18,21,18,23,19,25,24,25,23,25,24,25,26,25,26,26,25,27,26,27,27,28,29,28,30,28,32,30,33,31,33,31,33,31,32,32,32,32,33,33,33,34,34,36,34,34,32,32,32,33,32,33,33,33,35,32,34,32,32,34,7,8,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,4,1,18,2,19,2,20,2,20,3,21,4,20,5,21,6,21,6,20,7,20,8,22,9,22,9,21,9,21,10,22,12,22,14,22,14,20,14,20,15,21,15,21,17,20,19,19,20,19,22,19,22,18,22,17,24,16,26,16,27,16,27,16,27,15,26,13,27,12,29,12,29,11,30,10,30,9,29,7,31,6,32,5,32,4,32,5,31,5,31,4,31,3,32,2,30,1,29,2,29,2,28,1,28,1,26,0,26,-2,25,0,26,0,29,-1,3,-1
5.133342981338501,47,-16,2,0,0,0,0,0,0,0,-1,1,-3,5,-2,5,-2,4,-1,3,-1,2,-2,1,-2,0,-2,-1,-2,-2,-1,-3,-1,-4,-2,-5,-3,-7,-4,-8,-3,-8,-3,-9,-4,-10,-5,-10,-5,-11,-4,-11,-3,-11,-4,-12,-6,-13,-6,-15,-5,-16,-6,-16,-4,-9,-7,-17,-7,-17,-8,-18,-9,-18,-9,-19,-9,-19,-9,-19,-10,-20,-10,-20,-10,-21,-10,-21,-10,-20,-11,-20,-12,-21,-13,-22,-12,-22,-11,-22,-12,-22,-12,-21,-12,-22,-12,-23,-11,-23,-11,-23,-11,-24,-11,-24,-11,-24,-3,-6,0,0,0,0,0,0,0,0,-1,-1,-2,2,-9,15,-8,13,-8,13,-7,12,-6,9,-5,7,-4,5,-3,4,-3,2,-4,1,-5,-1,-5,-2,-3,-4,-3,-6,-4,-8,-4,-10,-4,-13,-5,-15,-4,-15,-4,-16,-5,-18,-5,-19,-5,-20,-5,-22,-5,-23,-6,-23,-7,-26,-8,-30,-8,-32,-9,-31,-8,-32,-11,-31,-11,-32,-13,-34,-14,-35,-14,-36,-15,-38,-15,-39,-15,-38,-16,-38,-17,-40,-17,-41,-18,-40,-19,-41,-20,-43,-20,-45,-19,-45,-19,-44,-20,-44,-21,-44,-20,-44,-20,-45,-20,-44,-20,-42,-19,-42,-19,-43,-19,-44,-5,-12,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,-5,6,-18,7,-18,7,-20,7,-21,7,-21,6,-21,5,-22,6,-23,7,-24,6,-24,5,-25,4,-25,3,-25,3,-26,2,-26,-1,-26,-3,-26,-2,-26,-3,-26,-4,-24,-6,-25,-7,-26,-7,-27,-8,-28,-9,-29,-10,-30,-9,-31,-14,-28,-14,-27,-15,-26,-17,-26,-18,-27,-19,-27,-19,-27,-20,-26,-23,-28,-25,-28,-26,-24,-26,-22,-27,-22,-28,-23,-28,-23,-28,-22,-28,-22,-28,-21,-27,-20,-27,-18,-27,-16,-27,-15,-27,-16,-26,-16,-25,-15,-25,-14,-22,-15,-22,-13,-23,-11,-24,-11,-4,-2
5.246428728103638,47,-16,2,0,0,0,0,0,0,0,-2,0,-5,2,-5,1,-5,1,-3,0,-2,0,-1,-1,-1,-1,0,-1,1,-2,1,-3,1,-3,2,-4,3,-4,4,-4,5,-4,6,-5,6,-7,5,-6,6,-6,8,-7,9,-8,9,-9,9,-9,9,-10,10,-11,11,-12,6,-7,13,-13,13,-14,13,-14,13,-14,13,-14,14,-14,15,-14,16,-14,16,-15,16,-16,16,-16,15,-16,16,-16,18,-15,20,-15,21,-16,21,-16,20,-15,19,-15,19,-15,19,-15,19,-14,19,-14,19,-14,18,-15,18,-14,4,-4,0,0,0,0,0,0,0,0,-1,-1,-3,0,-16,4,-17,6,-16,5,-13,3,-10,2,-10,3,-8,3,-6,0,-4,-1,-2,-2,0,-2,1,-2,1,-3,2,-4,4,-5,6,-6,8,-7,9,-8,10,-9,12,-10,12,-11,12,-11,14,-12,17,-13,18,-14,18,-15,18,-15,19,-17,22,-20,23,-21,24,-20,22,-22,23,-23,24,-25,26,-26,27,-26,28,-26,29,-26,29,-26,30,-28,31,-30,32,-30,32,-30,33,-30,33,-31,35,-30,36,-29,36,-29,35,-28,34,-27,35,-29,36,-30,36,-28,36,-27,36,-26,34,-26,32,-25,7,-7,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,1,-5,5,-13,3,-9,9,-15,10,-21,14,-14,19,-10,13,-14,11,-16,21,-17,24,-22,13,-21,3,-24,5,-30,9,-28,12,-22,14,-20,7,-24,1,-30,3,-31,7,-26,9,-27,17,-29,18,-23,3,-20,1,-24,10,-29,27,-21,7,-22,4,-18,2,-28,2,-35,-2,-36,-2,-34,0,-29,0,-27,-4,-30,-8,-35,-5,-34,-7,-30,-10,-31,-9,-33,-9,-34,-8,-33,-8,-32,-8,-32,-10,-30,-10,-30,-10,-31,-10,-29,-10,-29,-10,-29,-9,-30,-9,-29,-8,-27,-10,-27,-11,-27,-12,-25,-2,-4
5.352911949157715,47,-16,2,0,0,0,0,0,0,0,1,0,5,0,4,0,2,0,2,0,1,0,0,0,-1,0,-2,-1,-3,0,-3,0,-4,0,-5,0,-6,-1,-7,-1,-8,-1,-9,-1,-9,-1,-10,0,-11,1,-12,0,-11,0,-12,0,-13,1,-14,2,-16,2,-17,2,-9,1,-17,4,-18,4,-18,3,-19,3,-20,4,-21,5,-21,5,-21,5,-21,5,-22,5,-23,5,-23,6,-23,6,-24,6,-25,6,-25,6,-25,6,-25,6,-24,6,-23,6,-23,5,-23,4,-24,5,-24,5,-24,5,-23,4,-6,0,0,0,0,0,0,0,0,0,-1,-1,1,0,12,2,12,2,12,2,10,0,8,1,7,2,5,1,3,0,2,0,0,0,-1,0,-3,-1,-5,0,-7,-1,-8,-2,-9,-2,-10,-3,-12,-3,-14,-1,-17,-1,-18,-2,-18,-2,-19,0,-21,0,-22,-1,-23,-1,-25,1,-28,2,-30,2,-31,2,-31,4,-30,4,-31,5,-34,6,-36,7,-37,8,-38,8,-38,8,-39,8,-40,8,-43,8,-44,8,-42,8,-42,7,-45,8,-47,10,-47,10,-46,9,-46,8,-46,8,-45,10,-45,9,-45,7,-44,5,-45,6,-45,6,-44,6,-11,1,-1,-1,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-5,-2,-18,-6,-19,-5,-22,-4,-22,-4,-22,-5,-23,-4,-22,-4,-22,-4,-23,-4,-24,-4,-25,-4,-25,-3,-25,-2,-24,-1,-23,1,-23,1,-23,2,-23,4,-24,6,-25,6,-26,7,-26,8,-26,9,-26,10,-26,12,-27,13,-24,14,-24,14,-24,16,-23,18,-23,18,-24,19,-24,20,-23,20,-22,20,-21,21,-21,23,-20,24,-17,25,-17,24,-19,25,-19,27,-18,28,-16,28,-15,28,-15,28,-15,28,-14,27,-13,27,-13,26,-13,26,-13,26,-12,25,-12,26,-13,24,-11,21,-8,21,-1,2
5.465970516204834,47,-16,2,0,0,0,0,0,0,0,-2,0,-5,2,-3,2,-2,1,-2,0,-2,0,-1,0,0,-1,1,-2,1,-3,2,-3,3,-2,3,-3,3,-5,3,-5,5,-5,5,-6,5,-7,5,-8,5,-8,6,-9,7,-10,7,-10,7,-10,7,-12,8,-13,10,-14,4,-8,9,-16,10,-16,10,-17,10,-17,10,-17,11,-17,11,-18,10,-19,10,-19,11,-20,12,-21,11,-21,12,-21,12,-22,12,-22,13,-21,13,-21,13,-21,12,-22,12,-22,13,-22,13,-21,13,-21,11,-21,11,-21,12,-20,3,-5,0,0,0,0,0,0,0,0,-1,-1,-2,0,-15,3,-14,-1,-13,-3,-12,0,-9,3,-7,1,-5,0,-4,1,-4,0,-2,0,0,0,1,-1,2,-2,3,-2,5,-4,6,-4,7,-5,8,-5,10,-6,12,-8,12,-9,13,-9,15,-10,16,-12,17,-12,17,-12,17,-13,19,-15,21,-18,22,-19,28,-14,22,-20,23,-21,25,-22,25,-23,26,-25,28,-25,30,-25,29,-26,27,-26,28,-28,30,-30,31,-30,32,-30,33,-30,32,-29,31,-28,31,-29,34,-29,35,-28,33,-29,33,-30,33,-29,32,-27,30,-27,30,-28,31,-28,7,-7,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,3,-2,13,-6,15,-6,17,-7,18,-10,18,-10,17,-10,17,-10,18,-10,19,-10,19,-11,19,-12,18,-12,17,-13,15,-14,15,-14,16,-15,16,-16,14,-17,14,-18,-20,14,-19,12,-19,11,-21,10,-22,10,-23,11,-24,17,-23,9,-24,8,-25,7,-26,7,-27,5,-28,5,-29,4,-28,3,-29,3,-31,2,-31,1,-29,-1,-29,-2,-30,-1,-32,-1,-32,-1,-32,-1,-31,-2,-31,-3,-30,-3,-29,-4,-29,-5,-29,-6,-27,-6,-26,-5,-26,-6,-25,3,-27,3,-28,2,-27,2,-24,0,-3
5.582183837890625,47,-16,2,0,0,0,0,0,0,0,0,0,2,3,1,3,1,3,0,2,0,1,0,1,-1,1,-3,0,-3,0,-4,0,-5,-2,-6,-3,-6,-3,-7,-3,-8,-4,-9,-3,-9,-3,-9,-3,-11,-4,-12,-4,-13,-4,-13,-5,-14,-4,-15,-5,-16,-6,-16,-6,-9,-3,-18,-7,-19,-6,-20,-6,-20,-5,-21,-6,-22,-6,-22,-6,-22,-7,-24,-7,-25,-7,-25,-7,-25,-7,-25,-7,-25,-7,-26,-8,-27,-8,-27,-8,-26,-8,-25,-8,-26,-7,-26,-7,-25,-8,-25,-8,-26,-8,-25,-8,-24,-9,-6,-3,0,0,0,0,0,0,0,0,-1,-1,0,1,4,15,6,13,5,10,4,9,5,8,4,7,2,7,0,6,-1,3,-2,2,-2,1,-4,0,-6,-1,-7,-2,-9,-4,-12,-5,-12,-5,-13,-6,-14,-8,-15,-8,-18,-8,-19,-8,-20,-9,-22,-9,-24,-8,-24,-9,-25,-9,-27,-10,-29,-12,-31,-12,-34,-14,-33,-12,-34,-12,-37,-11,-39,-11,-40,-12,-40,-13,-40,-13,-40,-13,-43,-14,-45,-14,-46,-15,-45,-15,-45,-16,-46,-16,-47,-16,-48,-17,-48,-16,-47,-17,-47,-17,-48,-17,-48,-17,-45,-17,-44,-16,-45,-17,-45,-18,-45,-18,-12,-5,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-3,-4,-11,-14,-14,-14,-15,-14,-15,-15,-16,-16,-16,-15,-16,-15,-17,-15,-17,-15,-18,-15,-19,-16,-21,-14,-21,-13,-21,-13,-21,-12,-22,-12,-23,-12,-24,-10,-26,-10,-27,-11,-26,-9,-26,-6,-27,-6,-28,-6,-30,-5,-30,-3,-28,-2,-30,-1,-31,0,-31,2,-32,3,-32,4,-32,4,-32,5,-32,5,-33,6,-33,7,-34,8,-33,9,-33,10,-32,11,-32,11,-33,13,-32,15,-30,15,-29,15,-28,14,-29,14,-28,13,-28,12,-27,13,-25,12,-25,12,-25,12,-25,13,-24,12,-23,11,-3,1
