timestamp,subcarrier_0,subcarrier_1,subcarrier_2,subcarrier_3,subcarrier_4,subcarrier_5,subcarrier_6,subcarrier_7,subcarrier_8,subcarrier_9,subcarrier_10,subcarrier_11,subcarrier_12,subcarrier_13,subcarrier_14,subcarrier_15,subcarrier_16,subcarrier_17,subcarrier_18,subcarrier_19,subcarrier_20,subcarrier_21,subcarrier_22,subcarrier_23,subcarrier_24,subcarrier_25,subcarrier_26,subcarrier_27,subcarrier_28,subcarrier_29,subcarrier_30,subcarrier_31,subcarrier_32,subcarrier_33,subcarrier_34,subcarrier_35,subcarrier_36,subcarrier_37,subcarrier_38,subcarrier_39,subcarrier_40,subcarrier_41,subcarrier_42,subcarrier_43,subcarrier_44,subcarrier_45,subcarrier_46,subcarrier_47,subcarrier_48,subcarrier_49,subcarrier_50,subcarrier_51,subcarrier_52,subcarrier_53,subcarrier_54,subcarrier_55,subcarrier_56,subcarrier_57,subcarrier_58,subcarrier_59,subcarrier_60,subcarrier_61,subcarrier_62,subcarrier_63,subcarrier_64,subcarrier_65,subcarrier_66,subcarrier_67,subcarrier_68,subcarrier_69,subcarrier_70,subcarrier_71,subcarrier_72,subcarrier_73,subcarrier_74,subcarrier_75,subcarrier_76,subcarrier_77,subcarrier_78,subcarrier_79,subcarrier_80,subcarrier_81,subcarrier_82,subcarrier_83,subcarrier_84,subcarrier_85,subcarrier_86,subcarrier_87,subcarrier_88,subcarrier_89,subcarrier_90,subcarrier_91,subcarrier_92,subcarrier_93,subcarrier_94,subcarrier_95,subcarrier_96,subcarrier_97,subcarrier_98,subcarrier_99,subcarrier_100,subcarrier_101,subcarrier_102,subcarrier_103,subcarrier_104,subcarrier_105,subcarrier_106,subcarrier_107,subcarrier_108,subcarrier_109,subcarrier_110,subcarrier_111,subcarrier_112,subcarrier_113,subcarrier_114,subcarrier_115,subcarrier_116,subcarrier_117,subcarrier_118,subcarrier_119,subcarrier_120,subcarrier_121,subcarrier_122,subcarrier_123,subcarrier_124,subcarrier_125,subcarrier_126,subcarrier_127,subcarrier_128,subcarrier_129,subcarrier_130,subcarrier_131,subcarrier_132,subcarrier_133,subcarrier_134,subcarrier_135,subcarrier_136,subcarrier_137,subcarrier_138,subcarrier_139,subcarrier_140,subcarrier_141,subcarrier_142,subcarrier_143,subcarrier_144,subcarrier_145,subcarrier_146,subcarrier_147,subcarrier_148,subcarrier_149,subcarrier_150,subcarrier_151,subcarrier_152,subcarrier_153,subcarrier_154,subcarrier_155,subcarrier_156,subcarrier_157,subcarrier_158,subcarrier_159,subcarrier_160,subcarrier_161,subcarrier_162,subcarrier_163,subcarrier_164,subcarrier_165,subcarrier_166,subcarrier_167,subcarrier_168,subcarrier_169,subcarrier_170,subcarrier_171,subcarrier_172,subcarrier_173,subcarrier_174,subcarrier_175,subcarrier_176,subcarrier_177,subcarrier_178,subcarrier_179,subcarrier_180,subcarrier_181,subcarrier_182,subcarrier_183,subcarrier_184,subcarrier_185,subcarrier_186,subcarrier_187,subcarrier_188,subcarrier_189,subcarrier_190,subcarrier_191,subcarrier_192,subcarrier_193,subcarrier_194,subcarrier_195,subcarrier_196,subcarrier_197,subcarrier_198,subcarrier_199,subcarrier_200,subcarrier_201,subcarrier_202,subcarrier_203,subcarrier_204,subcarrier_205,subcarrier_206,subcarrier_207,subcarrier_208,subcarrier_209,subcarrier_210,subcarrier_211,subcarrier_212,subcarrier_213,subcarrier_214,subcarrier_215,subcarrier_216,subcarrier_217,subcarrier_218,subcarrier_219,subcarrier_220,subcarrier_221,subcarrier_222,subcarrier_223,subcarrier_224,subcarrier_225,subcarrier_226,subcarrier_227,subcarrier_228,subcarrier_229,subcarrier_230,subcarrier_231,subcarrier_232,subcarrier_233,subcarrier_234,subcarrier_235,subcarrier_236,subcarrier_237,subcarrier_238,subcarrier_239,subcarrier_240,subcarrier_241,subcarrier_242,subcarrier_243,subcarrier_244,subcarrier_245,subcarrier_246,subcarrier_247,subcarrier_248,subcarrier_249,subcarrier_250,subcarrier_251,subcarrier_252,subcarrier_253,subcarrier_254,subcarrier_255,subcarrier_256,subcarrier_257,subcarrier_258,subcarrier_259,subcarrier_260,subcarrier_261,subcarrier_262,subcarrier_263,subcarrier_264,subcarrier_265,subcarrier_266,subcarrier_267,subcarrier_268,subcarrier_269,subcarrier_270,subcarrier_271,subcarrier_272,subcarrier_273,subcarrier_274,subcarrier_275,subcarrier_276,subcarrier_277,subcarrier_278,subcarrier_279,subcarrier_280,subcarrier_281,subcarrier_282,subcarrier_283,subcarrier_284,subcarrier_285,subcarrier_286,subcarrier_287,subcarrier_288,subcarrier_289,subcarrier_290,subcarrier_291,subcarrier_292,subcarrier_293,subcarrier_294,subcarrier_295,subcarrier_296,subcarrier_297,subcarrier_298,subcarrier_299,subcarrier_300,subcarrier_301,subcarrier_302,subcarrier_303,subcarrier_304,subcarrier_305,subcarrier_306,subcarrier_307,subcarrier_308,subcarrier_309,subcarrier_310,subcarrier_311,subcarrier_312,subcarrier_313,subcarrier_314,subcarrier_315,subcarrier_316,subcarrier_317,subcarrier_318,subcarrier_319,subcarrier_320,subcarrier_321,subcarrier_322,subcarrier_323,subcarrier_324,subcarrier_325,subcarrier_326,subcarrier_327,subcarrier_328,subcarrier_329,subcarrier_330,subcarrier_331,subcarrier_332,subcarrier_333,subcarrier_334,subcarrier_335,subcarrier_336,subcarrier_337,subcarrier_338,subcarrier_339,subcarrier_340,subcarrier_341,subcarrier_342,subcarrier_343,subcarrier_344,subcarrier_345,subcarrier_346,subcarrier_347,subcarrier_348,subcarrier_349,subcarrier_350,subcarrier_351,subcarrier_352,subcarrier_353,subcarrier_354,subcarrier_355,subcarrier_356,subcarrier_357,subcarrier_358,subcarrier_359,subcarrier_360,subcarrier_361,subcarrier_362,subcarrier_363,subcarrier_364,subcarrier_365,subcarrier_366,subcarrier_367,subcarrier_368,subcarrier_369,subcarrier_370,subcarrier_371,subcarrier_372,subcarrier_373,subcarrier_374,subcarrier_375,subcarrier_376,subcarrier_377,subcarrier_378,subcarrier_379,subcarrier_380,subcarrier_381,subcarrier_382,subcarrier_383
39.89062237739563,47,-16,2,0,0,0,0,0,0,0,-1,2,-4,10,-3,10,-2,11,-3,11,-2,11,-2,11,-2,12,-2,12,-2,11,-2,12,-2,12,-2,13,-2,13,-1,12,-1,12,-1,13,-1,13,0,13,0,13,0,13,0,13,0,13,1,13,1,14,1,14,1,14,1,7,2,15,1,15,2,15,2,16,2,15,2,16,2,16,3,16,3,16,2,17,2,17,2,17,2,17,1,17,1,17,1,18,1,18,1,18,1,18,0,18,0,18,0,17,-1,17,-1,17,-2,17,-2,17,-1,4,0,0,0,0,0,0,0,0,-1,-1,-1,2,-8,17,-8,18,-8,20,-7,21,-7,20,-6,20,-6,21,-6,21,-5,21,-5,21,-4,21,-4,21,-4,21,-3,22,-3,24,-3,25,-3,24,-3,23,-2,24,-1,25,-1,26,-1,25,0,24,0,24,0,24,1,25,1,26,2,26,2,27,3,27,4,28,4,27,4,28,5,29,5,30,4,29,3,29,4,29,5,30,5,31,4,32,4,32,4,32,4,32,4,33,3,33,3,34,2,34,2,34,1,33,1,33,0,34,0,33,-1,32,-2,33,-3,33,-3,33,-1,8,-1,-1,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-7,-4,-24,-3,-24,-2,-24,-1,-25,-1,-24,0,-24,0,-24,0,-24,0,-24,1,-24,1,-24,1,-24,1,-24,1,-23,1,-22,1,-23,1,-22,2,-21,2,-20,1,-20,1,-20,1,-21,1,-20,0,-20,0,-20,0,-20,-1,-19,-2,-18,-2,-18,-3,-18,-3,-18,-3,-18,-3,-17,-4,-17,-5,-17,-6,-17,-7,-17,-7,-16,-7,-15,-8,-15,-8,-15,-9,-15,-10,-15,-10,-14,-11,-14,-11,-13,-12,-12,-12,-12,-12,-12,-13,-11,-14,-11,-14,-11,-15,-11,-15,-12,-16,-12,-17,-11,-17,-11,-3,-2
39.999017000198364,47,-16,2,0,0,0,0,0,0,0,-2,2,-5,9,-4,9,-4,10,-5,10,-5,11,-4,11,-4,11,-4,11,-4,11,-4,11,-4,12,-4,13,-3,13,-3,13,-3,13,-3,13,-3,13,-2,13,-2,13,-2,13,-3,13,-2,13,-1,13,-1,14,-1,15,-1,15,0,7,0,15,-1,15,0,15,0,16,0,16,0,16,0,16,0,16,0,16,0,17,0,18,0,17,-1,17,-1,17,-1,18,-1,18,-1,18,-1,18,-2,18,-2,17,-3,17,-3,16,-3,16,-3,17,-3,16,-4,17,-1,4,0,0,0,0,0,0,0,0,-1,-1,-2,1,-12,14,-12,17,-11,19,-10,19,-10,18,-10,19,-9,20,-9,20,-9,20,-8,20,-8,20,-8,21,-8,21,-8,21,-8,22,-7,23,-7,23,-7,23,-7,24,-7,25,-6,25,-5,24,-5,24,-5,24,-6,24,-5,24,-4,25,-4,27,-4,28,-3,28,-4,28,-2,27,-2,28,-1,29,0,29,-1,29,-2,30,-1,30,-1,31,-1,31,-1,33,-2,33,-2,32,-2,32,-3,33,-3,34,-4,34,-4,35,-5,34,-5,33,-6,32,-6,32,-7,31,-8,31,-8,31,-9,31,-9,31,-3,7,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,0,-7,1,-25,2,-25,3,-25,3,-25,3,-24,4,-23,4,-23,5,-23,5,-23,6,-23,6,-24,6,-23,6,-22,6,-22,6,-22,6,-22,6,-21,6,-20,6,-19,5,-20,5,-20,4,-19,5,-19,5,-19,5,-20,4,-20,4,-19,3,-18,1,-18,0,-18,0,-18,0,-18,0,-18,-1,-17,-2,-17,-2,-17,-3,-17,-3,-17,-4,-16,-5,-16,-6,-16,-6,-16,-6,-16,-7,-15,-8,-15,-8,-15,-8,-14,-9,-14,-10,-13,-10,-13,-11,-13,-12,-13,-12,-13,-13,-14,-14,-13,-14,-13,-15,-13,-2,-2
40.11398792266846,47,-16,2,0,0,0,0,0,0,0,-4,0,-13,3,-13,3,-13,4,-13,4,-13,4,-13,5,-13,5,-13,5,-13,6,-13,6,-14,6,-14,6,-14,7,-14,7,-13,7,-13,7,-13,8,-13,8,-12,8,-13,8,-13,8,-13,9,-12,10,-13,10,-13,10,-14,10,-7,5,-12,12,-13,12,-13,12,-13,12,-13,12,-13,12,-13,12,-13,13,-13,13,-14,13,-15,13,-15,13,-15,12,-15,13,-15,13,-16,14,-17,14,-17,14,-16,13,-16,13,-16,12,-16,12,-17,11,-17,11,-17,10,-16,10,-4,2,0,0,0,0,0,0,0,0,-1,-1,-3,-1,-23,-1,-24,1,-24,3,-24,4,-24,5,-24,5,-25,6,-25,6,-24,7,-24,8,-24,9,-25,9,-25,9,-25,10,-26,10,-26,11,-27,12,-26,12,-26,12,-26,13,-26,13,-24,13,-24,14,-25,14,-25,14,-25,15,-25,17,-25,17,-25,18,-26,18,-26,19,-24,20,-24,21,-25,22,-25,23,-25,22,-25,22,-25,23,-25,23,-26,23,-27,23,-27,23,-28,24,-29,24,-30,25,-30,25,-31,25,-32,25,-32,24,-31,23,-30,22,-31,21,-32,20,-32,20,-32,19,-32,18,-32,18,-9,4,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,5,-4,23,-12,23,-12,24,-12,24,-12,23,-11,23,-10,23,-10,23,-10,24,-9,24,-8,23,-9,24,-9,24,-9,24,-9,23,-9,23,-8,22,-8,21,-7,21,-7,21,-7,20,-8,19,-9,19,-8,19,-8,20,-8,19,-9,21,-8,18,-10,17,-11,16,-12,15,-12,15,-12,15,-12,15,-13,14,-13,13,-13,13,-14,12,-15,11,-15,11,-16,10,-17,10,-17,9,-17,9,-17,8,-18,6,-17,5,-17,5,-18,4,-19,3,-19,3,-20,2,-20,2,-20,3,-20,2,-21,2,-22,2,-24,0,-4
40.2253851890564,47,-16,2,0,0,0,0,0,0,0,2,-1,11,-2,12,-2,12,-2,12,-2,12,-3,12,-3,13,-3,13,-3,12,-3,13,-4,14,-4,14,-5,14,-5,13,-5,13,-5,14,-6,14,-6,13,-7,13,-7,13,-7,13,-6,13,-7,13,-8,13,-8,13,-8,14,-9,7,-5,15,-10,15,-10,14,-11,14,-11,14,-11,15,-11,15,-11,15,-11,15,-11,15,-12,15,-12,15,-12,16,-12,16,-12,16,-12,17,-12,17,-12,17,-11,17,-11,17,-11,17,-10,17,-10,17,-10,17,-10,17,-9,18,-9,4,-3,0,0,0,0,0,0,0,0,-1,-1,2,0,22,3,23,1,24,0,24,0,23,-2,23,-2,24,-3,24,-3,23,-4,23,-4,24,-5,24,-6,24,-6,24,-7,25,-7,27,-8,27,-8,25,-9,25,-9,26,-10,27,-10,26,-11,26,-12,26,-12,26,-12,25,-12,26,-14,26,-15,26,-16,26,-16,27,-17,26,-18,26,-18,26,-19,27,-19,28,-20,28,-21,28,-21,29,-20,29,-20,30,-21,29,-21,29,-22,30,-22,32,-22,33,-21,34,-20,34,-21,34,-20,33,-19,33,-18,33,-18,33,-18,33,-17,33,-16,34,-16,34,-15,8,-4,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-7,1,-26,6,-27,6,-27,5,-27,4,-26,4,-26,3,-27,3,-26,3,-26,3,-27,3,-27,3,-26,3,-26,2,-26,2,-26,2,-26,2,-25,2,-24,1,-24,1,-23,1,-23,2,-22,2,-21,3,-22,3,-22,4,-21,4,-21,4,-20,4,-20,5,-20,6,-20,7,-20,7,-19,8,-18,8,-18,8,-17,8,-16,10,-16,11,-15,11,-15,12,-15,13,-14,13,-14,13,-13,13,-12,13,-11,14,-10,14,-9,16,-10,17,-9,17,-8,17,-7,18,-7,18,-7,18,-7,21,-6,23,-5,22,-1,2
40.33295178413391,47,-16,2,0,0,0,0,0,0,0,-3,0,-11,0,-11,1,-12,1,-12,1,-12,1,-12,1,-12,2,-12,2,-12,3,-12,3,-13,3,-13,3,-13,3,-13,4,-13,4,-13,4,-13,5,-12,5,-12,5,-12,5,-12,5,-12,5,-12,6,-13,6,-13,7,-13,7,-7,3,-13,8,-13,8,-14,9,-13,9,-14,9,-14,9,-14,9,-14,9,-14,10,-15,10,-15,10,-15,9,-15,9,-16,9,-16,9,-17,9,-17,9,-17,9,-17,9,-17,9,-16,8,-16,8,-16,7,-17,7,-17,6,-16,6,-4,1,0,0,0,0,0,0,0,0,-1,-1,-3,-1,-19,-7,-20,-7,-20,-7,-21,-6,-20,-2,-21,-1,-21,-1,-22,-1,-22,0,-22,1,-22,1,-23,2,-23,2,-23,2,-25,3,-25,3,-25,4,-24,5,-24,4,-25,5,-25,5,-24,6,-24,7,-24,6,-24,6,-25,7,-24,8,-25,9,-26,9,-26,10,-29,8,-26,11,-26,12,-26,13,-27,14,-28,13,-28,13,-28,13,-28,13,-28,14,-30,15,-31,15,-30,14,-30,13,-31,14,-31,14,-32,13,-34,13,-34,13,-33,12,-32,12,-32,11,-32,10,-32,9,-33,9,-32,8,-32,7,-9,1,-1,-1,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,-2,22,-5,23,-5,23,-4,23,-4,23,-4,22,-4,22,-3,22,-3,22,-2,23,-1,23,-1,23,-2,23,-2,22,-2,22,-1,22,-1,21,0,19,-1,19,-1,19,-2,19,-2,19,-3,19,-2,20,-3,21,-5,20,-4,19,5,17,-2,17,-5,16,-6,16,-7,17,-6,16,-6,15,-6,15,-7,14,-7,14,-8,13,-9,13,-9,12,-10,12,-10,12,-11,12,-11,11,-11,10,-12,9,-13,8,-13,8,-15,8,-15,7,-15,7,-15,7,-16,6,-16,8,-15,8,-16,8,-17,8,-17,0,-3
40.4533429145813,47,-16,2,0,0,0,0,0,0,0,-3,-3,-9,-10,-9,-9,-10,-9,-10,-10,-10,-9,-10,-9,-10,-9,-10,-9,-11,-9,-12,-9,-12,-9,-12,-9,-13,-9,-13,-9,-12,-9,-13,-9,-13,-9,-13,-8,-14,-8,-14,-8,-13,-8,-14,-8,-14,-7,-15,-7,-16,-8,-16,-8,-9,-4,-18,-7,-17,-7,-17,-7,-17,-7,-17,-7,-18,-7,-18,-7,-18,-7,-19,-7,-19,-7,-19,-7,-19,-7,-19,-7,-19,-8,-20,-8,-20,-8,-20,-8,-20,-9,-19,-9,-19,-9,-19,-10,-19,-10,-18,-11,-18,-11,-18,-11,-17,-11,-5,-3,0,0,0,0,0,0,0,0,-1,-1,-2,-3,-10,-21,-10,-22,-11,-23,-13,-22,-15,-20,-16,-20,-16,-20,-16,-20,-17,-19,-17,-18,-17,-18,-18,-18,-18,-19,-19,-18,-20,-18,-21,-19,-22,-19,-22,-18,-22,-18,-24,-19,-24,-18,-23,-17,-23,-16,-24,-16,-24,-16,-25,-16,-25,-16,-26,-15,-28,-16,-29,-16,-28,-17,-30,-15,-30,-15,-31,-15,-32,-14,-32,-15,-32,-16,-32,-16,-33,-16,-33,-16,-34,-17,-34,-17,-33,-17,-34,-17,-34,-18,-35,-19,-35,-19,-34,-19,-34,-20,-34,-21,-33,-22,-33,-22,-32,-22,-31,-22,-31,-23,-30,-23,-29,-23,-8,-6,-1,-1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,5,3,21,14,21,15,21,16,20,17,20,17,19,17,19,18,19,17,18,17,18,17,18,18,18,19,17,18,16,18,16,19,16,19,16,18,15,17,15,16,15,15,15,15,15,15,15,15,15,14,16,14,16,14,15,15,15,12,15,12,16,11,17,10,16,9,16,9,16,9,16,8,16,8,16,7,16,6,16,5,17,4,17,3,17,3,18,2,18,2,17,0,17,0,17,-1,17,-3,17,-3,17,-4,17,-5,18,-6,18,-6,18,-4,19,-6,20,-7,21,-8,2,-2
40.565747022628784,47,-16,2,0,0,0,0,0,0,0,1,2,4,11,5,11,5,11,5,11,5,11,6,11,6,11,6,11,7,11,7,11,8,11,8,12,8,11,8,11,9,11,9,12,9,11,9,11,9,11,9,11,10,10,10,10,10,10,11,10,11,11,11,11,6,5,13,11,12,11,13,11,13,11,13,11,13,11,14,12,14,12,14,12,14,12,15,12,15,12,15,12,15,13,15,14,15,14,14,15,14,15,14,14,13,14,12,15,12,15,12,15,12,15,11,15,11,15,2,3,0,0,0,0,0,0,0,0,-1,-1,-1,4,-1,41,-1,44,-1,46,1,46,9,44,11,45,12,46,14,45,15,44,14,45,16,46,18,46,19,45,19,45,21,47,22,49,24,49,25,48,26,48,27,50,27,50,28,48,30,46,29,46,28,46,29,46,31,46,33,45,34,47,36,49,34,54,41,46,41,47,42,48,45,49,45,50,44,50,44,49,45,50,45,53,46,55,47,55,46,54,46,56,47,59,47,61,46,64,46,65,45,64,42,63,40,64,38,65,38,64,35,63,34,65,34,66,34,64,8,15,-1,-1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-8,-11,-31,-43,-30,-44,-30,-46,-30,-47,-28,-47,-27,-46,-26,-47,-24,-48,-22,-48,-22,-48,-22,-50,-22,-51,-21,-49,-21,-46,-21,-46,-19,-47,-18,-46,-18,-43,-18,-42,-19,-42,-20,-41,-19,-41,-19,-40,-20,-38,-20,-39,-21,-38,-15,-39,-21,-34,-22,-34,-24,-33,-24,-32,-24,-31,-24,-30,-25,-28,-26,-28,-27,-29,-28,-27,-30,-25,-31,-22,-31,-22,-32,-21,-33,-21,-33,-19,-34,-17,-35,-15,-34,-12,-35,-12,-36,-12,-37,-9,-37,-6,-39,-5,-39,-5,-39,-5,-39,-10,-43,-8,-45,-6,-46,-6,-6,-1
40.67210650444031,47,-16,2,0,0,0,0,0,0,0,1,-3,7,-11,6,-11,6,-12,6,-12,6,-12,6,-12,6,-12,5,-12,5,-13,5,-13,5,-14,5,-15,5,-15,5,-14,5,-14,4,-15,4,-15,4,-15,3,-15,4,-15,4,-15,4,-15,3,-15,3,-16,3,-17,3,-17,1,-9,2,-18,2,-18,2,-18,2,-19,2,-18,2,-19,2,-19,2,-19,3,-20,3,-20,3,-20,3,-20,3,-19,3,-20,4,-20,4,-20,4,-21,5,-21,5,-20,5,-20,6,-20,6,-19,6,-19,6,-19,6,-19,7,-18,1,-5,0,0,0,0,0,0,0,0,-1,-1,1,-2,16,-13,16,-17,16,-19,15,-18,14,-19,14,-20,14,-21,14,-22,13,-22,12,-22,11,-22,11,-22,12,-22,13,-22,12,-25,12,-26,12,-26,12,-26,12,-27,11,-28,10,-28,9,-27,9,-27,9,-27,9,-27,9,-27,9,-28,8,-29,8,-30,8,-30,9,-30,6,-32,5,-33,5,-33,6,-34,6,-33,7,-33,7,-34,7,-35,8,-36,8,-37,8,-37,8,-36,8,-37,8,-38,9,-37,10,-38,11,-39,11,-39,13,-38,13,-37,13,-36,13,-35,14,-33,14,-34,15,-34,16,-34,4,-9,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-2,6,-7,25,-8,26,-9,26,-10,25,-10,24,-9,24,-10,24,-10,23,-11,23,-12,23,-12,24,-12,23,-12,23,-12,22,-12,22,-12,22,-12,22,-11,20,-11,19,-11,19,-10,19,-10,19,-9,19,-9,19,-9,19,-8,19,-8,18,-7,18,-6,18,-5,18,-4,19,-5,19,-5,18,-4,19,-4,19,-3,18,-1,18,0,18,0,18,0,18,1,18,2,18,3,18,3,17,4,17,5,17,6,16,6,16,6,16,7,16,9,15,10,16,10,15,11,16,11,16,12,16,11,16,1,1
40.79041504859924,47,-16,2,0,0,0,0,0,0,0,-3,0,-12,3,-12,4,-13,4,-13,4,-13,4,-13,4,-13,5,-13,5,-13,5,-13,6,-14,6,-14,7,-14,7,-13,7,-13,7,-13,7,-13,8,-12,8,-12,8,-13,8,-13,8,-13,8,-13,8,-13,9,-13,10,-13,10,-7,5,-13,11,-14,11,-14,12,-14,12,-14,12,-15,12,-14,12,-14,12,-14,12,-15,13,-15,13,-15,13,-15,13,-15,13,-16,13,-17,13,-17,13,-17,12,-17,12,-17,11,-17,10,-17,10,-17,10,-17,10,-17,10,-17,9,-5,2,0,0,0,0,0,0,0,0,-1,-1,-3,-1,-23,-3,-24,-2,-25,0,-25,1,-24,4,-24,4,-24,5,-25,6,-25,6,-25,6,-25,7,-25,8,-25,7,-25,8,-26,9,-26,11,-26,11,-26,10,-26,10,-27,11,-27,11,-25,12,-25,13,-25,13,-26,13,-26,13,-26,14,-26,15,-26,16,-26,17,-28,17,-26,19,-27,19,-27,21,-27,21,-27,20,-28,20,-28,21,-28,21,-28,21,-29,22,-30,22,-30,22,-30,23,-32,22,-33,21,-33,21,-34,21,-34,21,-34,20,-34,19,-34,18,-34,17,-33,16,-34,16,-34,16,-35,15,-9,3,-1,-1,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,-4,22,-15,23,-14,24,-13,24,-13,23,-13,23,-11,22,-11,23,-10,24,-10,24,-10,24,-11,24,-11,23,-10,23,-10,23,-9,23,-8,23,-8,22,-8,21,-8,21,-8,20,-8,20,-8,19,-9,18,-9,19,-9,18,-9,19,-7,17,-10,17,-10,16,-11,16,-12,16,-12,15,-12,14,-12,13,-12,12,-13,12,-14,12,-15,11,-15,10,-15,10,-15,10,-16,10,-16,8,-16,7,-17,6,-18,6,-17,6,-18,5,-18,4,-18,3,-19,2,-19,2,-20,3,-20,3,-21,3,-22,2,-23,0,-3
40.89102387428284,47,-16,2,0,0,0,0,0,0,0,2,1,11,4,11,4,12,4,12,4,12,4,12,3,13,4,13,3,13,3,13,3,14,3,14,3,14,3,14,3,14,3,14,2,15,1,14,1,14,1,14,1,14,1,14,1,15,0,15,0,16,0,16,0,8,-1,16,-1,16,-1,17,-1,18,-1,18,-1,18,-1,18,-1,18,-1,19,-1,19,-1,19,-1,19,-1,19,-1,20,0,20,0,21,1,21,1,21,1,21,1,20,2,20,2,19,2,19,3,20,3,19,3,18,4,4,1,0,0,0,0,0,0,0,0,-1,0,2,1,18,11,19,11,20,11,20,11,21,9,21,9,23,9,24,8,23,7,23,7,24,7,24,6,24,6,25,5,26,5,27,6,27,6,27,5,27,5,28,5,28,5,27,4,27,3,27,3,27,3,27,2,28,1,30,1,31,1,31,0,31,-1,30,-1,31,-1,32,-2,34,-2,34,-1,34,-1,34,-1,34,-1,35,0,37,-1,37,-1,36,-2,36,-1,38,0,39,1,39,2,39,3,38,2,38,4,38,5,38,5,37,6,36,6,36,7,35,8,34,8,8,1,-1,-1,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-7,0,-27,0,-27,0,-28,-1,-29,-2,-28,-4,-27,-4,-27,-4,-26,-5,-26,-5,-27,-5,-28,-5,-27,-5,-27,-5,-26,-5,-26,-6,-26,-6,-25,-6,-23,-6,-23,-6,-23,-5,-23,-4,-23,-4,-22,-5,-22,-4,-23,-4,-22,-3,-21,-3,-20,-2,-20,-1,-20,0,-20,0,-20,0,-20,0,-19,1,-19,1,-19,2,-20,3,-19,4,-18,5,-18,5,-18,6,-18,7,-18,7,-18,8,-16,8,-15,9,-15,9,-15,10,-15,11,-15,12,-14,13,-14,13,-14,13,-13,14,-14,16,-13,16,-12,17,-2,2
41.00907874107361,47,-16,2,0,0,0,0,0,0,0,2,-1,9,-5,10,-5,10,-5,10,-5,10,-5,10,-6,10,-6,10,-6,10,-6,10,-6,11,-7,11,-7,11,-8,11,-8,11,-8,11,-8,11,-8,10,-8,10,-9,10,-9,10,-8,10,-9,9,-9,9,-10,10,-10,11,-10,5,-6,11,-11,11,-12,11,-12,11,-12,11,-12,11,-12,12,-12,11,-12,11,-12,12,-12,12,-13,12,-13,13,-13,13,-13,13,-13,13,-13,14,-13,14,-13,14,-12,14,-12,14,-11,14,-11,14,-10,15,-10,14,-10,14,-9,3,-3,0,0,0,0,0,0,0,0,-1,-1,4,-1,39,-3,40,-4,41,-6,43,-6,40,-11,40,-13,41,-13,40,-14,39,-15,38,-16,39,-17,40,-18,42,-18,42,-17,42,-19,44,-22,44,-23,43,-24,43,-24,44,-25,44,-27,41,-27,39,-28,40,-28,42,-27,41,-28,41,-29,42,-31,43,-32,44,-34,48,-35,43,-38,43,-39,43,-41,43,-42,45,-41,46,-41,46,-42,47,-41,48,-41,50,-43,50,-43,49,-42,52,-43,54,-44,54,-44,54,-42,56,-43,57,-42,56,-40,56,-39,57,-37,57,-35,56,-34,57,-33,57,-32,59,-31,14,-8,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-11,6,-39,27,-39,28,-40,29,-41,27,-41,23,-42,21,-41,21,-40,20,-41,16,-42,16,-44,18,-44,18,-42,19,-42,19,-44,20,-44,21,-41,19,-38,15,-38,13,-37,13,-38,15,-37,16,-34,16,-34,17,-34,19,-33,18,-34,14,-29,19,-28,20,-28,21,-28,21,-28,21,-27,21,-26,22,-26,23,-24,23,-22,25,-21,26,-19,27,-19,27,-18,27,-17,27,-16,28,-15,27,-13,28,-12,29,-10,29,-10,30,-9,30,-7,30,-5,32,-4,33,-3,33,-5,33,-6,36,-5,39,-4,41,-1,5
