timestamp,subcarrier_0,subcarrier_1,subcarrier_2,subcarrier_3,subcarrier_4,subcarrier_5,subcarrier_6,subcarrier_7,subcarrier_8,subcarrier_9,subcarrier_10,subcarrier_11,subcarrier_12,subcarrier_13,subcarrier_14,subcarrier_15,subcarrier_16,subcarrier_17,subcarrier_18,subcarrier_19,subcarrier_20,subcarrier_21,subcarrier_22,subcarrier_23,subcarrier_24,subcarrier_25,subcarrier_26,subcarrier_27,subcarrier_28,subcarrier_29,subcarrier_30,subcarrier_31,subcarrier_32,subcarrier_33,subcarrier_34,subcarrier_35,subcarrier_36,subcarrier_37,subcarrier_38,subcarrier_39,subcarrier_40,subcarrier_41,subcarrier_42,subcarrier_43,subcarrier_44,subcarrier_45,subcarrier_46,subcarrier_47,subcarrier_48,subcarrier_49,subcarrier_50,subcarrier_51,subcarrier_52,subcarrier_53,subcarrier_54,subcarrier_55,subcarrier_56,subcarrier_57,subcarrier_58,subcarrier_59,subcarrier_60,subcarrier_61,subcarrier_62,subcarrier_63,subcarrier_64,subcarrier_65,subcarrier_66,subcarrier_67,subcarrier_68,subcarrier_69,subcarrier_70,subcarrier_71,subcarrier_72,subcarrier_73,subcarrier_74,subcarrier_75,subcarrier_76,subcarrier_77,subcarrier_78,subcarrier_79,subcarrier_80,subcarrier_81,subcarrier_82,subcarrier_83,subcarrier_84,subcarrier_85,subcarrier_86,subcarrier_87,subcarrier_88,subcarrier_89,subcarrier_90,subcarrier_91,subcarrier_92,subcarrier_93,subcarrier_94,subcarrier_95,subcarrier_96,subcarrier_97,subcarrier_98,subcarrier_99,subcarrier_100,subcarrier_101,subcarrier_102,subcarrier_103,subcarrier_104,subcarrier_105,subcarrier_106,subcarrier_107,subcarrier_108,subcarrier_109,subcarrier_110,subcarrier_111,subcarrier_112,subcarrier_113,subcarrier_114,subcarrier_115,subcarrier_116,subcarrier_117,subcarrier_118,subcarrier_119,subcarrier_120,subcarrier_121,subcarrier_122,subcarrier_123,subcarrier_124,subcarrier_125,subcarrier_126,subcarrier_127,subcarrier_128,subcarrier_129,subcarrier_130,subcarrier_131,subcarrier_132,subcarrier_133,subcarrier_134,subcarrier_135,subcarrier_136,subcarrier_137,subcarrier_138,subcarrier_139,subcarrier_140,subcarrier_141,subcarrier_142,subcarrier_143,subcarrier_144,subcarrier_145,subcarrier_146,subcarrier_147,subcarrier_148,subcarrier_149,subcarrier_150,subcarrier_151,subcarrier_152,subcarrier_153,subcarrier_154,subcarrier_155,subcarrier_156,subcarrier_157,subcarrier_158,subcarrier_159,subcarrier_160,subcarrier_161,subcarrier_162,subcarrier_163,subcarrier_164,subcarrier_165,subcarrier_166,subcarrier_167,subcarrier_168,subcarrier_169,subcarrier_170,subcarrier_171,subcarrier_172,subcarrier_173,subcarrier_174,subcarrier_175,subcarrier_176,subcarrier_177,subcarrier_178,subcarrier_179,subcarrier_180,subcarrier_181,subcarrier_182,subcarrier_183,subcarrier_184,subcarrier_185,subcarrier_186,subcarrier_187,subcarrier_188,subcarrier_189,subcarrier_190,subcarrier_191,subcarrier_192,subcarrier_193,subcarrier_194,subcarrier_195,subcarrier_196,subcarrier_197,subcarrier_198,subcarrier_199,subcarrier_200,subcarrier_201,subcarrier_202,subcarrier_203,subcarrier_204,subcarrier_205,subcarrier_206,subcarrier_207,subcarrier_208,subcarrier_209,subcarrier_210,subcarrier_211,subcarrier_212,subcarrier_213,subcarrier_214,subcarrier_215,subcarrier_216,subcarrier_217,subcarrier_218,subcarrier_219,subcarrier_220,subcarrier_221,subcarrier_222,subcarrier_223,subcarrier_224,subcarrier_225,subcarrier_226,subcarrier_227,subcarrier_228,subcarrier_229,subcarrier_230,subcarrier_231,subcarrier_232,subcarrier_233,subcarrier_234,subcarrier_235,subcarrier_236,subcarrier_237,subcarrier_238,subcarrier_239,subcarrier_240,subcarrier_241,subcarrier_242,subcarrier_243,subcarrier_244,subcarrier_245,subcarrier_246,subcarrier_247,subcarrier_248,subcarrier_249,subcarrier_250,subcarrier_251,subcarrier_252,subcarrier_253,subcarrier_254,subcarrier_255,subcarrier_256,subcarrier_257,subcarrier_258,subcarrier_259,subcarrier_260,subcarrier_261,subcarrier_262,subcarrier_263,subcarrier_264,subcarrier_265,subcarrier_266,subcarrier_267,subcarrier_268,subcarrier_269,subcarrier_270,subcarrier_271,subcarrier_272,subcarrier_273,subcarrier_274,subcarrier_275,subcarrier_276,subcarrier_277,subcarrier_278,subcarrier_279,subcarrier_280,subcarrier_281,subcarrier_282,subcarrier_283,subcarrier_284,subcarrier_285,subcarrier_286,subcarrier_287,subcarrier_288,subcarrier_289,subcarrier_290,subcarrier_291,subcarrier_292,subcarrier_293,subcarrier_294,subcarrier_295,subcarrier_296,subcarrier_297,subcarrier_298,subcarrier_299,subcarrier_300,subcarrier_301,subcarrier_302,subcarrier_303,subcarrier_304,subcarrier_305,subcarrier_306,subcarrier_307,subcarrier_308,subcarrier_309,subcarrier_310,subcarrier_311,subcarrier_312,subcarrier_313,subcarrier_314,subcarrier_315,subcarrier_316,subcarrier_317,subcarrier_318,subcarrier_319,subcarrier_320,subcarrier_321,subcarrier_322,subcarrier_323,subcarrier_324,subcarrier_325,subcarrier_326,subcarrier_327,subcarrier_328,subcarrier_329,subcarrier_330,subcarrier_331,subcarrier_332,subcarrier_333,subcarrier_334,subcarrier_335,subcarrier_336,subcarrier_337,subcarrier_338,subcarrier_339,subcarrier_340,subcarrier_341,subcarrier_342,subcarrier_343,subcarrier_344,subcarrier_345,subcarrier_346,subcarrier_347,subcarrier_348,subcarrier_349,subcarrier_350,subcarrier_351,subcarrier_352,subcarrier_353,subcarrier_354,subcarrier_355,subcarrier_356,subcarrier_357,subcarrier_358,subcarrier_359,subcarrier_360,subcarrier_361,subcarrier_362,subcarrier_363,subcarrier_364,subcarrier_365,subcarrier_366,subcarrier_367,subcarrier_368,subcarrier_369,subcarrier_370,subcarrier_371,subcarrier_372,subcarrier_373,subcarrier_374,subcarrier_375,subcarrier_376,subcarrier_377,subcarrier_378,subcarrier_379,subcarrier_380,subcarrier_381,subcarrier_382,subcarrier_383
94.86526489257812,47,-16,2,0,0,0,0,0,0,0,3,3,13,14,14,14,14,14,14,14,13,14,14,15,14,15,14,14,13,15,13,15,14,16,14,16,15,15,14,15,15,15,15,15,15,14,14,13,15,13,15,14,14,14,15,13,16,12,17,12,17,13,17,14,9,7,19,14,19,14,19,13,18,13,18,14,17,14,16,13,17,12,17,12,17,13,17,13,17,13,17,13,16,14,17,14,17,13,17,14,15,14,14,14,15,13,15,12,14,12,13,12,14,12,14,12,13,12,3,3,0,0,0,0,0,0,0,0,-1,-1,2,3,23,31,25,30,27,27,28,25,26,26,26,27,27,29,27,28,26,26,26,26,28,26,27,26,27,27,28,28,29,29,29,28,30,27,30,26,30,26,31,27,30,26,28,24,29,23,29,23,29,24,30,24,31,24,32,26,33,27,34,25,35,22,33,23,34,23,35,23,36,24,35,25,34,25,33,24,31,22,31,23,33,25,33,25,34,23,34,23,35,24,35,24,34,25,32,26,30,25,29,25,29,25,29,25,28,23,28,23,29,24,28,24,27,24,6,6,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,-2,-7,-8,-6,-8,-6,-8,-6,-8,-6,-8,-6,-8,-5,-7,-4,-4,-5,-4,-5,-5,-4,-5,-4,-4,-6,-4,-6,-4,-7,-3,-6,-3,-5,-3,-8,-3,-9,-3,-7,-2,-8,-1,-8,-1,-7,1,-8,2,-11,1,-11,1,-10,4,-12,4,-13,5,-16,4,-17,2,-17,4,-17,6,-18,5,-17,5,-13,7,-13,8,-15,8,-16,10,-17,10,-18,10,-18,10,-18,11,-19,14,-19,16,-19,16,-18,16,-20,16,-22,16,-21,16,-21,18,-21,18,-23,19,-22,22,-24,24,-25,25,-23,25,-3,3
94.99103045463562,47,-16,2,0,0,0,0,0,0,0,-4,3,-13,15,-14,16,-14,16,-14,16,-14,16,-14,16,-15,15,-15,15,-14,15,-14,15,-14,15,-14,16,-14,16,-14,15,-14,15,-15,15,-14,16,-13,16,-13,16,-13,15,-13,15,-13,16,-13,16,-13,18,-14,18,-15,17,-8,8,-14,17,-14,17,-14,18,-14,18,-14,18,-14,18,-14,16,-15,16,-15,16,-14,17,-14,17,-13,17,-14,16,-14,15,-15,15,-15,16,-15,17,-15,16,-14,14,-14,13,-14,13,-15,14,-15,14,-16,13,-15,13,-15,13,-4,3,0,0,0,0,0,0,0,0,-1,-1,-4,2,-26,23,-28,23,-30,23,-32,23,-29,26,-29,26,-29,26,-28,26,-27,25,-28,25,-29,27,-29,27,-28,26,-27,26,-27,27,-29,28,-30,27,-29,26,-29,27,-30,30,-29,30,-27,27,-27,26,-27,27,-27,28,-26,29,-26,29,-26,30,-27,31,-28,32,-33,31,-27,31,-26,31,-27,32,-28,33,-30,31,-31,30,-30,29,-29,30,-30,30,-30,30,-30,30,-29,29,-30,28,-30,28,-29,29,-30,28,-29,27,-29,27,-29,26,-30,24,-30,24,-29,25,-28,25,-30,25,-31,25,-32,24,-9,6,-1,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-2,3,-6,4,-6,5,-5,5,-6,4,-7,3,-7,3,-6,2,-5,2,-5,2,-5,3,-6,2,-7,1,-7,0,-6,0,-7,0,-8,0,-8,-1,-7,-1,-7,-2,-8,-1,-9,-1,-10,-2,-11,-3,-10,-4,-11,-5,-11,-4,-11,-5,-11,-6,-11,-6,-11,-6,-11,-8,-11,-9,-13,-8,-14,-9,-15,-9,-16,-10,-16,-11,-15,-12,-14,-13,-15,-14,-16,-15,-17,-16,-18,-16,-17,-17,-18,-18,-19,-18,-19,-19,-19,-20,-19,-20,-19,-20,-19,-21,-21,-21,-23,-18,-28,-20,-27,-22,-28,-21,-29,-3,-4
95.10301613807678,47,-16,2,0,0,0,0,0,0,0,-2,4,-7,18,-7,18,-7,19,-8,19,-8,18,-8,18,-7,18,-7,18,-7,18,-7,19,-7,20,-7,21,-7,21,-7,20,-8,20,-7,20,-6,20,-6,20,-7,20,-7,20,-7,20,-6,19,-6,19,-5,20,-6,20,-6,21,-3,10,-6,22,-7,22,-7,22,-5,22,-5,21,-6,21,-7,21,-6,21,-6,21,-6,20,-6,20,-6,20,-6,20,-7,20,-7,20,-8,20,-8,20,-8,20,-8,19,-8,18,-8,17,-7,18,-6,18,-7,18,-8,18,-9,18,-3,4,0,0,0,0,0,0,0,0,-1,-1,-4,2,-27,22,-27,25,-28,27,-27,25,-20,30,-19,31,-20,32,-21,32,-21,31,-20,30,-21,29,-21,29,-20,30,-19,32,-20,34,-21,34,-21,33,-21,32,-21,33,-22,35,-22,35,-20,33,-19,32,-18,32,-18,33,-18,34,-18,35,-17,36,-18,37,-19,37,-25,36,-17,37,-18,36,-18,37,-18,38,-17,36,-17,35,-18,35,-19,35,-19,36,-19,37,-19,37,-18,37,-18,36,-18,36,-19,35,-20,35,-19,35,-19,34,-19,34,-19,32,-19,30,-19,30,-17,31,-16,32,-18,32,-22,31,-6,7,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,1,-2,4,-8,4,-7,3,-7,4,-6,5,-6,5,-6,5,-6,4,-5,3,-5,2,-6,2,-6,2,-5,3,-5,2,-6,0,-6,0,-7,0,-7,0,-6,-1,-6,-3,-7,-4,-8,-3,-9,-2,-9,-3,-9,-4,-9,-4,-10,-2,-12,-6,-10,-7,-10,-8,-10,-9,-10,-9,-10,-9,-11,-10,-10,-11,-11,-11,-12,-12,-12,-13,-11,-14,-11,-14,-12,-15,-13,-16,-14,-16,-14,-17,-14,-18,-14,-17,-14,-19,-14,-21,-14,-22,-15,-22,-15,-23,-15,-24,-16,-25,-17,-21,-25,-23,-26,-23,-27,-22,-26,-3,-4
95.20733046531677,47,-16,2,0,0,0,0,0,0,0,4,1,17,7,18,6,19,7,20,7,20,7,19,6,19,6,19,6,18,7,18,7,19,8,19,7,19,6,19,6,19,6,20,5,20,5,20,5,20,5,20,5,20,5,20,4,20,4,21,4,22,4,21,6,11,2,23,4,22,5,22,5,22,4,21,3,21,4,21,4,22,4,22,4,22,4,22,5,21,5,21,5,21,5,21,5,21,5,21,5,21,5,21,5,20,4,20,4,20,4,19,5,19,4,18,5,18,7,4,1,0,0,0,0,0,0,0,0,-1,-1,2,3,23,27,25,27,25,27,25,26,30,18,30,19,31,21,31,21,31,20,31,19,31,18,32,18,31,18,31,19,33,19,34,18,34,18,34,18,34,19,34,19,34,18,33,16,33,16,32,17,32,17,33,16,34,15,36,14,37,15,37,17,34,26,37,15,37,15,38,15,38,14,38,15,38,16,39,15,38,15,37,15,38,16,38,16,39,15,38,15,37,16,36,15,35,16,34,15,36,15,36,16,34,15,34,15,34,15,33,15,32,15,31,17,30,19,7,4,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-2,-2,-7,-7,-8,-7,-8,-7,-7,-7,-7,-6,-7,-4,-6,-4,-5,-4,-6,-5,-8,-5,-7,-3,-6,-2,-7,-2,-8,-3,-8,-3,-7,-2,-7,-1,-6,-1,-7,-1,-8,-1,-9,0,-8,2,-7,3,-8,2,-9,2,-8,3,-7,2,-9,5,-10,5,-11,6,-13,6,-14,6,-13,6,-13,6,-12,7,-12,10,-12,11,-13,12,-14,13,-14,14,-14,15,-14,15,-15,15,-15,16,-14,17,-14,18,-14,19,-15,19,-16,18,-16,19,-17,21,-17,22,-16,23,-23,20,-24,22,-26,23,-26,25,-4,3
95.31430411338806,47,-16,2,0,0,0,0,0,0,0,5,-2,20,-5,19,-5,19,-5,20,-5,20,-5,20,-5,20,-5,19,-5,19,-5,20,-6,21,-6,21,-6,20,-6,20,-6,20,-7,20,-7,20,-7,19,-7,19,-8,19,-8,19,-7,19,-8,19,-9,20,-10,20,-9,20,-8,10,-5,21,-11,21,-10,21,-10,20,-10,20,-10,20,-10,19,-10,19,-10,19,-11,20,-11,20,-11,19,-10,19,-9,20,-10,20,-10,20,-10,19,-9,19,-8,18,-9,18,-9,19,-10,19,-9,19,-9,19,-9,18,-9,17,-8,4,-2,0,0,0,0,0,0,0,0,-1,-1,3,0,34,1,37,2,38,1,40,-1,39,-6,38,-4,38,-3,37,-4,36,-5,36,-5,37,-6,37,-6,36,-5,37,-5,38,-4,40,-5,40,-6,38,-6,38,-7,40,-7,40,-7,38,-7,36,-9,36,-8,37,-8,38,-9,38,-11,38,-11,39,-11,39,-11,40,-5,38,-11,40,-11,40,-12,39,-13,39,-12,40,-11,39,-11,39,-11,39,-10,40,-11,39,-12,37,-12,39,-11,41,-10,41,-10,40,-9,39,-8,40,-7,38,-8,37,-9,37,-9,36,-8,35,-8,35,-8,35,-8,35,-8,8,-2,-1,-1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-3,0,-11,0,-11,-1,-11,-2,-11,-4,-10,-3,-7,-1,-6,0,-7,-1,-8,-2,-8,-2,-8,-1,-9,0,-8,0,-7,1,-7,1,-7,3,-6,4,-7,4,-7,3,-7,3,-7,4,-6,4,-5,6,-5,6,-4,6,-4,7,-4,8,-4,10,-5,10,-5,11,-4,11,-4,11,-4,11,-4,13,-4,15,-3,15,-3,16,-2,17,-3,17,-4,17,-3,19,-1,20,-1,21,-2,22,-2,22,-1,23,1,24,1,24,2,24,3,25,2,27,2,28,3,30,2,33,1,32,-1,32,-1,34,-1,4
95.41516280174255,47,-16,2,0,0,0,0,0,0,0,4,2,16,11,17,10,18,10,17,10,16,10,17,10,17,10,17,10,17,10,17,10,18,10,18,10,18,10,18,10,18,11,18,10,19,9,19,9,18,8,18,9,18,9,18,9,19,8,19,9,19,10,19,10,10,4,21,7,20,8,20,8,20,8,20,8,20,9,21,9,21,9,20,8,20,7,20,8,20,7,19,7,19,7,20,8,21,9,21,9,20,8,20,8,18,9,17,10,17,10,17,9,18,8,18,8,18,8,4,2,0,0,0,0,0,0,0,0,-1,-1,3,2,26,23,28,23,30,24,31,24,31,22,31,21,31,23,31,25,31,23,31,21,32,21,31,20,30,21,31,22,33,21,34,21,33,21,33,21,33,21,35,22,35,22,34,20,33,19,33,20,34,20,35,20,34,19,35,19,36,19,37,19,38,21,37,16,37,17,38,17,38,17,38,17,37,18,38,18,37,18,37,19,38,19,38,19,37,18,36,18,36,18,37,18,38,18,38,20,36,20,34,20,33,20,32,19,31,17,31,16,33,17,32,19,31,19,7,4,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-2,-2,-7,-8,-8,-7,-8,-7,-8,-8,-7,-7,-6,-7,-6,-6,-6,-5,-7,-4,-7,-5,-6,-5,-6,-4,-7,-4,-8,-4,-7,-3,-7,-3,-7,-2,-7,-1,-8,-1,-9,-1,-9,-1,-8,0,-8,0,-9,0,-10,1,-9,2,-10,1,-9,2,-10,4,-11,5,-12,6,-12,6,-12,6,-11,6,-12,7,-13,9,-13,11,-13,11,-14,11,-15,11,-16,12,-17,13,-17,15,-17,16,-15,17,-14,17,-14,18,-15,19,-16,20,-16,20,-17,21,-18,23,-18,23,-21,23,-24,23,-25,25,-26,27,-4,3
95.52532172203064,47,-16,2,0,0,0,0,0,0,0,-1,4,-4,16,-4,18,-4,18,-4,18,-4,17,-5,17,-5,17,-5,17,-5,18,-4,18,-4,18,-4,19,-4,19,-4,18,-4,18,-4,19,-4,19,-4,18,-3,18,-3,18,-3,18,-3,18,-2,18,-1,18,-2,19,-3,20,-2,10,-3,20,-3,20,-2,20,-2,20,-2,20,-2,20,-2,20,-3,20,-3,20,-3,20,-2,20,-2,19,-2,19,-3,19,-3,19,-3,19,-4,20,-4,19,-4,18,-3,18,-3,18,-5,18,-6,17,-5,17,-5,17,-5,17,-2,4,0,0,0,0,0,0,0,0,-1,-1,-2,3,-11,31,-11,31,-9,32,-9,33,-9,33,-10,33,-9,33,-8,32,-8,32,-9,32,-9,33,-9,33,-10,32,-10,32,-10,33,-11,35,-11,34,-9,33,-8,34,-8,36,-8,36,-8,34,-7,33,-8,32,-8,33,-6,34,-5,34,-4,35,-5,36,-6,37,-8,37,-6,36,-5,36,-4,37,-5,37,-5,37,-5,37,-5,37,-5,38,-5,38,-6,38,-7,38,-6,37,-6,35,-6,35,-6,35,-7,37,-8,38,-8,36,-8,35,-9,33,-10,33,-10,34,-10,32,-10,32,-10,34,-10,33,-3,8,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-3,3,-9,2,-8,3,-8,3,-7,1,-6,1,-8,2,-9,2,-7,1,-6,1,-6,2,-7,1,-7,0,-6,0,-6,-1,-7,-1,-7,-2,-7,-2,-7,-3,-6,-4,-6,-5,-7,-5,-7,-5,-8,-6,-7,-6,-6,-7,-6,-7,-8,-7,-8,-8,-7,-9,-7,-10,-7,-11,-7,-12,-7,-12,-7,-12,-7,-12,-7,-13,-8,-14,-8,-15,-8,-15,-8,-16,-8,-18,-8,-19,-8,-19,-7,-20,-7,-21,-8,-22,-8,-23,-7,-23,-6,-23,-6,-24,-6,-25,-7,-26,-8,-26,-9,-28,-9,-30,-8,-30,-8,-4,-2
95.63349151611328,47,-16,2,0,0,0,0,0,0,0,-5,-1,-20,-3,-20,-3,-21,-3,-21,-4,-21,-3,-21,-3,-21,-3,-21,-4,-21,-3,-21,-3,-22,-4,-23,-3,-23,-3,-22,-3,-22,-3,-23,-2,-22,-2,-21,-2,-21,-2,-21,-2,-21,-2,-21,-2,-22,-2,-23,-2,-23,-2,-23,-3,-12,-1,-24,-1,-24,-1,-24,-1,-24,-1,-24,-1,-23,-1,-23,-2,-22,-2,-22,-1,-23,-2,-23,-2,-22,-1,-21,-1,-22,-2,-23,-2,-24,-2,-23,-2,-23,-3,-22,-3,-22,-3,-21,-3,-20,-2,-21,-3,-22,-3,-21,-3,-20,-3,-5,-1,0,0,0,0,0,0,0,0,-1,-1,-5,-1,-34,-6,-37,-3,-39,-1,-39,-1,-38,-4,-38,-5,-39,-5,-40,-5,-40,-4,-39,-3,-40,-3,-40,-3,-40,-5,-40,-6,-41,-5,-42,-4,-42,-3,-40,-2,-40,-3,-42,-3,-42,-3,-40,-2,-40,-1,-39,-2,-40,-2,-41,-2,-41,-1,-42,0,-42,0,-43,0,-43,4,-43,2,-43,2,-42,2,-43,3,-44,1,-44,-1,-44,-1,-42,-1,-42,0,-43,0,-43,0,-42,0,-43,0,-43,-1,-43,-1,-42,-1,-43,-1,-42,-3,-40,-3,-41,-4,-41,-5,-39,-5,-38,-4,-38,-4,-38,-4,-38,-4,-10,-1,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,1,0,6,1,7,1,8,0,8,1,7,1,6,0,6,0,5,0,7,0,8,-1,7,-1,6,-1,6,-2,7,-2,6,-2,5,-3,5,-4,6,-5,6,-4,5,-4,5,-5,5,-7,4,-7,4,-7,5,-8,4,-9,4,-9,5,-9,6,-10,5,-12,5,-13,7,-13,8,-12,7,-13,6,-14,5,-15,4,-16,3,-17,3,-18,5,-19,5,-20,3,-20,3,-21,4,-22,4,-24,3,-25,2,-26,2,-26,3,-25,3,-25,2,-28,1,-29,1,-29,0,-30,2,-33,3,-36,3,-37,0,-5
95.74555802345276,47,-16,2,0,0,0,0,0,0,0,3,-4,12,-17,12,-17,13,-17,13,-17,13,-17,12,-16,12,-16,13,-16,12,-17,12,-17,13,-18,12,-19,11,-19,10,-18,11,-18,11,-18,10,-18,10,-18,9,-18,8,-18,9,-17,9,-18,8,-18,8,-20,10,-20,11,-19,4,-10,7,-21,9,-21,9,-21,8,-22,7,-22,7,-23,8,-22,9,-21,9,-21,9,-22,9,-21,9,-20,8,-20,8,-21,7,-22,8,-22,9,-21,8,-20,9,-19,10,-18,9,-18,9,-19,9,-19,10,-19,10,-19,9,-19,2,-5,0,0,0,0,0,0,0,0,-1,-1,3,-3,27,-21,28,-23,30,-25,31,-26,27,-28,27,-27,28,-27,27,-27,26,-27,26,-28,26,-28,27,-28,27,-28,27,-28,27,-30,26,-31,26,-29,25,-29,26,-30,27,-32,27,-32,24,-30,21,-30,21,-31,22,-30,24,-31,23,-32,23,-34,23,-35,24,-35,30,-34,22,-35,22,-36,21,-37,21,-38,21,-37,21,-36,22,-37,22,-36,22,-36,22,-36,22,-36,21,-35,20,-35,21,-36,22,-37,23,-37,23,-35,23,-33,23,-32,24,-31,24,-32,23,-33,23,-31,23,-30,24,-31,24,-32,5,-9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-2,1,-7,5,-8,4,-9,3,-9,2,-8,3,-8,4,-10,4,-10,3,-8,2,-7,2,-7,3,-7,4,-7,5,-4,5,-3,4,-4,5,-4,5,-3,5,-2,5,-1,5,0,6,-1,7,-2,8,-1,9,1,9,2,9,4,11,3,10,2,9,2,10,3,12,3,13,3,13,3,13,3,14,4,15,6,16,6,16,7,14,8,14,10,16,11,17,12,18,12,17,12,17,12,18,13,18,15,18,17,19,18,18,19,18,18,20,17,22,15,25,21,27,24,28,22,28,2,3
95.86370062828064,47,-16,2,0,0,0,0,0,0,0,-2,-4,-6,-17,-7,-18,-6,-19,-6,-19,-6,-18,-7,-18,-6,-18,-6,-18,-7,-17,-6,-18,-7,-18,-7,-19,-8,-19,-8,-18,-7,-18,-8,-18,-9,-18,-9,-17,-9,-17,-9,-17,-9,-17,-9,-17,-9,-16,-9,-17,-9,-18,-9,-18,-5,-10,-11,-19,-10,-19,-10,-19,-10,-20,-10,-19,-10,-18,-10,-18,-11,-17,-11,-17,-10,-18,-10,-19,-10,-18,-10,-18,-10,-19,-10,-18,-11,-19,-10,-19,-9,-19,-9,-18,-9,-18,-8,-18,-7,-18,-7,-18,-7,-18,-7,-17,-7,-17,-2,-4,0,0,0,0,0,0,0,0,-1,-1,-1,-5,-3,-34,-3,-35,-3,-34,-3,-33,-8,-33,-8,-35,-8,-36,-8,-36,-8,-35,-8,-33,-8,-34,-8,-35,-8,-35,-8,-35,-9,-35,-10,-36,-10,-36,-10,-36,-9,-36,-10,-36,-10,-36,-11,-35,-12,-34,-11,-34,-10,-34,-12,-33,-13,-32,-14,-34,-14,-36,-13,-36,-9,-38,-14,-35,-15,-36,-16,-37,-16,-37,-15,-37,-14,-36,-14,-36,-14,-36,-13,-36,-13,-36,-14,-35,-14,-35,-13,-36,-12,-36,-13,-36,-12,-35,-12,-36,-12,-36,-10,-35,-9,-35,-9,-35,-8,-35,-9,-34,-11,-34,-11,-34,-10,-32,-3,-8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,0,7,0,7,0,7,-1,7,-1,7,-1,7,-1,6,-2,5,-1,5,0,5,0,6,0,6,-1,5,0,5,1,4,2,5,3,5,3,4,4,4,5,3,6,3,5,3,4,3,6,3,7,4,7,5,7,6,8,3,9,2,9,2,10,2,11,2,12,2,12,2,11,2,11,1,13,0,14,-1,14,-2,15,-3,16,-2,17,-2,19,-3,19,-3,19,-4,20,-4,20,-4,21,-4,21,-4,22,-5,24,-6,24,-5,24,-5,26,-2,29,-2,32,-3,31,-4,3,-1
95.97950220108032,47,-16,2,0,0,0,0,0,0,0,-3,-5,-10,-17,-10,-16,-10,-16,-10,-16,-10,-16,-10,-16,-10,-16,-10,-16,-10,-16,-10,-16,-10,-17,-10,-17,-11,-17,-11,-17,-10,-17,-10,-18,-10,-17,-11,-16,-12,-16,-11,-16,-11,-16,-11,-15,-11,-15,-12,-15,-12,-16,-12,-17,-6,-9,-11,-18,-11,-17,-12,-18,-12,-17,-12,-17,-12,-17,-12,-17,-11,-16,-12,-17,-12,-18,-12,-18,-11,-17,-10,-17,-10,-17,-11,-17,-11,-18,-10,-18,-10,-18,-9,-18,-9,-17,-9,-18,-9,-18,-9,-18,-8,-17,-8,-16,-8,-16,-2,-4,0,0,0,0,0,0,0,0,-1,-1,-2,-5,-12,-33,-13,-33,-13,-32,-14,-30,-16,-30,-16,-31,-16,-32,-16,-32,-16,-30,-15,-30,-16,-31,-17,-30,-17,-31,-17,-32,-17,-32,-18,-33,-17,-34,-17,-32,-17,-32,-17,-34,-16,-33,-17,-31,-19,-30,-18,-30,-18,-31,-18,-31,-19,-31,-20,-32,-20,-33,-20,-33,-18,-34,-20,-31,-20,-32,-22,-33,-23,-34,-22,-34,-21,-34,-21,-34,-20,-33,-21,-33,-21,-34,-21,-34,-20,-33,-20,-34,-19,-34,-18,-35,-18,-36,-18,-36,-17,-34,-17,-34,-17,-34,-16,-34,-16,-33,-15,-32,-14,-32,-12,-33,-13,-32,-4,-8,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,1,3,7,2,7,3,7,4,7,4,8,2,8,1,6,2,5,2,4,2,5,2,5,2,5,3,4,4,2,4,2,4,3,3,4,4,3,5,2,5,1,6,1,6,1,6,1,7,0,8,0,8,0,8,2,8,0,9,-1,9,-2,10,-2,10,-2,12,-3,13,-3,12,-3,12,-4,12,-5,13,-5,14,-6,14,-7,15,-8,16,-8,17,-8,17,-10,17,-10,17,-11,17,-11,18,-12,20,-12,20,-12,20,-13,21,-13,22,-13,25,-12,27,-13,29,-14,29,-15,3,-2
