timestamp,subcarrier_0,subcarrier_1,subcarrier_2,subcarrier_3,subcarrier_4,subcarrier_5,subcarrier_6,subcarrier_7,subcarrier_8,subcarrier_9,subcarrier_10,subcarrier_11,subcarrier_12,subcarrier_13,subcarrier_14,subcarrier_15,subcarrier_16,subcarrier_17,subcarrier_18,subcarrier_19,subcarrier_20,subcarrier_21,subcarrier_22,subcarrier_23,subcarrier_24,subcarrier_25,subcarrier_26,subcarrier_27,subcarrier_28,subcarrier_29,subcarrier_30,subcarrier_31,subcarrier_32,subcarrier_33,subcarrier_34,subcarrier_35,subcarrier_36,subcarrier_37,subcarrier_38,subcarrier_39,subcarrier_40,subcarrier_41,subcarrier_42,subcarrier_43,subcarrier_44,subcarrier_45,subcarrier_46,subcarrier_47,subcarrier_48,subcarrier_49,subcarrier_50,subcarrier_51,subcarrier_52,subcarrier_53,subcarrier_54,subcarrier_55,subcarrier_56,subcarrier_57,subcarrier_58,subcarrier_59,subcarrier_60,subcarrier_61,subcarrier_62,subcarrier_63,subcarrier_64,subcarrier_65,subcarrier_66,subcarrier_67,subcarrier_68,subcarrier_69,subcarrier_70,subcarrier_71,subcarrier_72,subcarrier_73,subcarrier_74,subcarrier_75,subcarrier_76,subcarrier_77,subcarrier_78,subcarrier_79,subcarrier_80,subcarrier_81,subcarrier_82,subcarrier_83,subcarrier_84,subcarrier_85,subcarrier_86,subcarrier_87,subcarrier_88,subcarrier_89,subcarrier_90,subcarrier_91,subcarrier_92,subcarrier_93,subcarrier_94,subcarrier_95,subcarrier_96,subcarrier_97,subcarrier_98,subcarrier_99,subcarrier_100,subcarrier_101,subcarrier_102,subcarrier_103,subcarrier_104,subcarrier_105,subcarrier_106,subcarrier_107,subcarrier_108,subcarrier_109,subcarrier_110,subcarrier_111,subcarrier_112,subcarrier_113,subcarrier_114,subcarrier_115,subcarrier_116,subcarrier_117,subcarrier_118,subcarrier_119,subcarrier_120,subcarrier_121,subcarrier_122,subcarrier_123,subcarrier_124,subcarrier_125,subcarrier_126,subcarrier_127,subcarrier_128,subcarrier_129,subcarrier_130,subcarrier_131,subcarrier_132,subcarrier_133,subcarrier_134,subcarrier_135,subcarrier_136,subcarrier_137,subcarrier_138,subcarrier_139,subcarrier_140,subcarrier_141,subcarrier_142,subcarrier_143,subcarrier_144,subcarrier_145,subcarrier_146,subcarrier_147,subcarrier_148,subcarrier_149,subcarrier_150,subcarrier_151,subcarrier_152,subcarrier_153,subcarrier_154,subcarrier_155,subcarrier_156,subcarrier_157,subcarrier_158,subcarrier_159,subcarrier_160,subcarrier_161,subcarrier_162,subcarrier_163,subcarrier_164,subcarrier_165,subcarrier_166,subcarrier_167,subcarrier_168,subcarrier_169,subcarrier_170,subcarrier_171,subcarrier_172,subcarrier_173,subcarrier_174,subcarrier_175,subcarrier_176,subcarrier_177,subcarrier_178,subcarrier_179,subcarrier_180,subcarrier_181,subcarrier_182,subcarrier_183,subcarrier_184,subcarrier_185,subcarrier_186,subcarrier_187,subcarrier_188,subcarrier_189,subcarrier_190,subcarrier_191,subcarrier_192,subcarrier_193,subcarrier_194,subcarrier_195,subcarrier_196,subcarrier_197,subcarrier_198,subcarrier_199,subcarrier_200,subcarrier_201,subcarrier_202,subcarrier_203,subcarrier_204,subcarrier_205,subcarrier_206,subcarrier_207,subcarrier_208,subcarrier_209,subcarrier_210,subcarrier_211,subcarrier_212,subcarrier_213,subcarrier_214,subcarrier_215,subcarrier_216,subcarrier_217,subcarrier_218,subcarrier_219,subcarrier_220,subcarrier_221,subcarrier_222,subcarrier_223,subcarrier_224,subcarrier_225,subcarrier_226,subcarrier_227,subcarrier_228,subcarrier_229,subcarrier_230,subcarrier_231,subcarrier_232,subcarrier_233,subcarrier_234,subcarrier_235,subcarrier_236,subcarrier_237,subcarrier_238,subcarrier_239,subcarrier_240,subcarrier_241,subcarrier_242,subcarrier_243,subcarrier_244,subcarrier_245,subcarrier_246,subcarrier_247,subcarrier_248,subcarrier_249,subcarrier_250,subcarrier_251,subcarrier_252,subcarrier_253,subcarrier_254,subcarrier_255,subcarrier_256,subcarrier_257,subcarrier_258,subcarrier_259,subcarrier_260,subcarrier_261,subcarrier_262,subcarrier_263,subcarrier_264,subcarrier_265,subcarrier_266,subcarrier_267,subcarrier_268,subcarrier_269,subcarrier_270,subcarrier_271,subcarrier_272,subcarrier_273,subcarrier_274,subcarrier_275,subcarrier_276,subcarrier_277,subcarrier_278,subcarrier_279,subcarrier_280,subcarrier_281,subcarrier_282,subcarrier_283,subcarrier_284,subcarrier_285,subcarrier_286,subcarrier_287,subcarrier_288,subcarrier_289,subcarrier_290,subcarrier_291,subcarrier_292,subcarrier_293,subcarrier_294,subcarrier_295,subcarrier_296,subcarrier_297,subcarrier_298,subcarrier_299,subcarrier_300,subcarrier_301,subcarrier_302,subcarrier_303,subcarrier_304,subcarrier_305,subcarrier_306,subcarrier_307,subcarrier_308,subcarrier_309,subcarrier_310,subcarrier_311,subcarrier_312,subcarrier_313,subcarrier_314,subcarrier_315,subcarrier_316,subcarrier_317,subcarrier_318,subcarrier_319,subcarrier_320,subcarrier_321,subcarrier_322,subcarrier_323,subcarrier_324,subcarrier_325,subcarrier_326,subcarrier_327,subcarrier_328,subcarrier_329,subcarrier_330,subcarrier_331,subcarrier_332,subcarrier_333,subcarrier_334,subcarrier_335,subcarrier_336,subcarrier_337,subcarrier_338,subcarrier_339,subcarrier_340,subcarrier_341,subcarrier_342,subcarrier_343,subcarrier_344,subcarrier_345,subcarrier_346,subcarrier_347,subcarrier_348,subcarrier_349,subcarrier_350,subcarrier_351,subcarrier_352,subcarrier_353,subcarrier_354,subcarrier_355,subcarrier_356,subcarrier_357,subcarrier_358,subcarrier_359,subcarrier_360,subcarrier_361,subcarrier_362,subcarrier_363,subcarrier_364,subcarrier_365,subcarrier_366,subcarrier_367,subcarrier_368,subcarrier_369,subcarrier_370,subcarrier_371,subcarrier_372,subcarrier_373,subcarrier_374,subcarrier_375,subcarrier_376,subcarrier_377,subcarrier_378,subcarrier_379,subcarrier_380,subcarrier_381,subcarrier_382,subcarrier_383
36.11114954948425,47,-16,2,0,0,0,0,0,0,0,-2,-5,-7,-16,-6,-15,-7,-16,-8,-17,-8,-17,-7,-17,-6,-17,-5,-17,-6,-17,-6,-18,-7,-20,-7,-21,-8,-21,-7,-19,-8,-19,-9,-21,-10,-20,-9,-19,-9,-19,-8,-20,-8,-20,-10,-19,-10,-19,-12,-20,-12,-22,-10,-23,-6,-12,-13,-22,-12,-22,-12,-22,-13,-23,-13,-23,-12,-23,-12,-22,-12,-22,-12,-23,-12,-24,-13,-23,-12,-21,-11,-21,-11,-22,-12,-23,-12,-23,-11,-22,-9,-22,-10,-22,-11,-23,-10,-22,-9,-20,-9,-19,-11,-19,-12,-21,-12,-21,-4,-6,0,0,0,0,0,0,0,0,-1,-1,-1,-4,-2,-25,-2,-28,-3,-29,-4,-30,-8,-31,-8,-31,-7,-34,-7,-36,-7,-35,-7,-34,-6,-32,-6,-32,-5,-33,-6,-35,-9,-38,-11,-40,-9,-39,-8,-38,-9,-38,-9,-41,-9,-41,-10,-38,-11,-39,-9,-40,-10,-39,-11,-39,-12,-40,-13,-41,-13,-42,-11,-43,-4,-41,-13,-41,-15,-43,-17,-44,-17,-44,-14,-45,-13,-47,-15,-47,-15,-45,-13,-45,-14,-45,-15,-45,-15,-45,-15,-46,-14,-47,-13,-47,-12,-45,-13,-44,-13,-43,-13,-42,-10,-42,-10,-42,-10,-42,-10,-41,-11,-40,-12,-40,-11,-42,-3,-11,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,2,-2,9,-5,9,-4,7,-4,6,-4,7,-3,6,-2,4,-2,3,-1,5,0,6,-1,4,-2,3,-2,4,-1,6,-2,6,-2,4,-2,1,-1,1,0,5,1,7,0,7,-2,6,-3,4,-1,5,0,6,1,6,0,7,2,5,-2,5,-3,6,-4,7,-4,8,-3,9,-3,9,-4,6,-4,4,-3,6,-2,9,-2,10,-3,11,-4,12,-4,11,-2,13,-3,14,-5,13,-5,13,-4,14,-4,15,-5,17,-5,18,-3,17,-4,16,-4,18,-4,19,1,22,0,24,-3,20,-5,2,-1
36.2222740650177,47,-16,2,0,0,0,0,0,0,0,0,-4,0,-16,-2,-16,-3,-17,-3,-18,-3,-18,-3,-19,-2,-19,-2,-19,-3,-18,-3,-19,-2,-20,-2,-21,-2,-21,-2,-20,-2,-20,-1,-22,-2,-22,-3,-22,-2,-22,-2,-22,-2,-22,-2,-21,-2,-22,-3,-24,-3,-25,-4,-25,-2,-13,-1,-26,0,-25,-1,-24,-1,-25,-1,-25,0,-26,0,-27,0,-26,0,-24,1,-25,1,-26,1,-26,2,-26,3,-26,3,-25,4,-26,5,-25,5,-25,5,-25,3,-23,4,-22,5,-21,7,-21,6,-21,5,-21,4,-22,0,-6,0,0,0,0,0,0,0,0,-1,-1,-2,-4,-11,-27,-9,-30,-8,-32,-9,-32,-7,-30,-8,-30,-7,-32,-7,-34,-7,-33,-7,-32,-6,-33,-7,-33,-7,-35,-8,-37,-9,-39,-10,-38,-9,-36,-8,-35,-7,-37,-8,-40,-9,-40,-9,-39,-9,-39,-8,-40,-8,-40,-8,-38,-9,-39,-10,-43,-12,-47,-14,-52,-16,-60,-11,-45,-11,-42,-11,-44,-12,-45,-11,-46,-9,-46,-8,-46,-7,-46,-6,-44,-7,-45,-7,-47,-5,-48,-4,-47,-3,-45,-4,-46,-5,-47,-4,-46,-2,-46,-1,-46,-2,-44,-2,-43,-2,-43,-1,-43,0,-42,1,-39,0,-36,-1,-9,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,1,-2,6,-6,5,-6,5,-7,7,-5,6,-4,3,-4,3,-3,3,-3,3,-4,5,-4,4,-4,2,-5,3,-4,4,-4,4,-3,3,-2,1,-1,1,-2,4,-2,8,-1,10,-1,8,-2,5,-3,5,-2,6,-1,4,-2,3,3,3,-1,4,-4,5,-5,7,-3,7,-3,7,-4,7,-3,7,-2,6,-2,6,-4,8,-5,10,-7,11,-8,11,-7,11,-4,11,-5,13,-6,13,-7,12,-7,13,-6,15,-7,15,-7,16,-7,17,-8,16,-8,15,-7,16,-5,19,-8,22,-8,25,-7,3,-1
36.34103083610535,47,-16,2,0,0,0,0,0,0,0,-3,-4,-10,-14,-11,-14,-10,-14,-10,-15,-10,-15,-10,-15,-10,-14,-11,-14,-12,-15,-13,-16,-13,-17,-13,-17,-13,-17,-13,-17,-13,-17,-13,-18,-13,-17,-13,-16,-15,-16,-15,-17,-15,-18,-16,-17,-17,-17,-17,-17,-16,-18,-15,-19,-8,-9,-18,-17,-18,-17,-19,-18,-20,-18,-19,-19,-18,-19,-18,-18,-18,-18,-18,-18,-19,-17,-20,-17,-20,-17,-20,-17,-20,-17,-20,-17,-20,-18,-20,-18,-18,-18,-18,-18,-17,-18,-17,-17,-17,-16,-16,-15,-15,-14,-15,-14,-14,-14,-4,-4,0,0,0,0,0,0,0,0,-1,-1,-2,-4,-8,-30,-8,-28,-12,-28,-14,-31,-15,-30,-16,-31,-15,-30,-14,-31,-15,-31,-15,-29,-16,-28,-18,-27,-19,-30,-18,-34,-19,-34,-20,-33,-19,-32,-18,-32,-19,-33,-22,-34,-22,-34,-21,-33,-23,-32,-26,-33,-25,-34,-25,-33,-26,-33,-26,-34,-26,-34,-26,-35,-28,-38,-32,-34,-32,-34,-32,-34,-32,-34,-32,-36,-33,-36,-33,-36,-31,-36,-31,-36,-32,-35,-32,-33,-34,-32,-34,-34,-33,-35,-33,-35,-34,-37,-34,-37,-34,-36,-33,-35,-33,-35,-31,-34,-29,-34,-29,-34,-29,-32,-29,-31,-31,-31,-8,-8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,-1,4,-2,6,-3,7,-6,8,-6,6,-2,3,-1,3,-2,4,-3,4,-2,6,-3,5,-3,3,-1,4,-1,4,-3,3,-3,4,-2,4,-2,3,-3,5,-2,6,-1,6,-2,4,-3,3,-1,4,0,6,-1,6,1,6,4,4,-1,5,-2,4,-3,4,-3,7,-3,8,-3,9,-3,8,-3,7,-3,7,-4,6,-4,7,-5,10,-6,11,-4,12,-4,12,-6,13,-8,13,-8,12,-6,12,-5,14,-6,16,-9,16,-10,16,-11,15,-11,15,-10,17,-6,23,-9,25,-10,23,-10,2,-2
36.458404541015625,47,-16,2,0,0,0,0,0,0,0,-3,-4,-10,-14,-11,-15,-12,-14,-12,-14,-12,-14,-12,-13,-11,-14,-11,-14,-11,-14,-12,-15,-13,-16,-14,-17,-14,-16,-13,-16,-12,-17,-13,-19,-14,-18,-14,-16,-15,-16,-14,-17,-14,-17,-14,-17,-15,-16,-15,-16,-15,-18,-15,-19,-8,-10,-17,-18,-16,-19,-17,-20,-17,-19,-17,-19,-17,-19,-16,-20,-16,-20,-16,-20,-18,-19,-19,-19,-16,-18,-15,-18,-15,-19,-17,-19,-18,-20,-18,-19,-17,-19,-15,-19,-13,-18,-13,-19,-13,-19,-13,-19,-14,-17,-14,-16,-13,-17,-4,-5,0,0,0,0,0,0,0,0,-1,-1,-3,-3,-18,-24,-19,-26,-17,-24,-17,-23,-18,-25,-19,-26,-21,-28,-20,-28,-19,-27,-18,-25,-18,-27,-18,-28,-19,-28,-22,-29,-25,-30,-26,-30,-26,-31,-26,-31,-26,-33,-25,-34,-25,-33,-24,-32,-24,-32,-25,-33,-26,-32,-25,-31,-26,-31,-28,-32,-29,-34,-29,-35,-30,-35,-29,-33,-30,-33,-32,-32,-33,-33,-32,-36,-31,-37,-31,-37,-32,-37,-31,-37,-32,-37,-31,-36,-31,-36,-30,-37,-29,-37,-29,-37,-31,-38,-32,-38,-30,-37,-29,-37,-27,-37,-25,-38,-25,-37,-24,-35,-22,-35,-24,-34,-25,-32,-7,-8,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,0,-3,1,-8,3,-6,4,-6,5,-7,4,-6,1,-5,-1,-5,1,-6,4,-7,5,-6,3,-7,3,-7,4,-7,5,-7,3,-8,1,-6,0,-4,2,-3,4,-2,6,-2,6,-3,4,-6,2,-7,4,-6,6,-4,5,-3,4,1,3,-2,5,-5,5,-5,5,-4,8,-4,9,-5,8,-5,6,-6,5,-7,6,-7,7,-9,8,-9,9,-10,9,-10,9,-10,10,-11,11,-12,11,-13,10,-12,10,-12,11,-13,13,-12,15,-12,16,-14,16,-14,17,-14,18,-13,17,-14,20,-15,23,-18,2,-3
36.579567670822144,47,-16,2,0,0,0,0,0,0,0,-1,-4,-4,-16,-5,-17,-5,-18,-4,-19,-4,-18,-4,-18,-4,-17,-4,-17,-5,-18,-6,-19,-5,-20,-6,-20,-6,-20,-6,-19,-6,-19,-6,-20,-7,-21,-7,-20,-7,-20,-8,-21,-8,-21,-7,-20,-7,-20,-9,-19,-9,-21,-9,-22,-5,-11,-11,-23,-11,-24,-11,-24,-12,-23,-11,-22,-11,-22,-11,-21,-11,-21,-12,-22,-13,-23,-13,-23,-12,-24,-11,-24,-12,-24,-11,-24,-11,-25,-11,-25,-12,-24,-12,-22,-11,-21,-9,-21,-9,-21,-11,-22,-10,-21,-9,-20,-10,-21,-3,-6,0,0,0,0,0,0,0,0,-1,0,0,-4,-1,-27,-4,-31,-4,-33,0,-29,-4,-29,-5,-30,-5,-32,-4,-34,-5,-33,-4,-33,-3,-34,-4,-36,-4,-37,-5,-38,-6,-38,-5,-39,-5,-39,-7,-37,-7,-37,-6,-40,-6,-41,-6,-40,-8,-40,-10,-40,-9,-40,-8,-40,-9,-39,-10,-39,-10,-41,-10,-43,-3,-46,-11,-43,-13,-43,-14,-44,-14,-46,-13,-46,-13,-45,-13,-44,-12,-44,-12,-45,-11,-46,-11,-45,-12,-46,-13,-48,-14,-48,-13,-47,-12,-48,-12,-47,-12,-46,-11,-44,-9,-43,-10,-43,-11,-42,-12,-42,-10,-42,-8,-42,-8,-45,-3,-12,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,-1,9,-3,9,-3,8,-4,8,-4,6,-4,5,-3,5,-2,5,-1,5,-1,6,-2,6,-2,4,-2,4,-2,5,-1,6,0,6,2,4,4,4,3,5,1,6,-1,7,-4,6,-3,4,0,5,1,8,1,8,1,7,2,5,0,5,-1,7,-1,8,-2,9,-4,9,-4,8,-3,8,-2,7,0,7,-2,8,-5,9,-5,10,-3,10,-2,11,-2,12,-4,14,-5,16,-4,16,-2,16,-2,16,-4,18,-4,19,-3,19,-4,20,-4,19,-2,19,-1,21,-2,25,-4,26,-7,3,-1
36.699737787246704,47,-16,2,0,0,0,0,0,0,0,-2,3,-9,13,-10,14,-11,14,-11,13,-12,13,-12,13,-12,14,-11,14,-11,14,-11,15,-12,17,-12,18,-12,16,-12,15,-12,16,-13,17,-11,17,-10,17,-10,18,-10,18,-10,17,-11,16,-10,17,-11,19,-12,19,-12,20,-6,10,-12,20,-12,22,-12,22,-12,21,-12,20,-12,21,-11,21,-11,21,-12,21,-12,22,-11,23,-13,23,-13,23,-12,21,-12,20,-13,20,-13,21,-13,21,-12,20,-12,19,-13,19,-12,19,-13,19,-12,18,-12,16,-11,17,-3,4,0,0,0,0,0,0,0,0,-1,-1,-3,2,-22,17,-22,19,-20,22,-22,22,-22,21,-23,21,-23,23,-24,25,-23,24,-23,24,-23,24,-23,25,-23,25,-25,25,-26,26,-27,28,-26,27,-25,26,-26,27,-28,29,-28,29,-24,29,-24,30,-27,30,-26,29,-24,28,-23,30,-25,34,-26,35,-26,35,-32,33,-26,35,-27,36,-26,36,-25,37,-25,37,-27,36,-27,34,-28,33,-28,35,-29,37,-29,37,-28,37,-30,37,-31,37,-32,37,-30,36,-30,36,-31,35,-32,33,-32,32,-30,32,-28,31,-29,31,-29,31,-27,28,-27,27,-7,6,0,0,0,0,0,-1,0,-1,0,0,0,0,0,0,-1,-1,-1,-1,-3,-1,-9,-4,-8,-3,-7,-1,-7,-1,-6,-3,-5,-6,-5,-7,-5,-6,-5,-5,-3,-4,-3,-7,-4,-7,-5,-4,-4,-3,-3,-3,-3,-5,-4,-8,-3,-6,-3,-3,-3,-1,-3,-2,-4,-5,-4,-7,-3,-6,-4,-5,-6,-6,-8,-8,-7,-5,-7,-4,-8,-6,-8,-6,-7,-5,-7,-4,-8,-4,-9,-6,-10,-8,-10,-10,-10,-10,-8,-9,-8,-8,-9,-9,-11,-11,-12,-10,-12,-9,-11,-9,-12,-11,-12,-12,-14,-11,-15,-11,-15,-11,-16,-12,-16,-15,-16,-17,-13,-22,-15,-21,-16,-22,-18,-21,-3,-3
36.80439853668213,47,-16,2,0,0,0,0,0,0,0,0,-5,3,-18,2,-18,2,-18,3,-18,3,-18,4,-18,4,-18,2,-18,3,-18,4,-18,4,-19,3,-20,2,-21,2,-20,3,-20,4,-21,3,-21,2,-19,2,-19,2,-21,3,-21,3,-21,2,-22,0,-22,1,-23,2,-24,1,-13,1,-25,1,-24,0,-25,0,-24,1,-24,1,-25,1,-26,1,-25,1,-25,2,-27,2,-28,1,-26,0,-25,0,-25,0,-25,1,-25,1,-25,1,-25,1,-24,2,-23,3,-24,2,-24,2,-24,2,-24,2,-23,3,-24,1,-7,0,0,0,0,0,0,0,0,-1,-1,1,-3,10,-25,11,-27,14,-27,17,-24,10,-29,11,-30,11,-31,11,-31,11,-31,12,-31,12,-32,12,-33,12,-32,12,-33,11,-35,11,-35,11,-35,11,-36,11,-38,13,-38,14,-37,13,-35,10,-35,11,-35,13,-35,13,-37,12,-39,10,-39,11,-40,11,-41,20,-39,11,-41,10,-43,9,-44,10,-43,11,-43,10,-45,10,-47,11,-46,12,-45,11,-45,11,-46,10,-45,11,-45,12,-45,13,-44,14,-43,14,-43,13,-43,14,-42,15,-40,15,-40,13,-39,12,-41,11,-41,12,-39,15,-41,4,-11,-1,-1,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,1,0,6,0,8,-1,9,-1,9,-1,7,-1,5,1,5,2,5,1,6,0,6,-1,5,0,3,0,3,1,4,0,3,1,3,3,3,4,4,2,5,1,5,2,4,2,3,2,2,3,3,2,5,2,4,1,3,3,4,2,5,3,5,2,5,3,7,2,8,1,9,1,8,2,7,1,6,1,7,4,8,5,8,4,10,3,11,4,13,5,14,4,14,5,12,7,13,7,16,8,17,8,18,6,19,6,19,8,18,8,18,13,19,15,21,16,24,14,3,1
36.91476488113403,47,-16,2,0,0,0,0,0,0,0,-1,3,-2,14,-3,15,-3,16,-3,16,-3,16,-4,16,-4,16,-4,16,-5,16,-4,17,-4,18,-4,19,-4,19,-4,18,-4,18,-5,18,-5,18,-3,19,-3,19,-4,18,-5,18,-4,19,-2,19,-1,20,-2,22,-3,23,-1,11,-2,21,-2,21,-2,21,-2,21,-2,22,-2,23,-2,22,-1,22,0,23,-1,23,-2,22,-3,22,-2,23,-1,23,-2,23,-2,24,-3,23,-4,22,-4,21,-4,20,-4,21,-3,22,-3,21,-4,20,-4,19,-4,19,-1,5,0,0,0,0,0,0,0,0,-1,-1,-2,2,-11,24,-12,28,-11,29,-12,26,-10,26,-9,28,-9,30,-10,30,-11,29,-11,29,-11,29,-11,29,-11,28,-11,29,-11,32,-11,34,-11,33,-10,33,-10,34,-12,36,-12,36,-10,34,-9,33,-10,33,-11,32,-10,32,-9,34,-8,36,-9,38,-10,39,-13,36,-8,37,-8,38,-7,39,-6,39,-6,40,-8,42,-9,42,-8,42,-8,43,-9,42,-9,42,-8,42,-9,42,-10,42,-10,44,-10,44,-10,42,-10,41,-11,39,-12,38,-11,39,-10,39,-11,38,-12,37,-11,35,-11,36,-3,9,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-2,0,-7,3,-8,2,-7,2,-7,1,-7,0,-6,-1,-4,-1,-6,0,-8,0,-8,2,-5,1,-5,-2,-6,-3,-5,-2,-4,-1,-3,-2,-4,-4,-6,-4,-6,-2,-7,0,-7,-1,-5,-1,-4,-3,-5,-2,-6,-1,-6,-3,-5,-4,-5,-3,-5,-1,-5,0,-6,0,-9,-1,-9,-1,-9,-2,-8,-3,-7,-3,-9,-2,-11,-1,-12,1,-12,1,-12,-2,-13,-5,-13,-6,-13,-5,-13,-5,-14,-6,-14,-7,-15,-7,-16,-5,-18,-3,-19,-3,-18,-6,-16,-7,-17,-8,-21,-6,-22,-6,-22,-6,-3,-1
37.03159236907959,47,-16,2,0,0,0,0,0,0,0,-4,-1,-16,-4,-16,-4,-17,-4,-16,-4,-16,-5,-17,-5,-17,-4,-17,-4,-17,-5,-17,-5,-18,-5,-19,-5,-19,-5,-19,-4,-19,-5,-19,-5,-19,-5,-19,-4,-19,-4,-18,-4,-19,-4,-19,-3,-20,-4,-20,-3,-21,-3,-22,-5,-11,-2,-22,-4,-22,-4,-23,-3,-24,-3,-23,-2,-22,-2,-22,-4,-22,-5,-22,-5,-23,-4,-24,-3,-24,-4,-23,-4,-22,-5,-23,-5,-24,-5,-24,-5,-23,-5,-22,-6,-21,-7,-22,-7,-21,-7,-21,-6,-20,-6,-20,-6,-19,-5,-5,-1,0,0,0,0,0,0,0,0,-1,-1,-3,-3,-20,-17,-25,-14,-29,-13,-29,-13,-28,-10,-28,-11,-30,-13,-29,-13,-29,-11,-30,-11,-31,-12,-31,-12,-30,-13,-31,-13,-34,-14,-34,-14,-33,-14,-33,-13,-33,-13,-34,-15,-35,-15,-35,-14,-35,-13,-35,-13,-35,-13,-35,-12,-37,-11,-39,-12,-39,-12,-39,-12,-40,-16,-39,-10,-39,-9,-41,-9,-41,-9,-40,-10,-39,-12,-40,-13,-40,-12,-40,-13,-41,-13,-42,-13,-43,-13,-43,-13,-43,-13,-43,-14,-41,-15,-39,-15,-39,-14,-38,-14,-36,-16,-37,-17,-36,-17,-35,-15,-36,-15,-36,-14,-35,-14,-9,-4,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-2,-3,-6,-3,-7,-1,-7,1,-6,1,-6,-1,-8,-2,-8,-1,-7,0,-6,0,-8,0,-8,1,-9,2,-8,3,-8,1,-8,0,-8,-1,-7,0,-5,2,-4,3,-6,3,-7,1,-6,2,-6,2,-5,1,-4,-1,-5,-1,-2,1,-6,2,-7,2,-6,0,-7,0,-8,1,-7,2,-7,0,-9,-1,-10,0,-11,1,-11,2,-10,2,-11,1,-13,2,-13,4,-14,5,-15,3,-14,1,-14,1,-15,2,-18,4,-18,6,-18,6,-18,5,-19,5,-20,8,-21,12,-24,14,-23,13,-20,1,-3
37.13323998451233,47,-16,2,0,0,0,0,0,0,0,2,3,8,12,7,12,7,14,8,15,8,14,8,13,8,14,8,14,9,14,9,15,9,16,10,17,10,14,9,14,9,15,10,15,10,14,11,14,11,14,11,15,11,15,12,15,12,15,13,15,13,16,12,17,6,8,13,15,14,16,14,17,15,16,14,16,15,17,15,17,15,16,15,16,15,16,16,15,15,14,15,15,14,17,14,17,15,17,16,16,15,15,13,15,13,16,14,17,13,17,13,16,13,15,13,14,12,12,3,2,0,0,0,0,0,0,0,0,1,1,3,4,19,24,18,24,18,24,19,24,17,24,17,25,16,27,15,28,14,27,14,26,15,27,16,27,17,27,17,28,18,29,19,29,19,27,19,27,21,28,22,28,22,27,23,27,22,27,21,28,22,27,23,27,23,27,24,28,25,29,25,30,27,31,26,28,28,27,30,27,30,28,29,28,29,29,29,31,29,32,30,32,31,32,30,31,30,30,31,30,31,32,29,32,30,32,30,31,30,29,28,29,27,30,27,31,26,30,24,29,25,27,24,25,23,24,6,7,1,1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,2,-1,7,-3,-2,0,-7,6,-3,11,3,7,4,3,3,6,-1,6,-7,1,-7,-1,-5,-3,-5,-2,-6,7,-10,10,-10,1,-7,-9,-4,-11,-1,-2,-4,4,-10,0,-11,-3,-8,0,-6,3,-4,0,-4,-3,-7,0,-10,8,-7,2,-6,2,-6,1,-7,1,-7,4,-8,5,-9,4,-7,3,-6,4,-8,4,-10,5,-9,5,-10,5,-12,6,-12,6,-12,7,-12,9,-11,9,-11,9,-11,9,-13,9,-15,10,-15,10,-16,10,-17,9,-16,9,-13,12,-16,16,-21,16,-22,15,-3,1
