timestamp,subcarrier_0,subcarrier_1,subcarrier_2,subcarrier_3,subcarrier_4,subcarrier_5,subcarrier_6,subcarrier_7,subcarrier_8,subcarrier_9,subcarrier_10,subcarrier_11,subcarrier_12,subcarrier_13,subcarrier_14,subcarrier_15,subcarrier_16,subcarrier_17,subcarrier_18,subcarrier_19,subcarrier_20,subcarrier_21,subcarrier_22,subcarrier_23,subcarrier_24,subcarrier_25,subcarrier_26,subcarrier_27,subcarrier_28,subcarrier_29,subcarrier_30,subcarrier_31,subcarrier_32,subcarrier_33,subcarrier_34,subcarrier_35,subcarrier_36,subcarrier_37,subcarrier_38,subcarrier_39,subcarrier_40,subcarrier_41,subcarrier_42,subcarrier_43,subcarrier_44,subcarrier_45,subcarrier_46,subcarrier_47,subcarrier_48,subcarrier_49,subcarrier_50,subcarrier_51,subcarrier_52,subcarrier_53,subcarrier_54,subcarrier_55,subcarrier_56,subcarrier_57,subcarrier_58,subcarrier_59,subcarrier_60,subcarrier_61,subcarrier_62,subcarrier_63,subcarrier_64,subcarrier_65,subcarrier_66,subcarrier_67,subcarrier_68,subcarrier_69,subcarrier_70,subcarrier_71,subcarrier_72,subcarrier_73,subcarrier_74,subcarrier_75,subcarrier_76,subcarrier_77,subcarrier_78,subcarrier_79,subcarrier_80,subcarrier_81,subcarrier_82,subcarrier_83,subcarrier_84,subcarrier_85,subcarrier_86,subcarrier_87,subcarrier_88,subcarrier_89,subcarrier_90,subcarrier_91,subcarrier_92,subcarrier_93,subcarrier_94,subcarrier_95,subcarrier_96,subcarrier_97,subcarrier_98,subcarrier_99,subcarrier_100,subcarrier_101,subcarrier_102,subcarrier_103,subcarrier_104,subcarrier_105,subcarrier_106,subcarrier_107,subcarrier_108,subcarrier_109,subcarrier_110,subcarrier_111,subcarrier_112,subcarrier_113,subcarrier_114,subcarrier_115,subcarrier_116,subcarrier_117,subcarrier_118,subcarrier_119,subcarrier_120,subcarrier_121,subcarrier_122,subcarrier_123,subcarrier_124,subcarrier_125,subcarrier_126,subcarrier_127,subcarrier_128,subcarrier_129,subcarrier_130,subcarrier_131,subcarrier_132,subcarrier_133,subcarrier_134,subcarrier_135,subcarrier_136,subcarrier_137,subcarrier_138,subcarrier_139,subcarrier_140,subcarrier_141,subcarrier_142,subcarrier_143,subcarrier_144,subcarrier_145,subcarrier_146,subcarrier_147,subcarrier_148,subcarrier_149,subcarrier_150,subcarrier_151,subcarrier_152,subcarrier_153,subcarrier_154,subcarrier_155,subcarrier_156,subcarrier_157,subcarrier_158,subcarrier_159,subcarrier_160,subcarrier_161,subcarrier_162,subcarrier_163,subcarrier_164,subcarrier_165,subcarrier_166,subcarrier_167,subcarrier_168,subcarrier_169,subcarrier_170,subcarrier_171,subcarrier_172,subcarrier_173,subcarrier_174,subcarrier_175,subcarrier_176,subcarrier_177,subcarrier_178,subcarrier_179,subcarrier_180,subcarrier_181,subcarrier_182,subcarrier_183,subcarrier_184,subcarrier_185,subcarrier_186,subcarrier_187,subcarrier_188,subcarrier_189,subcarrier_190,subcarrier_191,subcarrier_192,subcarrier_193,subcarrier_194,subcarrier_195,subcarrier_196,subcarrier_197,subcarrier_198,subcarrier_199,subcarrier_200,subcarrier_201,subcarrier_202,subcarrier_203,subcarrier_204,subcarrier_205,subcarrier_206,subcarrier_207,subcarrier_208,subcarrier_209,subcarrier_210,subcarrier_211,subcarrier_212,subcarrier_213,subcarrier_214,subcarrier_215,subcarrier_216,subcarrier_217,subcarrier_218,subcarrier_219,subcarrier_220,subcarrier_221,subcarrier_222,subcarrier_223,subcarrier_224,subcarrier_225,subcarrier_226,subcarrier_227,subcarrier_228,subcarrier_229,subcarrier_230,subcarrier_231,subcarrier_232,subcarrier_233,subcarrier_234,subcarrier_235,subcarrier_236,subcarrier_237,subcarrier_238,subcarrier_239,subcarrier_240,subcarrier_241,subcarrier_242,subcarrier_243,subcarrier_244,subcarrier_245,subcarrier_246,subcarrier_247,subcarrier_248,subcarrier_249,subcarrier_250,subcarrier_251,subcarrier_252,subcarrier_253,subcarrier_254,subcarrier_255,subcarrier_256,subcarrier_257,subcarrier_258,subcarrier_259,subcarrier_260,subcarrier_261,subcarrier_262,subcarrier_263,subcarrier_264,subcarrier_265,subcarrier_266,subcarrier_267,subcarrier_268,subcarrier_269,subcarrier_270,subcarrier_271,subcarrier_272,subcarrier_273,subcarrier_274,subcarrier_275,subcarrier_276,subcarrier_277,subcarrier_278,subcarrier_279,subcarrier_280,subcarrier_281,subcarrier_282,subcarrier_283,subcarrier_284,subcarrier_285,subcarrier_286,subcarrier_287,subcarrier_288,subcarrier_289,subcarrier_290,subcarrier_291,subcarrier_292,subcarrier_293,subcarrier_294,subcarrier_295,subcarrier_296,subcarrier_297,subcarrier_298,subcarrier_299,subcarrier_300,subcarrier_301,subcarrier_302,subcarrier_303,subcarrier_304,subcarrier_305,subcarrier_306,subcarrier_307,subcarrier_308,subcarrier_309,subcarrier_310,subcarrier_311,subcarrier_312,subcarrier_313,subcarrier_314,subcarrier_315,subcarrier_316,subcarrier_317,subcarrier_318,subcarrier_319,subcarrier_320,subcarrier_321,subcarrier_322,subcarrier_323,subcarrier_324,subcarrier_325,subcarrier_326,subcarrier_327,subcarrier_328,subcarrier_329,subcarrier_330,subcarrier_331,subcarrier_332,subcarrier_333,subcarrier_334,subcarrier_335,subcarrier_336,subcarrier_337,subcarrier_338,subcarrier_339,subcarrier_340,subcarrier_341,subcarrier_342,subcarrier_343,subcarrier_344,subcarrier_345,subcarrier_346,subcarrier_347,subcarrier_348,subcarrier_349,subcarrier_350,subcarrier_351,subcarrier_352,subcarrier_353,subcarrier_354,subcarrier_355,subcarrier_356,subcarrier_357,subcarrier_358,subcarrier_359,subcarrier_360,subcarrier_361,subcarrier_362,subcarrier_363,subcarrier_364,subcarrier_365,subcarrier_366,subcarrier_367,subcarrier_368,subcarrier_369,subcarrier_370,subcarrier_371,subcarrier_372,subcarrier_373,subcarrier_374,subcarrier_375,subcarrier_376,subcarrier_377,subcarrier_378,subcarrier_379,subcarrier_380,subcarrier_381,subcarrier_382,subcarrier_383
8.706852912902832,47,-16,2,0,0,0,0,0,0,0,-2,0,-6,2,-5,2,-4,1,-3,1,-2,1,-2,0,-2,0,-1,0,0,-1,0,-2,1,-2,3,-2,3,-2,3,-2,4,-2,5,-3,6,-3,6,-3,7,-3,7,-3,7,-4,7,-4,8,-5,9,-5,9,-5,10,-6,5,-3,11,-6,11,-7,11,-8,11,-8,11,-8,12,-7,12,-8,13,-9,13,-9,13,-8,14,-8,13,-9,13,-9,14,-9,14,-9,15,-10,15,-9,15,-8,15,-8,15,-8,16,-9,15,-9,14,-8,14,-8,15,-8,15,-7,3,-2,0,0,0,0,0,0,0,0,-1,-1,-3,0,-18,3,-17,2,-16,2,-14,1,-11,2,-10,1,-8,1,-7,1,-6,0,-5,0,-3,1,-1,1,0,0,2,-2,3,-2,5,-2,7,-2,7,-3,8,-3,10,-4,12,-3,12,-2,13,-2,14,-3,14,-3,15,-4,17,-5,17,-7,18,-7,19,-7,20,-4,20,-8,20,-10,22,-10,22,-11,24,-11,25,-11,26,-11,27,-12,27,-12,27,-12,28,-13,29,-12,29,-12,28,-13,28,-13,30,-12,30,-12,30,-12,30,-11,30,-10,31,-11,30,-11,29,-12,29,-12,30,-11,30,-11,7,-3,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,1,-6,6,-24,7,-25,8,-27,7,-28,6,-28,6,-27,7,-26,9,-26,9,-26,9,-29,7,-31,6,-31,7,-31,7,-32,6,-32,5,-33,5,-33,5,-32,5,-32,6,-34,6,-35,5,-34,4,-34,3,-36,2,-37,1,-37,4,-37,1,-35,1,-34,-1,-35,-1,-35,-1,-35,-1,-34,-2,-34,-4,-34,-5,-33,-6,-33,-8,-33,-9,-33,-9,-33,-9,-34,-9,-33,-9,-33,-10,-33,-9,-33,-9,-32,-10,-30,-10,-30,-10,-29,-9,-27,-9,-27,-9,-27,-9,-26,-5,-26,-6,-27,-4,-27,-4,-26,-1,-4
8.82515573501587,47,-16,2,0,0,0,0,0,0,0,1,1,4,6,3,5,1,5,1,3,1,2,0,1,-1,0,-1,0,0,-1,-1,-2,-2,-3,-2,-4,-2,-4,-2,-5,-2,-6,-3,-7,-3,-7,-3,-8,-4,-9,-5,-9,-5,-10,-5,-10,-5,-10,-6,-10,-7,-11,-7,-11,-4,-6,-8,-12,-7,-13,-7,-12,-8,-13,-9,-13,-9,-14,-9,-14,-9,-14,-9,-14,-10,-15,-11,-15,-11,-15,-11,-15,-11,-15,-12,-16,-12,-17,-11,-16,-11,-16,-10,-16,-10,-17,-10,-17,-10,-17,-11,-17,-11,-17,-11,-17,-11,-17,-3,-5,0,0,0,0,0,0,0,0,-1,-1,0,1,6,16,6,16,6,15,4,13,4,11,4,10,2,9,2,6,2,5,1,3,0,1,-1,0,-1,-2,-2,-3,-2,-5,-2,-7,-1,-8,-2,-9,-4,-11,-5,-13,-5,-14,-6,-14,-6,-15,-6,-17,-7,-19,-8,-18,-9,-19,-11,-20,-11,-21,-12,-22,-15,-22,-14,-23,-13,-24,-14,-24,-15,-24,-16,-25,-17,-25,-17,-26,-16,-27,-18,-29,-19,-31,-19,-30,-19,-29,-20,-30,-20,-31,-19,-32,-19,-32,-20,-32,-20,-33,-18,-33,-18,-34,-18,-34,-17,-33,-18,-30,-19,-30,-20,-32,-21,-32,-6,-9,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-7,-3,-28,-10,-29,-11,-29,-13,-31,-11,-30,-10,-31,-12,-33,-12,-33,-12,-33,-11,-34,-10,-37,-10,-38,-10,-37,-9,-37,-9,-38,-9,-39,-9,-39,-8,-38,-8,-38,-8,-37,-7,-37,-6,-38,-6,-39,-7,-39,-7,-41,-6,-44,-5,-45,0,-40,-1,-41,-1,-41,-1,-41,0,-41,0,-41,0,-39,0,-38,1,-38,3,-39,5,-39,6,-38,7,-37,8,-37,10,-37,10,-36,10,-36,11,-36,11,-35,11,-35,12,-34,12,-33,11,-32,10,-31,11,-31,11,-30,9,-30,11,-29,12,-28,11,-27,11,-4,1
8.93660593032837,47,-16,2,0,0,0,0,0,0,0,0,1,3,4,3,3,2,3,2,2,1,2,0,0,0,-1,-1,-1,-1,-2,-2,-2,-3,-3,-3,-3,-4,-4,-4,-5,-5,-5,-5,-6,-6,-6,-6,-5,-6,-7,-7,-8,-7,-8,-8,-7,-8,-7,-9,-8,-9,-9,-10,-9,-6,-5,-12,-10,-12,-10,-13,-10,-13,-10,-13,-10,-14,-10,-14,-10,-14,-11,-15,-10,-15,-10,-15,-10,-15,-10,-15,-10,-16,-11,-16,-12,-17,-12,-17,-12,-17,-12,-17,-12,-17,-12,-17,-11,-17,-11,-17,-11,-16,-12,-16,-13,-16,-13,-5,-4,0,0,0,0,0,0,0,0,-1,-1,0,2,4,17,4,16,5,14,6,13,6,10,6,9,4,7,3,7,2,5,1,3,-1,0,-1,-1,-1,-2,-1,-3,-3,-4,-4,-7,-4,-8,-5,-9,-6,-10,-8,-12,-8,-13,-9,-13,-10,-14,-10,-14,-10,-14,-11,-14,-12,-16,-13,-18,-14,-18,-15,-18,-14,-20,-17,-19,-18,-19,-19,-20,-19,-21,-19,-22,-21,-22,-22,-23,-21,-23,-22,-25,-24,-25,-24,-25,-25,-24,-26,-25,-26,-26,-26,-26,-26,-26,-26,-26,-26,-28,-26,-29,-26,-29,-25,-28,-25,-28,-24,-28,-25,-27,-25,-27,-25,-27,-7,-7,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-8,-2,-29,-7,-29,-7,-30,-7,-32,-7,-32,-6,-33,-6,-32,-7,-31,-7,-32,-7,-33,-5,-34,-4,-36,-4,-37,-4,-37,-3,-37,-3,-38,-3,-38,-3,-37,-2,-37,-1,-38,0,-37,0,-37,0,-38,1,-39,2,-40,3,-41,5,-43,1,-39,5,-39,5,-40,7,-40,8,-41,8,-40,7,-39,8,-38,9,-37,10,-36,11,-36,13,-36,15,-36,15,-36,15,-36,15,-35,16,-35,17,-34,18,-34,18,-32,17,-32,17,-31,17,-28,17,-28,17,-28,16,-28,15,-28,11,-29,12,-30,12,-28,8,-4,0
9.047529935836792,47,-16,2,0,0,0,0,0,0,0,-2,0,-6,0,-6,0,-4,0,-3,0,-2,0,-2,0,-1,0,0,0,1,0,2,0,3,0,5,-1,5,0,6,0,6,-1,7,-1,8,-1,7,-1,7,-2,8,-2,9,-2,10,-2,10,-2,10,-2,11,-3,11,-3,6,-2,14,-3,14,-3,14,-3,14,-4,15,-4,16,-3,16,-3,16,-3,16,-4,16,-6,17,-7,17,-6,17,-6,17,-6,17,-5,18,-5,18,-5,19,-5,19,-5,17,-5,17,-5,17,-4,17,-4,18,-5,18,-4,18,-3,4,-1,0,0,0,0,0,0,0,0,-1,-1,-3,-1,-18,-4,-17,-5,-16,-6,-14,-4,-11,0,-10,0,-9,-1,-7,-1,-5,0,-3,1,-2,1,-1,2,2,1,4,1,6,0,8,0,10,1,11,1,12,0,13,0,14,1,14,1,15,0,16,0,17,0,18,-1,19,1,20,2,20,2,22,1,26,4,24,0,25,-1,26,-2,27,-3,28,-3,30,-2,30,-2,30,-2,31,-1,31,-3,31,-4,31,-4,32,-4,33,-5,34,-3,35,-1,35,-2,35,-3,34,-2,34,-1,34,0,35,0,34,0,34,-1,34,-1,34,0,8,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,-6,16,-23,17,-24,19,-25,19,-26,19,-26,20,-26,20,-26,20,-26,19,-28,19,-29,20,-30,19,-31,19,-31,18,-31,18,-31,20,-31,19,-32,16,-31,15,-32,16,-34,16,-34,17,-33,16,-33,14,-33,15,-35,15,-36,22,-34,15,-35,14,-36,12,-37,11,-37,11,-37,12,-37,11,-36,9,-36,8,-37,5,-38,4,-38,4,-37,4,-37,4,-37,4,-37,3,-37,2,-36,1,-35,1,-35,1,-34,1,-33,0,-32,-1,-32,-1,-33,-1,-32,-1,-30,5,-29,6,-29,6,-28,4,-26,0,-4
9.164920330047607,47,-16,2,0,0,0,0,0,0,0,-2,1,-6,4,-5,3,-4,2,-3,2,-3,2,-2,1,-2,0,0,0,1,0,3,-1,3,-2,4,-3,5,-3,6,-4,7,-3,7,-4,7,-4,7,-5,8,-5,9,-5,9,-4,9,-5,9,-6,10,-7,12,-7,12,-7,6,-4,14,-8,15,-9,15,-9,15,-10,14,-9,15,-9,16,-10,16,-10,15,-11,16,-12,17,-12,17,-11,17,-10,18,-10,18,-11,19,-12,18,-12,18,-11,18,-10,19,-10,19,-9,19,-9,20,-10,20,-11,18,-10,17,-8,4,-2,0,0,0,0,0,0,0,0,-1,-1,-3,1,-17,13,-15,12,-13,11,-13,10,-12,8,-9,6,-6,4,-4,3,-4,2,-3,1,-2,0,1,-2,3,-2,5,-2,7,-3,7,-5,8,-5,9,-6,11,-8,12,-8,14,-8,15,-9,15,-10,16,-12,16,-12,16,-12,17,-13,18,-14,20,-15,22,-16,22,-20,22,-17,21,-19,23,-20,25,-21,25,-20,25,-21,26,-23,26,-24,26,-24,26,-24,26,-25,27,-25,29,-25,31,-24,31,-25,32,-25,34,-24,33,-23,32,-23,33,-23,34,-24,32,-24,31,-23,33,-23,32,-22,31,-22,7,-6,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-9,-2,-32,-2,-33,-3,-36,-4,-37,-3,-37,-2,-36,-3,-36,-3,-37,-2,-38,-3,-37,-4,-37,-4,-38,-4,-38,-4,-39,-5,-39,-7,-39,-8,-40,-9,-39,-8,-38,-8,-40,-10,-41,-12,-40,-13,-41,-13,-42,-13,-42,-14,-42,-20,-40,-14,-40,-13,-40,-15,-40,-17,-40,-17,-40,-17,-38,-17,-37,-18,-36,-19,-36,-21,-35,-22,-34,-22,-33,-23,-33,-24,-33,-25,-33,-26,-34,-25,-33,-24,-32,-24,-32,-23,-31,-23,-30,-23,-29,-22,-28,-21,-27,-20,-26,-21,-25,-24,-23,-24,-25,-23,-24,-23,-20,-3,-3
9.273961544036865,47,-16,2,0,0,0,0,0,0,0,1,0,5,0,5,-1,4,-1,3,0,2,0,1,-1,0,-1,-1,-1,-1,0,-2,0,-4,0,-5,0,-6,0,-6,0,-7,-1,-7,-1,-7,-2,-9,-1,-10,0,-11,0,-11,-1,-11,0,-12,0,-13,0,-13,0,-13,0,-8,0,-16,1,-16,1,-16,1,-16,2,-16,2,-17,2,-17,1,-17,0,-18,0,-18,0,-19,1,-18,1,-19,2,-20,2,-19,1,-19,1,-20,0,-21,0,-21,0,-20,0,-20,1,-20,1,-20,0,-20,0,-20,0,-19,0,-5,0,0,0,0,0,0,0,0,0,-1,-1,1,0,15,6,14,5,15,5,15,5,11,1,10,1,8,0,7,0,5,0,3,0,1,0,-1,-1,-2,0,-4,0,-7,-1,-8,-2,-10,-2,-11,-2,-13,-3,-14,-4,-15,-4,-16,-3,-19,-2,-20,-3,-20,-4,-20,-4,-22,-3,-24,-3,-25,-2,-26,-2,-27,-5,-27,-1,-28,-2,-28,-1,-29,0,-30,0,-31,-2,-31,-2,-31,-3,-33,-4,-35,-4,-35,-3,-34,-2,-34,-2,-35,-3,-36,-3,-37,-3,-38,-3,-38,-4,-37,-5,-37,-6,-37,-5,-36,-4,-36,-4,-37,-5,-37,-5,-36,-5,-10,-2,-1,-1,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-5,6,-18,26,-20,28,-19,28,-18,27,-18,26,-19,25,-19,25,-19,27,-17,27,-17,28,-20,29,-20,31,-20,31,-18,29,-17,29,-17,31,-15,31,-15,30,-16,32,-16,34,-16,33,-16,31,-15,33,-14,35,-14,37,-13,39,-15,35,-13,34,-14,36,-13,37,-12,36,-12,36,-12,37,-11,36,-10,35,-7,35,-4,36,-2,34,-2,33,-3,36,-4,37,-2,37,-2,36,-2,36,-1,36,-2,35,-2,35,-1,35,-1,34,0,32,0,32,1,31,0,30,-3,29,-4,29,-5,29,-5,28,-1,3
9.3694326877594,47,-16,2,0,0,0,0,0,0,0,-1,-2,-2,-6,-3,-6,-3,-5,-1,-4,0,-3,-1,-2,-1,-1,0,0,0,1,1,2,1,3,1,5,2,5,2,6,2,7,2,7,2,8,3,8,4,8,4,8,4,9,4,10,5,10,5,11,5,12,5,12,3,6,6,12,6,13,7,13,7,14,7,14,8,15,8,14,7,14,8,14,8,15,8,16,8,15,9,15,10,15,9,16,9,17,8,17,8,16,9,17,9,17,9,17,9,16,9,16,9,17,8,17,8,17,1,4,0,0,0,0,0,0,0,0,-1,-1,-1,-3,-2,-18,1,-18,2,-16,1,-15,-2,-13,-2,-10,-2,-8,-1,-6,-1,-4,-1,-3,-1,-2,0,1,1,3,1,4,2,5,1,8,1,9,1,10,2,11,1,13,1,15,1,16,2,17,3,17,3,18,3,19,4,20,5,22,4,23,4,25,-1,27,5,25,6,27,6,28,6,28,6,29,6,30,7,30,8,30,9,31,10,32,10,32,9,32,9,33,11,33,10,33,9,33,8,33,9,34,10,34,11,34,10,34,8,34,7,34,7,34,8,34,7,35,1,8,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,7,3,29,13,29,13,28,13,29,13,29,13,29,14,29,15,30,14,29,13,29,12,31,13,33,13,33,12,33,12,33,13,34,13,34,12,33,10,33,9,32,10,33,9,35,8,36,7,37,7,38,7,39,6,38,11,37,4,37,5,37,4,37,3,37,3,37,2,36,2,36,1,36,0,36,-2,36,-4,36,-5,35,-5,36,-6,35,-6,36,-7,36,-8,35,-8,35,-8,34,-8,33,-8,32,-7,30,-8,30,-8,29,-8,29,-7,29,0,31,-2,31,-1,29,-2,3,-1
9.46134614944458,47,-16,2,0,0,0,0,0,0,0,0,-2,1,-6,1,-6,0,-5,1,-3,1,-2,0,-1,0,-1,0,0,0,1,0,2,0,2,0,4,-1,5,-1,6,-1,6,0,7,0,8,-1,8,-1,9,-1,10,0,11,2,11,2,11,1,12,0,12,0,12,0,6,3,14,3,14,3,14,3,15,3,15,4,15,5,15,5,16,5,16,5,17,4,17,4,17,4,17,5,17,6,17,7,18,7,18,6,18,7,17,7,17,8,17,8,18,7,17,6,17,5,17,4,17,1,4,0,0,0,0,0,0,0,0,-1,-1,-1,-2,-2,-16,-4,-18,-4,-17,-4,-15,-1,-12,0,-11,1,-8,1,-6,1,-4,1,-4,2,-2,2,-1,1,1,0,3,1,5,2,7,3,9,2,9,2,10,4,11,5,13,4,15,4,16,5,17,5,17,6,18,6,19,6,20,7,21,9,22,16,23,9,23,10,23,11,24,12,25,12,25,14,26,15,27,16,27,16,28,16,29,15,29,16,29,17,29,17,30,17,30,18,30,18,31,18,31,18,29,19,29,19,30,19,29,18,29,17,30,17,31,16,31,4,7,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,3,5,16,22,16,21,17,23,18,24,18,23,18,22,19,23,20,25,20,26,21,26,22,26,23,26,23,25,23,23,23,23,25,24,26,24,26,23,26,22,28,21,28,20,29,19,29,19,30,21,31,22,31,22,38,9,30,18,31,17,32,16,33,15,33,15,32,15,32,13,33,11,34,10,34,9,33,8,32,6,33,6,35,5,35,4,34,4,34,2,35,1,33,0,31,0,30,0,30,-1,30,0,31,2,30,2,28,0,28,-8,29,-8,29,-9,26,-10,3,-2
9.57834529876709,47,-16,2,0,0,0,0,0,0,0,0,1,1,6,2,5,2,4,1,3,0,2,0,1,0,0,-1,-1,-2,-1,-2,-2,-2,-3,-2,-4,-3,-5,-4,-5,-4,-6,-4,-8,-5,-8,-5,-7,-6,-8,-6,-8,-7,-9,-7,-10,-6,-10,-7,-10,-7,-11,-7,-12,-5,-6,-10,-12,-9,-13,-10,-13,-10,-14,-10,-14,-10,-13,-11,-14,-11,-14,-10,-14,-11,-14,-12,-14,-12,-15,-12,-15,-12,-15,-13,-15,-13,-15,-12,-15,-12,-15,-12,-16,-11,-16,-11,-15,-12,-15,-12,-15,-13,-15,-12,-15,-12,-15,-3,-4,0,0,0,0,0,0,0,0,-1,-1,0,2,7,20,8,18,8,16,6,15,4,12,2,11,2,8,2,5,3,4,1,2,0,0,-1,-1,-2,-2,-3,-4,-4,-6,-5,-8,-6,-9,-7,-10,-7,-11,-8,-13,-10,-14,-9,-14,-10,-14,-12,-15,-12,-15,-13,-17,-14,-18,-13,-19,-14,-21,-16,-22,-18,-22,-17,-21,-17,-22,-19,-23,-21,-25,-21,-26,-20,-26,-19,-25,-20,-25,-20,-25,-22,-26,-22,-27,-23,-27,-24,-28,-24,-28,-24,-28,-24,-28,-23,-28,-22,-28,-23,-27,-24,-27,-23,-26,-23,-26,-22,-27,-23,-26,-23,-27,-23,-28,-6,-8,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-8,-2,-31,-6,-32,-6,-34,-5,-34,-5,-34,-7,-35,-7,-34,-7,-33,-6,-35,-6,-36,-7,-36,-6,-36,-6,-37,-6,-37,-5,-38,-4,-39,-3,-40,-2,-39,-2,-38,-1,-37,-1,-37,-1,-39,0,-40,1,-40,1,-41,1,-41,2,-40,0,-39,4,-39,5,-39,6,-40,7,-40,8,-39,9,-38,8,-37,9,-37,11,-37,13,-37,14,-36,14,-35,14,-35,15,-35,17,-35,17,-34,17,-32,18,-32,18,-33,18,-33,19,-32,19,-30,18,-30,17,-30,17,-30,16,-29,15,-28,14,-28,13,-25,13,-4,1
9.689194440841675,47,-16,2,0,0,0,0,0,0,0,-2,-1,-6,-2,-6,-3,-4,-3,-3,-2,-2,-1,-1,-1,-1,-1,0,0,0,1,1,1,2,1,3,2,3,2,4,3,5,3,6,4,7,4,7,3,8,4,9,5,8,5,9,5,9,6,11,6,12,6,11,6,6,3,13,7,13,7,14,8,15,7,15,7,15,7,15,7,15,7,15,7,15,7,15,7,15,7,15,7,14,7,15,9,16,10,16,9,16,8,16,9,16,10,15,10,14,10,15,9,16,9,16,9,15,9,3,2,0,0,0,0,0,0,0,0,-1,-1,-3,-2,-17,-10,-17,-10,-15,-10,-13,-8,-11,-6,-10,-5,-7,-5,-4,-4,-3,-3,-2,-2,-1,-1,0,1,1,1,3,1,5,2,8,3,8,4,8,5,10,5,13,6,14,8,14,8,15,8,16,9,16,9,17,9,18,10,21,10,23,11,23,11,25,10,24,11,24,12,26,12,28,12,28,13,28,13,28,13,28,14,30,14,32,14,32,14,31,13,30,12,31,14,31,16,31,17,31,18,32,19,32,18,32,17,31,18,30,18,30,16,32,14,31,14,30,16,7,4,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,5,-5,23,-19,25,-19,27,-19,27,-20,26,-20,27,-20,29,-19,28,-18,28,-18,28,-18,29,-20,30,-23,29,-23,30,-23,31,-23,31,-24,31,-25,29,-25,28,-25,29,-24,29,-24,28,-25,28,-26,27,-27,28,-30,28,-31,28,-31,26,-29,25,-28,23,-29,22,-30,22,-30,23,-30,23,-30,22,-30,21,-31,20,-33,18,-33,16,-33,15,-34,15,-35,15,-35,14,-35,14,-34,14,-34,14,-34,13,-32,12,-32,12,-31,12,-31,11,-32,11,-32,12,-31,11,-29,11,-30,12,-30,15,-28,2,-4
9.78925108909607,47,-16,2,0,0,0,0,0,0,0,1,-2,4,-5,3,-4,3,-3,2,-2,1,-2,0,-1,0,0,-1,1,-1,1,-1,2,-2,3,-2,4,-3,5,-4,5,-4,5,-4,6,-4,7,-4,7,-5,8,-6,9,-6,8,-5,9,-6,10,-6,11,-7,12,-6,12,-3,6,-5,14,-6,13,-7,14,-6,14,-6,14,-7,15,-7,15,-7,16,-6,16,-5,17,-5,18,-5,18,-5,17,-6,17,-6,18,-6,19,-6,18,-5,18,-5,18,-6,18,-5,18,-4,17,-4,17,-5,18,-6,18,-6,17,-2,4,0,0,0,0,0,0,0,0,-1,-1,2,-1,17,-5,17,-5,15,-4,12,-3,9,-5,8,-4,6,-2,4,-1,3,-1,1,0,0,1,-1,3,-3,3,-5,5,-5,6,-6,7,-8,8,-8,8,-9,8,-10,8,-11,10,-11,10,-12,12,-13,14,-14,15,-14,15,-13,17,-14,19,-15,20,-14,20,-17,17,-14,20,-16,21,-16,23,-15,24,-16,25,-17,25,-17,26,-16,27,-16,28,-17,30,-17,30,-17,29,-17,30,-17,30,-17,30,-17,31,-18,31,-17,31,-16,31,-17,32,-17,32,-17,30,-16,30,-16,31,-17,31,-19,31,-5,7,-1,-1,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-2,7,-7,31,-8,32,-8,32,-9,33,-9,33,-9,32,-8,32,-8,32,-7,32,-7,34,-7,37,-7,37,-8,35,-7,35,-6,36,-5,39,-5,39,-4,37,-2,36,0,37,1,37,1,38,1,37,2,37,2,39,3,39,-3,41,6,37,7,37,8,37,8,37,8,37,9,37,9,37,10,36,11,35,13,34,15,33,17,32,19,32,20,32,20,31,20,31,20,32,22,31,22,29,21,28,21,29,19,29,18,27,19,26,19,26,17,26,12,28,12,27,12,27,13,25,1,3
