timestamp,subcarrier_0,subcarrier_1,subcarrier_2,subcarrier_3,subcarrier_4,subcarrier_5,subcarrier_6,subcarrier_7,subcarrier_8,subcarrier_9,subcarrier_10,subcarrier_11,subcarrier_12,subcarrier_13,subcarrier_14,subcarrier_15,subcarrier_16,subcarrier_17,subcarrier_18,subcarrier_19,subcarrier_20,subcarrier_21,subcarrier_22,subcarrier_23,subcarrier_24,subcarrier_25,subcarrier_26,subcarrier_27,subcarrier_28,subcarrier_29,subcarrier_30,subcarrier_31,subcarrier_32,subcarrier_33,subcarrier_34,subcarrier_35,subcarrier_36,subcarrier_37,subcarrier_38,subcarrier_39,subcarrier_40,subcarrier_41,subcarrier_42,subcarrier_43,subcarrier_44,subcarrier_45,subcarrier_46,subcarrier_47,subcarrier_48,subcarrier_49,subcarrier_50,subcarrier_51,subcarrier_52,subcarrier_53,subcarrier_54,subcarrier_55,subcarrier_56,subcarrier_57,subcarrier_58,subcarrier_59,subcarrier_60,subcarrier_61,subcarrier_62,subcarrier_63,subcarrier_64,subcarrier_65,subcarrier_66,subcarrier_67,subcarrier_68,subcarrier_69,subcarrier_70,subcarrier_71,subcarrier_72,subcarrier_73,subcarrier_74,subcarrier_75,subcarrier_76,subcarrier_77,subcarrier_78,subcarrier_79,subcarrier_80,subcarrier_81,subcarrier_82,subcarrier_83,subcarrier_84,subcarrier_85,subcarrier_86,subcarrier_87,subcarrier_88,subcarrier_89,subcarrier_90,subcarrier_91,subcarrier_92,subcarrier_93,subcarrier_94,subcarrier_95,subcarrier_96,subcarrier_97,subcarrier_98,subcarrier_99,subcarrier_100,subcarrier_101,subcarrier_102,subcarrier_103,subcarrier_104,subcarrier_105,subcarrier_106,subcarrier_107,subcarrier_108,subcarrier_109,subcarrier_110,subcarrier_111,subcarrier_112,subcarrier_113,subcarrier_114,subcarrier_115,subcarrier_116,subcarrier_117,subcarrier_118,subcarrier_119,subcarrier_120,subcarrier_121,subcarrier_122,subcarrier_123,subcarrier_124,subcarrier_125,subcarrier_126,subcarrier_127,subcarrier_128,subcarrier_129,subcarrier_130,subcarrier_131,subcarrier_132,subcarrier_133,subcarrier_134,subcarrier_135,subcarrier_136,subcarrier_137,subcarrier_138,subcarrier_139,subcarrier_140,subcarrier_141,subcarrier_142,subcarrier_143,subcarrier_144,subcarrier_145,subcarrier_146,subcarrier_147,subcarrier_148,subcarrier_149,subcarrier_150,subcarrier_151,subcarrier_152,subcarrier_153,subcarrier_154,subcarrier_155,subcarrier_156,subcarrier_157,subcarrier_158,subcarrier_159,subcarrier_160,subcarrier_161,subcarrier_162,subcarrier_163,subcarrier_164,subcarrier_165,subcarrier_166,subcarrier_167,subcarrier_168,subcarrier_169,subcarrier_170,subcarrier_171,subcarrier_172,subcarrier_173,subcarrier_174,subcarrier_175,subcarrier_176,subcarrier_177,subcarrier_178,subcarrier_179,subcarrier_180,subcarrier_181,subcarrier_182,subcarrier_183,subcarrier_184,subcarrier_185,subcarrier_186,subcarrier_187,subcarrier_188,subcarrier_189,subcarrier_190,subcarrier_191,subcarrier_192,subcarrier_193,subcarrier_194,subcarrier_195,subcarrier_196,subcarrier_197,subcarrier_198,subcarrier_199,subcarrier_200,subcarrier_201,subcarrier_202,subcarrier_203,subcarrier_204,subcarrier_205,subcarrier_206,subcarrier_207,subcarrier_208,subcarrier_209,subcarrier_210,subcarrier_211,subcarrier_212,subcarrier_213,subcarrier_214,subcarrier_215,subcarrier_216,subcarrier_217,subcarrier_218,subcarrier_219,subcarrier_220,subcarrier_221,subcarrier_222,subcarrier_223,subcarrier_224,subcarrier_225,subcarrier_226,subcarrier_227,subcarrier_228,subcarrier_229,subcarrier_230,subcarrier_231,subcarrier_232,subcarrier_233,subcarrier_234,subcarrier_235,subcarrier_236,subcarrier_237,subcarrier_238,subcarrier_239,subcarrier_240,subcarrier_241,subcarrier_242,subcarrier_243,subcarrier_244,subcarrier_245,subcarrier_246,subcarrier_247,subcarrier_248,subcarrier_249,subcarrier_250,subcarrier_251,subcarrier_252,subcarrier_253,subcarrier_254,subcarrier_255,subcarrier_256,subcarrier_257,subcarrier_258,subcarrier_259,subcarrier_260,subcarrier_261,subcarrier_262,subcarrier_263,subcarrier_264,subcarrier_265,subcarrier_266,subcarrier_267,subcarrier_268,subcarrier_269,subcarrier_270,subcarrier_271,subcarrier_272,subcarrier_273,subcarrier_274,subcarrier_275,subcarrier_276,subcarrier_277,subcarrier_278,subcarrier_279,subcarrier_280,subcarrier_281,subcarrier_282,subcarrier_283,subcarrier_284,subcarrier_285,subcarrier_286,subcarrier_287,subcarrier_288,subcarrier_289,subcarrier_290,subcarrier_291,subcarrier_292,subcarrier_293,subcarrier_294,subcarrier_295,subcarrier_296,subcarrier_297,subcarrier_298,subcarrier_299,subcarrier_300,subcarrier_301,subcarrier_302,subcarrier_303,subcarrier_304,subcarrier_305,subcarrier_306,subcarrier_307,subcarrier_308,subcarrier_309,subcarrier_310,subcarrier_311,subcarrier_312,subcarrier_313,subcarrier_314,subcarrier_315,subcarrier_316,subcarrier_317,subcarrier_318,subcarrier_319,subcarrier_320,subcarrier_321,subcarrier_322,subcarrier_323,subcarrier_324,subcarrier_325,subcarrier_326,subcarrier_327,subcarrier_328,subcarrier_329,subcarrier_330,subcarrier_331,subcarrier_332,subcarrier_333,subcarrier_334,subcarrier_335,subcarrier_336,subcarrier_337,subcarrier_338,subcarrier_339,subcarrier_340,subcarrier_341,subcarrier_342,subcarrier_343,subcarrier_344,subcarrier_345,subcarrier_346,subcarrier_347,subcarrier_348,subcarrier_349,subcarrier_350,subcarrier_351,subcarrier_352,subcarrier_353,subcarrier_354,subcarrier_355,subcarrier_356,subcarrier_357,subcarrier_358,subcarrier_359,subcarrier_360,subcarrier_361,subcarrier_362,subcarrier_363,subcarrier_364,subcarrier_365,subcarrier_366,subcarrier_367,subcarrier_368,subcarrier_369,subcarrier_370,subcarrier_371,subcarrier_372,subcarrier_373,subcarrier_374,subcarrier_375,subcarrier_376,subcarrier_377,subcarrier_378,subcarrier_379,subcarrier_380,subcarrier_381,subcarrier_382,subcarrier_383
52.611865282058716,47,-16,2,0,0,0,0,0,0,0,-1,-1,-5,-3,-5,-3,-5,-4,-5,-6,-5,-7,-5,-7,-5,-8,-6,-8,-5,-9,-5,-10,-5,-10,-5,-11,-5,-12,-6,-13,-7,-14,-8,-15,-8,-14,-8,-13,-8,-14,-8,-15,-9,-16,-8,-16,-9,-15,-10,-16,-10,-18,-9,-19,-5,-10,-12,-18,-11,-18,-12,-19,-13,-19,-13,-19,-13,-18,-13,-18,-13,-19,-14,-19,-15,-19,-15,-19,-14,-19,-14,-19,-14,-19,-14,-20,-15,-20,-16,-19,-16,-19,-15,-18,-14,-17,-14,-18,-15,-19,-15,-19,-14,-18,-13,-17,-14,-18,-4,-5,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-7,-3,-8,-6,-9,-7,-8,-8,-7,-7,-7,-8,-9,-10,-10,-12,-9,-13,-7,-14,-8,-15,-8,-16,-7,-17,-7,-19,-8,-20,-7,-22,-6,-24,-6,-24,-7,-26,-8,-28,-8,-29,-8,-27,-8,-28,-7,-29,-8,-29,-8,-29,-9,-30,-10,-31,-12,-34,-13,-36,-10,-37,-14,-34,-13,-36,-16,-36,-18,-36,-17,-37,-17,-38,-17,-38,-16,-38,-17,-39,-19,-39,-20,-39,-20,-40,-20,-40,-20,-41,-19,-42,-18,-42,-19,-41,-20,-40,-19,-38,-18,-38,-19,-38,-19,-37,-19,-36,-18,-36,-18,-37,-19,-37,-5,-10,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,4,-6,16,-25,17,-27,18,-28,17,-26,17,-25,17,-25,16,-25,16,-26,16,-27,14,-27,11,-27,11,-28,11,-29,9,-30,6,-30,6,-30,6,-29,5,-28,3,-29,2,-30,1,-31,-1,-30,-3,-28,-3,-30,-2,-32,-3,-34,-1,-34,-5,-29,-6,-29,-9,-29,-10,-28,-9,-28,-9,-29,-10,-28,-10,-28,-11,-28,-13,-27,-14,-27,-14,-25,-16,-24,-16,-23,-15,-24,-15,-23,-15,-22,-15,-21,-15,-21,-14,-20,-14,-19,-14,-20,-13,-19,-14,-17,-13,-16,-12,-16,-6,-16,-4,-14,-3,-15,-4,-16,-1,-2
52.704179525375366,47,-16,2,0,0,0,0,0,0,0,1,-2,3,-5,3,-6,3,-5,4,-3,4,-2,5,-2,5,-2,5,-2,6,-1,6,0,7,1,8,1,8,1,9,1,9,2,10,2,10,2,10,2,10,2,11,2,11,2,12,2,12,2,14,2,14,3,15,3,7,1,15,3,16,3,17,2,18,1,18,1,18,1,19,1,19,1,19,1,20,0,21,1,21,1,22,1,22,1,21,1,22,1,23,1,23,1,23,1,23,1,23,2,22,2,21,3,22,3,22,3,22,3,5,0,0,0,0,0,0,0,0,0,-1,-1,0,-2,3,-10,6,-11,7,-12,7,-11,6,-9,6,-8,6,-6,7,-5,7,-4,8,-3,10,-2,11,-1,11,-1,11,0,13,1,14,2,15,2,16,3,17,5,18,5,18,6,18,7,19,7,19,7,19,7,21,7,23,7,24,7,26,8,28,8,31,10,30,8,31,8,32,6,32,5,32,6,33,6,35,6,36,6,38,5,38,4,38,4,40,4,42,5,44,6,43,6,43,6,42,7,42,7,41,7,41,8,42,9,42,8,40,7,40,8,40,8,40,8,10,2,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-2,8,-5,33,-6,34,-6,34,-6,35,-5,35,-3,35,-2,34,-3,34,-4,33,-3,32,-1,33,0,34,1,34,3,33,4,33,5,34,6,33,7,31,7,29,9,29,11,28,12,27,14,26,15,25,17,25,19,24,17,26,18,23,19,23,20,22,20,20,21,19,20,18,21,17,23,16,25,15,25,13,25,12,25,11,26,10,27,9,26,9,25,9,24,6,24,5,24,5,24,5,23,5,22,4,22,2,22,2,21,2,21,2,20,7,20,6,20,5,20,5,2,0
52.80466318130493,47,-16,2,0,0,0,0,0,0,0,-2,1,-7,4,-6,4,-5,3,-4,3,-2,3,-2,3,-1,2,0,1,1,0,2,0,3,-1,3,-1,4,-1,5,-1,6,-2,7,-2,8,-2,8,-3,9,-4,10,-4,11,-3,11,-2,11,-3,12,-4,13,-5,12,-5,6,-3,15,-7,15,-7,16,-7,16,-8,15,-7,16,-7,17,-8,18,-8,17,-9,17,-9,17,-9,16,-8,17,-9,17,-9,18,-8,19,-8,19,-8,20,-9,20,-9,20,-8,20,-7,19,-7,19,-8,19,-8,19,-7,21,-6,5,-2,0,0,0,0,0,0,0,0,-1,-1,-3,0,-23,3,-21,4,-18,3,-16,2,-14,4,-11,4,-9,5,-7,5,-6,4,-4,3,-2,2,0,2,2,2,4,1,7,0,8,0,9,0,10,1,12,1,14,1,14,0,15,-1,17,-2,18,-2,19,-1,20,-1,22,-1,23,-2,25,-2,25,-3,30,3,28,-3,28,-4,30,-6,30,-5,30,-5,31,-6,33,-7,33,-7,33,-7,33,-8,32,-9,31,-9,33,-9,36,-8,37,-7,38,-6,39,-6,39,-6,38,-5,38,-4,39,-5,38,-6,37,-6,38,-5,39,-2,41,-1,10,-1,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,2,-7,10,-24,10,-25,9,-27,9,-29,9,-27,9,-27,10,-28,10,-29,10,-28,8,-28,7,-30,7,-31,6,-31,6,-31,6,-31,5,-32,6,-33,5,-33,4,-33,3,-33,1,-33,1,-33,1,-33,1,-35,-1,-37,-2,-37,3,-39,-3,-39,-4,-39,-5,-38,-4,-38,-5,-40,-6,-40,-7,-38,-8,-37,-9,-38,-11,-38,-12,-39,-13,-38,-14,-38,-14,-38,-14,-38,-14,-37,-15,-37,-15,-37,-15,-36,-14,-35,-14,-35,-13,-34,-13,-33,-15,-33,-15,-33,-14,-32,-5,-34,-4,-35,-3,-33,-3,-29,-1,-4
52.91181039810181,47,-16,2,0,0,0,0,0,0,0,-1,-1,-3,-3,-2,-3,-1,-2,0,-1,0,0,0,0,0,1,0,2,1,2,2,3,3,3,3,3,3,4,4,5,4,5,5,4,6,4,7,5,7,7,7,7,8,7,8,7,9,7,10,7,11,8,11,8,6,4,13,8,13,9,14,9,14,9,14,9,15,10,16,10,16,10,16,10,17,10,17,10,17,10,17,10,17,10,18,11,19,12,19,12,19,13,18,13,17,12,16,13,17,13,17,14,17,15,17,14,17,14,4,3,0,0,0,0,0,0,0,0,-1,-1,-1,-2,-6,-9,-5,-9,-4,-9,-4,-7,-4,-5,-3,-4,-2,-3,-2,-1,-1,0,0,1,0,3,1,4,3,4,3,5,5,6,7,7,7,9,7,10,8,10,10,11,10,12,11,12,13,12,13,13,14,14,15,15,16,14,18,14,20,15,20,16,21,18,22,17,22,18,23,18,25,18,26,19,27,20,27,21,28,21,30,20,31,21,32,21,33,21,33,22,33,23,33,24,32,25,33,24,34,25,33,26,32,27,32,27,32,27,31,27,32,28,32,28,30,27,7,6,0,0,0,0,0,0,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,5,4,22,19,22,20,22,20,21,19,21,18,21,19,22,19,22,19,22,18,21,17,22,16,23,17,23,17,23,15,23,15,24,15,24,14,23,12,22,10,22,9,23,8,24,7,24,6,25,6,26,5,28,4,28,7,27,2,27,2,27,1,26,0,27,-1,27,-1,26,-1,26,-2,26,-4,25,-6,25,-7,25,-8,26,-9,26,-10,26,-9,26,-9,25,-10,23,-12,22,-11,22,-11,21,-12,21,-11,20,-11,19,-11,18,-11,17,-10,18,-7,18,-7,17,-9,14,-8,1,-1
53.017791509628296,47,-16,2,0,0,0,0,0,0,0,-2,0,-6,3,-5,3,-4,4,-2,5,-2,6,-2,6,-1,6,-1,6,0,7,0,8,2,9,3,9,3,10,3,10,3,10,4,11,5,11,6,11,7,12,7,13,6,13,6,12,8,12,9,13,9,14,9,14,5,7,11,14,11,15,12,15,13,15,13,16,13,17,13,18,13,17,13,17,14,18,15,18,15,17,14,17,14,18,14,19,14,20,15,20,14,20,14,20,14,19,13,19,12,19,12,20,13,20,12,20,11,19,2,5,0,0,0,0,0,0,0,0,-1,-1,-3,0,-17,4,-16,1,-14,2,-11,4,-10,6,-8,7,-7,8,-6,8,-5,9,-3,10,-2,11,-1,12,0,13,1,14,2,16,4,18,5,19,6,19,7,19,8,21,9,22,10,22,11,22,11,24,11,24,12,24,14,24,16,25,17,28,18,29,19,30,19,28,20,28,22,29,23,30,23,31,23,32,24,33,23,34,24,34,25,36,26,36,25,36,25,36,26,37,26,38,25,39,24,40,23,39,23,39,23,39,23,39,21,39,20,39,21,39,21,39,21,39,5,9,-1,-1,-1,-1,-1,-1,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,-5,25,-17,26,-17,28,-17,28,-17,28,-17,28,-17,28,-16,28,-15,28,-16,28,-17,28,-18,28,-18,27,-19,27,-18,27,-17,27,-19,27,-20,26,-20,25,-21,25,-21,24,-20,24,-21,24,-23,24,-23,24,-24,23,-25,24,-25,22,-24,22,-25,21,-26,19,-26,18,-27,18,-27,18,-27,18,-28,18,-27,17,-28,15,-29,13,-30,13,-30,14,-29,14,-29,13,-29,12,-29,10,-29,10,-27,9,-26,8,-26,8,-26,8,-26,7,-25,6,-25,5,-24,2,-24,3,-23,4,-22,2,-23,0,-4
53.13527321815491,47,-16,2,0,0,0,0,0,0,0,0,1,3,6,3,6,4,4,4,4,4,3,4,2,5,0,5,0,5,0,6,-1,7,-2,8,-4,8,-4,8,-5,9,-6,9,-7,9,-7,9,-7,9,-8,10,-9,10,-9,10,-10,10,-11,10,-13,10,-14,11,-14,6,-7,12,-14,12,-15,11,-16,11,-16,11,-16,12,-17,12,-18,13,-19,13,-19,13,-20,13,-21,13,-21,13,-21,14,-21,15,-22,16,-22,17,-21,17,-20,17,-20,17,-20,18,-20,19,-19,18,-19,17,-19,17,-18,18,-17,4,-4,0,0,0,0,0,0,0,0,-1,-1,-2,2,-8,16,-7,15,-5,15,-3,14,2,12,2,11,4,10,5,10,5,8,6,6,7,5,9,4,10,4,11,2,13,-1,14,-2,15,-2,16,-3,17,-4,18,-5,19,-7,19,-8,20,-9,21,-9,22,-9,22,-10,23,-13,23,-14,24,-15,26,-17,31,-10,25,-18,27,-19,28,-20,28,-21,29,-21,30,-21,32,-22,33,-22,33,-23,34,-25,35,-26,35,-26,35,-27,36,-27,37,-26,39,-25,40,-26,40,-26,40,-24,40,-22,43,-22,42,-22,40,-21,40,-21,40,-21,41,-20,10,-6,-1,-1,-1,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-7,-2,-28,-1,-28,-1,-28,-2,-29,-2,-28,-2,-27,-2,-26,-3,-27,-3,-27,-4,-27,-7,-29,-8,-29,-8,-28,-9,-27,-10,-26,-11,-27,-11,-27,-10,-24,-12,-23,-14,-22,-15,-23,-15,-23,-17,-22,-18,-22,-19,-25,-20,-26,-15,-31,-19,-22,-20,-22,-22,-22,-23,-21,-23,-21,-23,-21,-23,-20,-24,-20,-26,-19,-27,-17,-29,-16,-29,-16,-30,-16,-31,-16,-30,-16,-30,-17,-30,-17,-31,-15,-31,-13,-30,-12,-30,-12,-29,-11,-27,-9,-27,-9,-27,-10,-28,-10,-24,-17,-26,-16,-25,-15,-22,-14,-3,-2
53.23042011260986,47,-16,2,0,0,0,0,0,0,0,-1,-1,-4,-3,-4,-2,-5,-1,-5,-1,-5,0,-5,1,-5,2,-5,3,-5,4,-5,5,-5,6,-6,7,-5,8,-5,8,-5,8,-6,9,-6,10,-6,11,-5,12,-5,12,-5,11,-5,12,-5,13,-5,14,-5,15,-5,14,-3,8,-5,17,-5,16,-5,17,-4,17,-4,18,-5,18,-5,18,-5,18,-5,18,-5,18,-4,19,-4,18,-4,19,-5,19,-6,19,-6,20,-6,20,-6,21,-6,20,-6,19,-7,19,-6,18,-6,18,-6,19,-6,18,-7,17,-2,4,0,0,0,0,0,0,0,0,-1,-1,0,-2,1,-12,0,-11,-2,-11,-4,-10,-6,-7,-6,-6,-7,-4,-8,-3,-8,-1,-9,0,-10,1,-10,3,-10,5,-10,5,-11,7,-13,9,-13,10,-14,11,-14,12,-15,13,-15,14,-15,14,-14,16,-15,17,-16,16,-17,17,-16,20,-15,22,-16,22,-17,22,-26,18,-17,24,-18,25,-18,26,-18,27,-18,27,-19,27,-20,27,-20,27,-20,28,-20,29,-19,30,-19,30,-20,30,-22,29,-23,29,-23,29,-21,30,-21,30,-21,29,-22,29,-23,29,-23,27,-22,26,-21,27,-21,27,-22,26,-6,6,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0,0,-1,-1,4,4,20,17,20,19,20,20,21,20,21,21,20,21,20,22,20,22,20,23,21,22,22,21,23,21,23,20,23,19,22,20,22,22,22,22,22,20,21,18,21,18,22,18,23,19,23,17,25,16,26,16,27,16,25,22,26,15,26,15,26,14,26,13,25,12,26,13,26,13,25,13,26,12,26,8,26,6,26,6,26,5,26,6,25,7,25,7,25,5,25,3,25,2,23,1,23,0,22,1,21,0,21,-1,21,-1,20,-1,17,4,17,3,19,2,20,1,2,-1
53.343069076538086,47,-16,2,0,0,0,0,0,0,0,-1,1,-1,7,0,7,2,6,2,6,3,6,5,5,5,5,6,5,7,5,8,5,8,5,10,5,11,5,11,4,12,4,13,4,14,3,13,3,14,4,15,4,15,4,16,4,17,3,18,2,20,3,20,3,10,1,20,2,21,2,22,1,22,1,23,1,23,2,24,2,25,2,25,1,26,1,27,2,26,2,25,3,24,3,26,3,27,4,27,5,26,5,26,5,25,6,25,7,24,7,24,7,24,7,23,8,22,8,5,2,0,0,0,0,0,0,0,0,-1,-1,-2,1,-10,13,-9,12,-7,12,-4,12,-1,12,1,11,3,12,4,11,5,10,7,9,9,10,12,10,13,10,14,10,16,9,18,9,19,9,20,9,22,10,25,9,26,8,25,7,26,7,28,8,29,8,30,7,32,6,34,5,36,5,37,5,40,5,39,4,40,4,41,3,42,2,44,2,45,4,45,5,46,6,47,6,48,6,48,6,48,6,48,6,48,8,49,10,51,11,52,11,51,11,50,12,49,13,48,13,47,14,46,13,45,13,44,14,43,15,10,4,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,2,-6,8,-24,8,-25,9,-26,8,-26,6,-25,5,-25,6,-26,5,-26,5,-26,4,-27,3,-28,2,-28,1,-27,0,-27,-1,-28,-1,-31,0,-30,0,-28,-2,-28,-4,-31,-4,-31,-4,-31,-4,-31,-5,-32,-6,-33,-6,-34,-4,-34,-6,-33,-7,-34,-8,-33,-10,-34,-10,-35,-9,-34,-9,-33,-10,-32,-11,-32,-12,-32,-14,-32,-16,-30,-17,-30,-18,-32,-15,-31,-15,-31,-15,-30,-16,-28,-15,-27,-15,-25,-16,-24,-16,-24,-17,-23,-17,-23,-16,-22,-15,-21,-14,-22,-16,-20,-15,-19,-13,-17,-2,-3
53.45451545715332,47,-16,2,0,0,0,0,0,0,0,0,-1,2,-1,2,-2,3,-3,3,-4,3,-4,3,-5,3,-6,3,-7,3,-8,3,-9,3,-10,3,-11,3,-11,3,-12,3,-12,3,-13,3,-15,2,-15,2,-16,2,-16,2,-16,1,-16,1,-17,1,-18,1,-19,2,-20,0,-11,0,-22,1,-22,0,-22,-1,-23,-1,-23,-1,-24,-2,-24,-2,-24,-2,-24,-2,-25,-2,-26,-3,-26,-2,-26,-2,-27,-2,-27,-3,-28,-1,-28,0,-28,-1,-27,-1,-27,-1,-27,0,-26,0,-25,0,-26,1,-27,2,-26,0,-7,0,0,0,0,0,0,0,0,-1,-1,0,0,3,6,2,5,2,4,4,1,4,-2,5,-3,6,-4,6,-5,7,-8,8,-10,7,-11,7,-11,8,-13,7,-15,7,-18,8,-19,10,-19,9,-20,9,-22,9,-25,9,-26,8,-26,8,-26,9,-28,9,-29,7,-30,6,-31,6,-33,6,-34,6,-36,9,-36,5,-38,5,-38,4,-39,4,-39,5,-40,6,-42,5,-43,4,-44,4,-46,4,-46,4,-47,3,-48,3,-50,5,-51,6,-51,6,-52,7,-52,7,-51,7,-49,7,-50,9,-51,11,-49,10,-49,8,-49,9,-49,10,-49,2,-13,0,0,0,0,-1,-1,-1,-1,0,0,0,0,0,0,-1,-1,-1,-1,-2,-6,-8,-20,-8,-21,-7,-22,-7,-22,-8,-22,-8,-22,-8,-21,-9,-20,-9,-20,-10,-20,-11,-21,-14,-21,-14,-21,-14,-20,-15,-20,-16,-20,-18,-19,-18,-19,-17,-20,-17,-21,-17,-21,-18,-20,-19,-19,-21,-19,-23,-19,-23,-19,-19,-21,-21,-17,-22,-16,-24,-16,-24,-16,-23,-16,-22,-15,-23,-14,-23,-13,-23,-12,-24,-11,-24,-10,-24,-9,-25,-9,-25,-8,-25,-7,-24,-7,-23,-7,-22,-6,-22,-6,-22,-5,-22,-5,-21,-4,-19,-3,-18,-2,-17,-2,-16,-1,-14,1,-14,1,-13,-2,-12,-2,-2,-1
53.572256088256836,47,-16,2,0,0,0,0,0,0,0,0,-1,2,-1,2,-2,2,-2,3,-3,2,-4,3,-4,3,-5,3,-6,4,-6,5,-7,5,-8,6,-9,6,-10,5,-10,6,-9,7,-11,7,-11,7,-11,6,-12,6,-12,6,-13,7,-13,7,-14,7,-15,7,-15,8,-16,3,-9,7,-17,7,-17,7,-18,6,-18,6,-18,7,-18,7,-19,7,-19,7,-19,8,-20,9,-20,9,-20,8,-20,8,-20,9,-20,9,-21,9,-21,9,-20,9,-20,9,-20,9,-20,10,-20,10,-20,10,-19,10,-19,11,-18,2,-5,0,0,0,0,0,0,0,0,-1,0,0,1,0,5,0,5,1,3,2,2,4,-1,4,-2,5,-3,5,-4,5,-4,6,-5,7,-7,8,-8,9,-10,10,-11,11,-13,12,-14,13,-15,14,-15,15,-16,16,-18,16,-19,16,-19,15,-20,16,-20,16,-21,16,-21,16,-23,16,-24,17,-26,17,-26,22,-23,17,-27,18,-27,18,-28,18,-29,19,-30,19,-30,19,-30,20,-30,20,-31,21,-33,21,-34,20,-34,21,-35,22,-35,22,-34,22,-33,23,-33,23,-34,23,-34,23,-34,24,-33,24,-33,25,-33,25,-32,25,-31,25,-31,8,-9,1,-2,-1,0,-1,0,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-3,-5,-10,-19,-15,-19,-20,-21,-15,-19,-11,-13,-13,-7,-13,-10,-11,-10,-8,-1,-5,-6,-12,-16,-14,-21,-3,-20,2,-17,4,-21,4,-24,-6,-17,-13,-17,-12,-23,-10,-16,-15,-8,-16,-7,-12,-12,-15,-20,-21,-24,-20,-25,-16,-28,-18,-19,-16,-20,-16,-18,-16,-12,-17,-10,-19,-13,-18,-14,-18,-13,-19,-12,-20,-11,-20,-10,-19,-10,-19,-11,-20,-11,-20,-10,-20,-10,-19,-8,-18,-7,-17,-7,-17,-7,-17,-7,-17,-6,-17,-5,-16,-5,-14,-5,-13,-4,-13,-7,-12,-6,-12,-6,-11,-6,-2,-1
53.67233180999756,47,-16,2,0,0,0,0,0,0,0,-1,2,-1,9,-1,9,-1,9,-1,10,-1,11,-1,12,0,13,-1,13,-1,13,-1,14,-1,14,-1,15,-1,16,0,16,0,16,0,17,1,17,1,16,1,17,1,17,1,17,1,17,2,17,3,17,2,18,2,18,2,10,4,21,4,20,4,21,3,20,3,20,4,21,4,21,5,21,5,20,4,20,4,21,5,21,5,21,4,21,4,22,4,22,3,22,3,21,3,21,3,21,2,20,3,20,3,20,2,20,1,20,0,20,0,5,0,0,0,0,0,0,0,0,-1,-1,-2,0,-11,8,-11,9,-9,11,-8,14,-6,16,-6,16,-6,18,-6,20,-6,21,-6,21,-7,22,-7,23,-6,24,-6,25,-6,27,-6,29,-6,30,-6,30,-4,30,-4,32,-5,33,-4,32,-4,32,-4,32,-5,32,-4,33,-2,33,-2,34,-3,34,-2,35,-8,39,0,38,1,38,2,38,1,39,-1,39,-1,38,1,38,2,38,2,39,1,41,1,40,1,39,1,40,0,42,0,42,-1,42,0,41,1,41,0,40,-1,40,-2,38,-2,36,-2,34,-3,37,-4,39,-5,38,-2,9,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,4,-2,17,-7,18,-7,19,-7,19,-6,19,-5,20,-5,20,-5,21,-5,21,-5,22,-5,23,-6,23,-5,23,-3,23,-3,24,-4,26,-4,26,-5,25,-5,24,-3,24,-2,24,-2,23,-3,21,-2,21,-2,23,-3,23,-5,23,-1,21,-4,20,-3,20,-4,19,-4,19,-4,18,-3,18,-3,18,-4,18,-4,17,-5,16,-6,15,-6,14,-5,14,-5,12,-5,11,-5,10,-6,10,-7,10,-8,9,-7,7,-7,5,-7,3,-7,2,-6,2,-6,0,-6,-2,-4,-2,-6,-4,-7,-6,-6,-1,-1
